

    0.724671170880630544E-01   -0.719563328712491966E+03   -0.241167899764669258E+01   -0.481644150185010300E+01    0.141395677935500180E+04    0.633132649197609254E+00    0.949046830083257831E+01   -0.182997483117978632E+02    0.133702107864163988E+01    0.100453802200935305E+00
    0.456468856774101123E-01   -0.718638933675299882E+03   -0.217408090606199167E+01   -0.477918898554880212E+01    0.149850265192094480E+04    0.158983611018530091E+00    0.904868954431285921E+01   -0.161724972011221624E+02   -0.239669787155234459E-01    0.184887253408877600E+00
    0.447145104941092317E-01   -0.718597659046353328E+03   -0.254686328827268937E+01   -0.479544348493654660E+01    0.145836860756419742E+04    0.543812275083383589E+00    0.938667123822062166E+01   -0.159258434372740183E+02   -0.274725139481179603E+00    0.829422396988585969E-01
    0.524914944723854499E-01   -0.718918365202204768E+03   -0.238938487240353226E+01   -0.508837411922770855E+01    0.142481546550573421E+04    0.508621808837460776E+00    0.856080316118720042E+01   -0.152140699515228022E+02    0.530334431876613444E+00    0.112616140411952712E+00
    0.466954970382444101E-01   -0.718684358383083122E+03   -0.256799267064733883E+01   -0.508648222205816847E+01    0.148828199926217894E+04    0.452876855204090489E+00    0.983224646642744382E+01   -0.174182590460699060E+02    0.366177941774846971E+00    0.116115116326187193E+00
    0.523905039558454910E-01   -0.718914513614734460E+03   -0.230367427573280636E+01   -0.479841026337423937E+01    0.139293527962684266E+04    0.625265411133089088E+00    0.933064196801693413E+01   -0.185185581288939893E+02    0.149693844052567471E+00    0.115959775704785412E+00
    0.593761452188581659E-01   -0.719164848009490015E+03   -0.257964873113949800E+01   -0.495391912293022951E+01    0.142327595749897546E+04    0.744054731276605708E+00    0.858772985992545124E+01   -0.162929959093071055E+02    0.132502511369578180E+01    0.732697106210790650E-01
    0.718242316672498687E-01   -0.719545506724398479E+03   -0.245736715424134822E+01   -0.484094964443532838E+01    0.143471024089506363E+04    0.538699498792356124E+00    0.941384229507303871E+01   -0.175229472755678586E+02    0.194828115732926754E+01    0.988316850404774017E-01
    0.375625302988868773E-01   -0.718249076947201388E+03   -0.229906390744762490E+01   -0.468537115362635781E+01    0.138802896891070782E+04    0.632467382627079466E+00    0.928927913158327101E+01   -0.179090864925729711E+02    0.110145122003687135E+01    0.103142853118310104E+00
    0.594627151446589022E-01   -0.719167761869176957E+03   -0.246862903167004077E+01   -0.499863188262322033E+01    0.144356709234536265E+04    0.540261306322662449E+00    0.937850281636360705E+01   -0.180474681605946010E+02    0.600656647990435388E+00    0.120250942210907402E+00


    0.568990422622730769E-03   -0.717986926588782126E+03   -0.328413387011716829E+01   -0.610513897911317294E+01    0.137430031949812246E+04    0.151520269159550214E+01   -0.266844488429878357E+01    0.201149116926981009E+00    0.184128739703544042E-01    0.276093018717154692E+00
    0.568846051203845764E-03   -0.717988455719070316E+03   -0.308945457129956402E+01   -0.510210917478606873E+01    0.152448324684172940E+04    0.813982886375006487E+00   -0.302275631872965711E+01   -0.143474188221363264E+01   -0.196097626850322104E+01    0.278595400573074969E+00
    0.568283970830327852E-03   -0.717988515189327245E+03   -0.390973876461439218E+01   -0.734245500212301305E+01    0.142512303194688502E+04    0.188781193843998274E+01   -0.197627900896148834E+01   -0.176246226597275815E+02    0.156188651413244806E+01    0.379029188616295754E+00
    0.567886597647008682E-03   -0.717989152857854492E+03   -0.358364098112419605E+01   -0.651471735471594293E+01    0.137787285812082064E+04    0.174153164542589245E+01   -0.222377017347079375E+01    0.971678789302572454E-01   -0.704470548075322611E+00    0.684617439359946234E+00
    0.567513425354597856E-03   -0.717989874836392573E+03   -0.317636363334635874E+01   -0.596080549060858367E+01    0.143145995960957430E+04    0.122192898292855912E+01   -0.630689983271010224E+00   -0.167530265746769871E+02   -0.154492687352416613E+01    0.556528632754861530E+00
    0.567028216196286262E-03   -0.717990200817102163E+03   -0.300170315773972440E+01   -0.507246229355998235E+01    0.137178517295538904E+04    0.127921658497667945E+01   -0.131281221053759722E+00   -0.157991540211415540E+02   -0.394684978047330937E+00    0.230086525605191577E+00
    0.567141935411643282E-03   -0.717992638542783197E+03   -0.290228921600285616E+01   -0.517985558346391439E+01    0.136815171368272127E+04    0.119912210872011293E+01   -0.191632918190147983E+01   -0.234345122872949574E+01   -0.147952916677113766E+01    0.116042690059586354E+00
    0.566753646791521518E-03   -0.717993305451719607E+03   -0.277775641054891231E+01   -0.465623868624403503E+01    0.139729037794942042E+04    0.955922084803940031E+00    0.910539636989313728E+00   -0.954345489462958696E+01   -0.172401783812028064E+01    0.147576920025239200E+00
    0.566204755678798347E-03   -0.717993404207595063E+03   -0.306662110540663413E+01   -0.520393859282122939E+01    0.144499037708488640E+04    0.103610032329484003E+01   -0.165891489882725018E+01   -0.185459829721311777E+02   -0.174664176449234798E+01    0.147973095262845883E+00
    0.565693649535653812E-03   -0.717993634676473675E+03   -0.298301772930743425E+01   -0.491206866688228772E+01    0.147745584388731913E+04    0.836998838516558763E+00   -0.727563190733174991E+00   -0.181137383127199243E+02   -0.167912227837938932E+01    0.316754386369892893E+00
    0.565267621715033453E-03   -0.717994164554990903E+03   -0.275208867650046507E+01   -0.475678283171443539E+01    0.154332041021562645E+04    0.415327821955298937E+00    0.471695180744118758E+00   -0.376096241975885803E+01   -0.224760875028991780E+01    0.650707742845921921E+00
    0.564909654444547323E-03   -0.717994934272805608E+03   -0.365014253693553492E+01   -0.645017484818924469E+01    0.143153131659621044E+04    0.168476966249801130E+01   -0.387828559035198683E+01   -0.586554794000909219E+01    0.198103330389416143E+01    0.240527187173998930E+00
    0.564653595622849032E-03   -0.717996064179295217E+03   -0.345896681717645293E+01   -0.587004729070432507E+01    0.146521604627773718E+04    0.134713437056360963E+01   -0.186806452956556290E+01   -0.129650677608637981E+02   -0.894475046115337236E+00    0.568361112417396397E+00
    0.564165958933890888E-03   -0.717996372886402014E+03   -0.313526731162956374E+01   -0.541628012147344506E+01    0.150518607645708744E+04    0.901112660785873487E+00    0.193076249875577588E+00   -0.131889264969775848E+02   -0.174600533619488196E+01    0.508234198604174958E+00
    0.563859341136051370E-03   -0.717997322273484087E+03   -0.350595885846427890E+01   -0.617264061605799785E+01    0.140302626188759814E+04    0.163412331641627784E+01   -0.166523430803184791E+01   -0.154642734732545186E+02   -0.775003878580442063E+00    0.741784435043822965E+00
    0.564149005044842916E-03   -0.718000386102766015E+03   -0.375823490644181391E+01   -0.701021548282287288E+01    0.140361048571844140E+04    0.184317939565855937E+01   -0.161885946934884339E+01   -0.949140850152485172E+00    0.101318872914950830E+01    0.483508961325052000E+00
    0.563953630338725185E-03   -0.718001730007562969E+03   -0.310298563587996412E+01   -0.511940297607736472E+01    0.141742600645747871E+04    0.121672067494101999E+01   -0.159545844410278326E+01   -0.113370078387248121E+02   -0.132481130652459544E+01    0.431242974289500147E+00
    0.563464346841443002E-03   -0.718002030723760981E+03   -0.278445530131728702E+01   -0.459925506936481199E+01    0.142009678423653486E+04    0.890311578512143598E+00   -0.148204355146628242E+01   -0.537685955554988837E+01   -0.262996599948029885E+01    0.919444539434222247E-01
    0.562938883664042137E-03   -0.718002201397458066E+03   -0.297591126843813036E+01   -0.517589736378398868E+01    0.151027663536792261E+04    0.741139480776801918E+00   -0.207640107684284381E+01   -0.183897062424001625E+02   -0.193546852575883133E+01    0.564163016558628216E+00
    0.562383920802803213E-03   -0.718002265421914217E+03   -0.359137861049996943E+01   -0.710583032875051579E+01    0.139073436151425267E+04    0.177301837247212024E+01   -0.233191573988529832E+01   -0.138669988138913247E+02    0.108439972357784953E+01    0.312594273353442864E+00
    0.562036422548931524E-03   -0.718003065895460168E+03   -0.326924938563882606E+01   -0.569910730765896290E+01    0.136920226230141634E+04    0.152483641243991652E+01   -0.184306183477416852E+01   -0.136517164585833424E+02   -0.101365774056935543E+01    0.599198325998416825E+00
    0.561825967154050377E-03   -0.718004353512041234E+03   -0.297818750773102359E+01   -0.506620416964974307E+01    0.138796665756034690E+04    0.116220385992194508E+01   -0.742199842692924605E+00   -0.422884929249759445E+01    0.189008084493982143E+01    0.792360590982559287E-01
    0.561576059199327994E-03   -0.718005500346360691E+03   -0.366340093982379322E+01   -0.635864135031244171E+01    0.144496411669267991E+04    0.157993228593235013E+01   -0.318994238555755860E+01   -0.172556625400453925E+02   -0.384351881948562735E+00    0.451377714414261721E+00
    0.561499594318385872E-03   -0.718007264665258390E+03   -0.361125423833477299E+01   -0.683332194042085828E+01    0.136334097996863466E+04    0.183144210937350316E+01   -0.234198811638818949E+01   -0.175256722523230870E+02    0.765720529366445746E+00    0.382322824851219323E+00
    0.561522172663224818E-03   -0.718009381745108385E+03   -0.391492228452692892E+01   -0.690252720208856108E+01    0.144701482329416876E+04    0.184347838312875822E+01   -0.941204087611404727E+00   -0.134112182284492256E+02   -0.453172230734915082E+00    0.765260707158702869E+00
    0.561449648994876175E-03   -0.718011160077334353E+03   -0.382057150627944075E+01   -0.725934143375829333E+01    0.146900677784217692E+04    0.164354481681611730E+01   -0.126001118263125944E+01   -0.103435955549481786E+02   -0.704369941774718455E+00    0.885408554439197193E+00
    0.561194475393455607E-03   -0.718012287549339362E+03   -0.310377410604299442E+01   -0.553907513955921438E+01    0.139406428550941541E+04    0.126959598439948884E+01   -0.312788365598733442E+01   -0.176648666576781430E+02    0.408912178923275249E-01    0.103934431328408350E+00
    0.561134052064697630E-03   -0.718014108859335693E+03   -0.363456378464534069E+01   -0.608442339275304178E+01    0.146845799198435861E+04    0.149702537260857671E+01   -0.131968570819251330E+01   -0.626243346011470514E+01    0.219267480487054911E+00    0.426365981320862786E+00
    0.560819804627443502E-03   -0.718015025161389303E+03   -0.328936218338333397E+01   -0.609928863674950161E+01    0.139279990449192746E+04    0.141140864980675040E+01   -0.317424924369097994E+01   -0.133767751377129507E+02   -0.128761724437727842E+01    0.752466872362411499E+00
    0.560306334257964296E-03   -0.718015229840412985E+03   -0.300931303917541193E+01   -0.550700033666176658E+01    0.138647781666761057E+04    0.117384141124195107E+01   -0.958094286576664622E+00   -0.573533620285736312E+01   -0.159515900717305215E+01    0.628468903831010395E+00
    0.560001615150353149E-03   -0.718016178516882974E+03   -0.327238322670984161E+01   -0.525836801774721607E+01    0.145976654544865187E+04    0.121017233675705427E+01   -0.521101477934726720E+00   -0.180232987685359163E+02   -0.102154923199158798E+01    0.504536585394890880E+00
    0.559525459846971977E-03   -0.718016513903633268E+03   -0.327990562994737900E+01   -0.543964994416041847E+01    0.139619375145402319E+04    0.142596713797730512E+01   -0.405700186044554378E+00   -0.542614323865154802E+01   -0.344483515494808934E+00    0.721419109717740592E+00
    0.559041156364682625E-03   -0.718016818691647359E+03   -0.285278498102587896E+01   -0.476216365197972014E+01    0.146466956196650563E+04    0.786526390868729663E+00   -0.928208867016866002E+00   -0.164616917967001335E+02   -0.206253172175167476E+01    0.228353492681202835E+00
    0.559076310460533080E-03   -0.718018981113252039E+03   -0.348983924879666141E+01   -0.618525744611963813E+01    0.135673653711449469E+04    0.173151201430278157E+01   -0.105759644022320476E+01   -0.201095064323409289E+01   -0.108442864702845476E+00    0.696371356191521573E+00
    0.558533240830751880E-03   -0.718019074090125741E+03   -0.288652333681430129E+01   -0.478364093998562900E+01    0.144278701537710754E+04    0.885909121157856028E+00    0.699189322750825681E+00   -0.243814899671220076E+01   -0.153605740598842821E+01    0.226985799506798619E+00
    0.558075281204174962E-03   -0.718019470212095257E+03   -0.350812403736815348E+01   -0.592232356682286909E+01    0.142235596699614689E+04    0.150187840425868835E+01   -0.138909522543994113E+01   -0.137202043088482135E+02    0.832319149267656933E+00    0.314890708889554727E+00
    0.557546416474795099E-03   -0.718019610656544160E+03   -0.367618711684930410E+01   -0.647759244472090057E+01    0.140756662387148526E+04    0.173859689559254793E+01   -0.237521143409339519E+01   -0.152552549076918904E+02    0.656951155941518650E-01    0.357615933724790613E+00
    0.557085655744757238E-03   -0.718019993817414502E+03   -0.270332898113776210E+01   -0.479770806966179553E+01    0.138467792117904514E+04    0.920353592848291768E+00    0.767320350381391236E+00   -0.113749609443356192E+01   -0.158904868263974741E+01    0.217769474763025411E+00
    0.557209515229945647E-03   -0.718022475097313645E+03   -0.288587097763424794E+01   -0.485195432304544649E+01    0.145579659096644400E+04    0.788739059069238024E+00    0.388141784273202006E+00   -0.809515651131467351E+01   -0.194227219116468230E+01    0.439779344056914712E+00
    0.557335983140007287E-03   -0.718024965638745130E+03   -0.339502688754526893E+01   -0.646750715746498184E+01    0.135230207852315129E+04    0.169609973868592867E+01   -0.970715371838122287E+00   -0.775672004494708744E+01   -0.105435927492831905E+01    0.887660165923930600E+00
    0.556855786007668112E-03   -0.718025278368594513E+03   -0.294539342308249097E+01   -0.512555797087948850E+01    0.137570022500360665E+04    0.122488653639524614E+01   -0.345490620365085777E+01   -0.592846943256974512E+01   -0.552259497981825831E+00    0.853949425005956220E-01
    0.556289236098857004E-03   -0.718025279175294145E+03   -0.262216203800352154E+01   -0.437754811182731629E+01    0.144976529834319444E+04    0.630900663934441219E+00    0.681405922016740995E+00   -0.105888887115979067E+02   -0.177190189373975304E+01    0.801981473239711473E+00
    0.555836000257781625E-03   -0.718025685673922681E+03   -0.287305631665955730E+01   -0.502450487806592783E+01    0.145008725372446997E+04    0.851603269244530559E+00   -0.546421656198591954E+00   -0.141422652247516929E+02   -0.172178481867274158E+01    0.601505550132350741E+00
    0.555961323752443798E-03   -0.718028173219919609E+03   -0.291419824765852198E+01   -0.490325245831446210E+01    0.149113073161820330E+04    0.743306234868524207E+00   -0.143823264183547250E+01   -0.536646994222000018E+00   -0.216788611646041351E+01    0.460977017655280819E+00
    0.556263965060804257E-03   -0.718031298297113153E+03   -0.343688199495324298E+01   -0.665393049389796776E+01    0.133126351058640580E+04    0.183782351348925399E+01   -0.313647624399306224E+01   -0.608669532850357520E+01    0.946693266101638287E+00    0.285140715350078289E+00
    0.555931221163640313E-03   -0.718032138246517093E+03   -0.306728793831310931E+01   -0.514617403422443864E+01    0.150982735165623649E+04    0.816485901316032603E+00   -0.387939173819945760E+01   -0.160402035424564247E+02   -0.177076401502571201E+01    0.549831220069295301E+00
    0.555457551444353483E-03   -0.718032470121320102E+03   -0.282584827907462532E+01   -0.467736991446414230E+01    0.138999529992085900E+04    0.100775838326345113E+01   -0.665124994094053346E+00    0.175351345119501190E+01   -0.250424563970182534E+01    0.389245228425875583E-01
    0.554954341119865617E-03   -0.718032694083180900E+03   -0.352208421428062124E+01   -0.642994116268053340E+01    0.134525713653276944E+04    0.183177246051291753E+01   -0.158017061607469689E+01   -0.150273008525377580E+02    0.152401801862797370E+01    0.322303813754699298E+00
    0.554899140079242667E-03   -0.718034531794128497E+03   -0.308184876090745696E+01   -0.588776729507675167E+01    0.139138279106512073E+04    0.131413567612863957E+01   -0.128443920639221165E+01   -0.177639057053033405E+02   -0.142117925248286170E+01    0.545901444116539958E+00
    0.554687527125030471E-03   -0.718035805600727599E+03   -0.290610789060820629E+01   -0.506269264075661241E+01    0.139060747083029173E+04    0.110471851513514618E+01   -0.521619413786326369E+00   -0.138662585542142089E+02   -0.244379459614099481E+01    0.849667914964754266E-02
    0.554545765293159828E-03   -0.718037331054049901E+03   -0.299965146052773335E+01   -0.488882158231049413E+01    0.159037080243270702E+04    0.506508152052588478E+00    0.777444418305162088E-02   -0.662809986408409024E+01   -0.198734850080221737E+01    0.638628166681804443E+00
    0.554054602417694184E-03   -0.718037595522895117E+03   -0.308426349652048870E+01   -0.525076051930324006E+01    0.154650081220952097E+04    0.690350056696315661E+00   -0.147243115580579476E+01   -0.190206925685082950E+02   -0.187330109741642037E+01    0.586764289068610889E+00
    0.554295458575500928E-03   -0.718040501424973854E+03   -0.320199798500191335E+01   -0.578811529361542565E+01    0.140495630417304778E+04    0.135268736185466754E+01   -0.393605944649373818E+01    0.662116891043783795E+00    0.140525413758654771E+01    0.984164280339285824E-01
    0.553846293698018253E-03   -0.718040916758333992E+03   -0.366512474747034034E+01   -0.702723665095322048E+01    0.135981955408452586E+04    0.189579203628817794E+01   -0.157294631981744004E+01   -0.127744332661977715E+02   -0.381135987797938114E+00    0.651088039185924727E+00
    0.553377354458699233E-03   -0.718041259309643465E+03   -0.290054876390167671E+01   -0.503240799469721178E+01    0.142520125817224243E+04    0.925054524013372514E+00    0.865307817691665981E+00   -0.194992049228574160E+01   -0.113276642757236345E+01    0.151350540865023503E+00
    0.553273457295479112E-03   -0.718042920432224719E+03   -0.283472572175072024E+01   -0.479278370938067866E+01    0.140871899439515732E+04    0.982794066127642196E+00   -0.198115836351829744E+01    0.687861382620727824E+00   -0.319580348185527630E+01    0.450844198248099848E-01
    0.553328702429499507E-03   -0.718045156784949995E+03   -0.333672259105144065E+01   -0.555328992746862493E+01    0.151655171500154097E+04    0.105329962207174077E+01   -0.351933685153793929E+01   -0.171345290739658225E+02   -0.151949653122389350E+01    0.495488331259315573E+00
    0.552968788572546816E-03   -0.718045892117209860E+03   -0.371022000289200449E+01   -0.685127186952644607E+01    0.145700518224230473E+04    0.158488859436358531E+01   -0.388651001816344976E+01   -0.129743309438758541E+02    0.171834882592425231E+01    0.238292182540830150E+00
    0.552553084604525541E-03   -0.718046424676634388E+03   -0.329755278752853265E+01   -0.597431029981820672E+01    0.133829373370544681E+04    0.170913736123653059E+01   -0.143481837152173153E+01   -0.150993735440009367E+02    0.152591028395143002E+01    0.263023018992251556E+00
    0.552136523634150851E-03   -0.718046952999737869E+03   -0.291285640135554935E+01   -0.512647944324330229E+01    0.141411813264979196E+04    0.101444948287328440E+01   -0.133989919793306544E+01   -0.696086692619727820E+01   -0.227426015709333740E+01    0.468936101947573999E-01
    0.551596985750623064E-03   -0.718047034340068194E+03   -0.295651495890946414E+01   -0.533520253398495292E+01    0.146488456141951133E+04    0.835886342835353346E+00   -0.256114688700773030E+01   -0.188132502057641204E+01   -0.191414575820611077E+01    0.402966073182035311E+00
    0.551208236627747207E-03   -0.718047660962593682E+03   -0.288797521565200732E+01   -0.493175310083778395E+01    0.142111521684702939E+04    0.980855112098644177E+00   -0.132023673454228740E+01   -0.131134811105563038E+02   -0.229890547769319831E+01    0.210858971275257712E+00
    0.550830605003384721E-03   -0.718048326957028848E+03   -0.284488333089254830E+01   -0.519835107944843777E+01    0.135736187529283666E+04    0.121607667891894700E+01   -0.105916283472473971E+01   -0.197358553090554452E+02   -0.160357410662394262E+01    0.425456084822225022E+00
    0.550884952335280371E-03   -0.718050560935830163E+03   -0.283673066119227713E+01   -0.477876606078873944E+01    0.142041222509530826E+04    0.964178999021416239E+00    0.982850142358317136E+00   -0.149776869444648852E+02   -0.189938774155146550E+01    0.396225567355794062E-01
    0.550508910127050122E-03   -0.718051231899981303E+03   -0.324781742977193488E+01   -0.560620882287616507E+01    0.140254449593373556E+04    0.132002917700010158E+01   -0.163145210081185699E+01   -0.173614429049202279E+02   -0.118301919787006415E+01    0.439236570298864704E+00
    0.550337164012184177E-03   -0.718052644508521439E+03   -0.368721047735843577E+01   -0.674410673527568338E+01    0.143076372638861449E+04    0.164529629277134326E+01   -0.168753402581682632E+01   -0.117404954096395286E+01    0.136823641221477743E+01    0.390863298745758259E+00
    0.549943732829533930E-03   -0.718053250874733180E+03   -0.313249625373968321E+01   -0.559690283425308532E+01    0.135031561699337772E+04    0.147476736356599503E+01   -0.686283624874337139E+00   -0.154962217343442177E+02   -0.118406246980237562E+01    0.802087150633160606E+00
    0.549400680163712588E-03   -0.718053311619861915E+03   -0.289907623088100053E+01   -0.533092609725346911E+01    0.144422277684797837E+04    0.861171081157101170E+00   -0.446373796346110296E+00   -0.148051956710613268E+02   -0.193625538048951817E+01    0.417641314117270235E+00
    0.548999508073436289E-03   -0.718053887347331397E+03   -0.398272102612209444E+01   -0.724053180926276241E+01    0.141700008772241426E+04    0.199605413627099715E+01   -0.286411710362507055E+01   -0.140202518600631016E+02    0.617801303207010655E+00    0.433943714470778730E+00
    0.548866626901223058E-03   -0.718055439863765287E+03   -0.327343481887357868E+01   -0.595342721191043545E+01    0.147277385225499620E+04    0.113537946440607396E+01   -0.277163045441945055E+01   -0.144359895497129767E+02   -0.143660432903108681E+01    0.697717543016139530E+00
    0.549446019121658667E-03   -0.718059586641472492E+03   -0.300720675152469852E+01   -0.515260097866393529E+01    0.148248851643638773E+04    0.870782986749580878E+00   -0.389151260527708898E+01   -0.115104315413271809E+02   -0.182685819007685168E+01    0.330032420285949590E+00
    0.549436946156295065E-03   -0.718061590275211529E+03   -0.323346524269661728E+01   -0.579943025217684482E+01    0.140069745852773349E+04    0.138610044841580393E+01   -0.273746463491349079E+01   -0.158883621285071079E+02    0.193985078601167160E+01    0.937778962343994438E-01
    0.548965179888782255E-03   -0.718061908925681564E+03   -0.307869371259043234E+01   -0.535496848547457827E+01    0.137857981897706622E+04    0.129126551032277703E+01   -0.775637080537553203E+00   -0.119445811457351354E+02   -0.136941024908943021E+01    0.625607783571424658E+00
    0.549023072862202320E-03   -0.718064156491179915E+03   -0.339955226248829057E+01   -0.635268878506542922E+01    0.136638958501064735E+04    0.171003913470549573E+01   -0.816180465873946659E+00   -0.162761832614705071E+02   -0.662922675648444759E+00    0.751645668723768368E+00
    0.549199706479491984E-03   -0.718066836494547260E+03   -0.268928495469324780E+01   -0.418809066936619701E+01    0.149894340137712175E+04    0.482158333982019016E+00    0.826097181644097844E+00   -0.143913821553929253E+02   -0.227830844071454353E+01    0.497031215990537623E+00
    0.550258022692508330E-03   -0.718072723476313058E+03   -0.342333125152923756E+01   -0.645984546735042464E+01    0.136466568466948547E+04    0.168707913490940253E+01   -0.131306973226964185E+01   -0.172288608817255025E+02    0.106393711285671611E+01    0.306077914309308419E+00
    0.549967191441558842E-03   -0.718073702784463308E+03   -0.287267642491232600E+01   -0.483851523062092603E+01    0.140219958320514797E+04    0.101875822120760606E+01   -0.426154472503083692E+00   -0.153947323058542516E+02   -0.760337558324630791E+00    0.401783680796383227E-01
    0.549507193852142098E-03   -0.718074065926076855E+03   -0.350269448420435836E+01   -0.663013471839877067E+01    0.134050732439792500E+04    0.182110650303589239E+01   -0.331746617466536176E+01    0.932311563126319243E+00    0.988605249897689831E+00    0.247763358307449333E+00
    0.549012528883210211E-03   -0.718074301380233237E+03   -0.277221108128417626E+01   -0.490436372193155723E+01    0.144105847944498032E+04    0.775624368766113292E+00   -0.208489041052514912E+01   -0.120139362373294283E+02   -0.197057041183194936E+01    0.441731797342197474E+00
    0.548844354879800505E-03   -0.718075725304490561E+03   -0.380021272268551336E+01   -0.682494710516827929E+01    0.138494170182434232E+04    0.192710743137598151E+01   -0.111056163323470658E+01   -0.111874555336235950E+02   -0.449963250397848569E+00    0.897931072431961907E+00
    0.548310869194881963E-03   -0.718075816986245854E+03   -0.378847036702283546E+01   -0.690160653118868783E+01    0.139675414120808227E+04    0.191719317861227001E+01   -0.154673391503747393E+01   -0.752287763501741225E+01    0.183118993244936412E+01    0.465303095397195887E+00
    0.547784940590043514E-03   -0.718075934366292472E+03   -0.333005043226638975E+01   -0.603177035297015074E+01    0.141409138149739692E+04    0.142970375635503277E+01   -0.205232441680327371E+01   -0.137489144857759342E+02   -0.106824361125415113E+01    0.661088589659535875E+00
    0.547339690062891579E-03   -0.718076344725238982E+03   -0.328778583214309350E+01   -0.552337649440576595E+01    0.150814925571941740E+04    0.993111118016906325E+00   -0.202731677754490436E+01   -0.286880073863147800E+01   -0.137004886761135669E+01    0.601478978129692421E+00
    0.546806546130105598E-03   -0.718076432307535129E+03   -0.355961307787980630E+01   -0.587648993093348349E+01    0.144252022376799641E+04    0.149141704441212131E+01   -0.134553303865240714E+01   -0.149301386344103904E+02    0.360197658034096868E+00    0.410641453941719359E+00
    0.546466751730971751E-03   -0.718077225748866454E+03   -0.283058241842305947E+01   -0.472070818262154823E+01    0.143268510149686563E+04    0.868449437495177889E+00    0.162468386697520728E+00   -0.171300678945366904E+02   -0.180674194553845435E+01    0.150810725361336939E+00
    0.546228488312019999E-03   -0.718078390204257516E+03   -0.285991395598679432E+01   -0.489504625859926978E+01    0.138244170479429431E+04    0.114927861759620242E+01   -0.353203299649334346E+01   -0.101658444461747646E+02   -0.126679744211506407E+01    0.163385101866085486E+00
    0.546037221154992407E-03   -0.718079726422265480E+03   -0.327838093223886951E+01   -0.601062135581057166E+01    0.137722740970935934E+04    0.152738263817349740E+01   -0.642917816154978450E+00   -0.106951945658485972E+02   -0.118461773564882655E+01    0.989441464822648831E+00
    0.545669884215104601E-03   -0.718080417164536129E+03   -0.319444228177942158E+01   -0.524293088231446713E+01    0.146199567833994820E+04    0.113497386654331489E+01   -0.883064028667990275E+00   -0.166096750485448155E+02   -0.104566829296061403E+01    0.336505840987505078E+00
    0.545301064261339511E-03   -0.718081101561209039E+03   -0.290371325648015066E+01   -0.482961921140722872E+01    0.143430954989685324E+04    0.963136585328451922E+00    0.396619205305769995E+00   -0.189187676150877593E+01    0.180356798195207002E+01    0.591922376277721346E-01
