   -0.262953497822512183E+01   -0.500141451195587816E+01    0.122240606275658934E+04    0.157407701606629846E+01   -0.843727989247175181E+00   -0.734087449883389098E+01   -0.164108054574647699E+01    0.843305523350522390E-01    0.352095930667612038E+03
   -0.283347320622063226E+01   -0.470019478965753024E+01    0.135316589456241400E+04    0.115010020871968255E+01   -0.274475787582219066E+01   -0.111386872786003366E+01   -0.995253624552293381E+00    0.369803734248678453E-02    0.352125006264910439E+03
   -0.236354296272739006E+01   -0.408131714583640104E+01    0.133023880601166229E+04    0.970550737452911427E+00    0.110140908103165724E+01   -0.195122677258509825E+01    0.123977674301589502E+01    0.302342925227959802E+00    0.352201234478309232E+03
   -0.284285654608975147E+01   -0.533916786808132571E+01    0.132455094331257806E+04    0.118399752319604445E+01   -0.595214601797414034E+00   -0.335166114897506517E+01   -0.395438540648130132E+01    0.602367863791489350E-01    0.352245031423922114E+03
   -0.275490438103746715E+01   -0.502134443059270286E+01    0.147681251692892397E+04    0.540598497023978553E+00    0.713532757899420034E+01   -0.629608788972383948E+01   -0.522437209479786890E+01    0.517136533379461624E-01    0.352260123822812204E+03
   -0.236254232701731670E+01   -0.449397399938143938E+01    0.130049378178314851E+04    0.105779469466691545E+01    0.627505110900261265E+01   -0.173598223180251381E+02    0.145246745775409458E+01    0.979164415027805254E-02    0.352310197573935170E+03
   -0.290620933914809942E+01   -0.618915391636176260E+01    0.130959414473956826E+04    0.142439347456850030E+01   -0.221379009435169305E+01   -0.146162731853291916E+02   -0.152180064916989544E+01    0.157155761704873359E+00    0.352326240172021130E+03
   -0.278070235009105726E+01   -0.476436331075886610E+01    0.150496718820450928E+04    0.366416862216274453E+00    0.748071745435489177E+01   -0.116244278082262493E+02   -0.466128278542419761E+01    0.923251588686785363E-01    0.352338668054207972E+03
   -0.293593249226721031E+01   -0.627732462221953647E+01    0.141377819238631173E+04    0.100427130316919477E+01   -0.208955938656395146E+01   -0.190872699173586966E+02   -0.215233896705474370E+01    0.290872393983214017E+00    0.352366638612033739E+03
   -0.275094500658502739E+01   -0.483111053794006207E+01    0.129926720425174585E+04    0.133836375091824955E+01   -0.395818459323671590E+01   -0.972948143355920969E+01   -0.185751172666449449E+01    0.389810504620177967E+00    0.352414571295770202E+03
   -0.235757550147593964E+01   -0.418318832502366078E+01    0.127317018812035371E+04    0.115313951898604206E+01    0.126704878839180068E+01   -0.289738983701865038E+01   -0.710887681861781751E+00    0.268319999352943206E+00    0.352496602742144546E+03
   -0.249756102310356454E+01   -0.459188827643185249E+01    0.130956078045108598E+04    0.102890427973101772E+01    0.389630960837558504E+01   -0.146063173349828190E+02   -0.159212918987655794E+01    0.661492919949477759E-01    0.352521961056765690E+03
   -0.224936305372039236E+01   -0.461072515389069970E+01    0.136467955673717461E+04    0.690742342746248461E+00    0.763456434559769903E+01   -0.173537948974741276E+02   -0.214463952586358131E+01    0.629272166875363415E-01    0.352525246911712316E+03
   -0.215213640339682843E+01   -0.336803401960530913E+01    0.138343856184889864E+04    0.530828632162175573E+00    0.113353527179724178E+01   -0.912249556593827826E+01   -0.118455305167880010E+01    0.834280192166395484E+00    0.352541114372486732E+03
   -0.360928232249121361E+01   -0.587285073976969230E+01    0.144840854938498683E+04    0.155047894410296738E+01   -0.129806741306422868E+01   -0.674251413133835165E+01   -0.964080465392153307E+00    0.436550287571875140E+00    0.352583130309805824E+03
   -0.242206306542712557E+01   -0.380016357717787834E+01    0.146432520762568583E+04    0.468958850674145111E+00    0.264904899234370284E+01   -0.168367477963031646E+02   -0.302805196471113369E+00    0.285572048679582913E+00    0.352588426218517725E+03
   -0.270677279352907796E+01   -0.354367093896771834E+01    0.158661867738635488E+04    0.251859630540034019E+00    0.521128856066517265E+00   -0.897796574129323588E+01   -0.199057110476483246E+01    0.768719706202590225E+00    0.352623825716932174E+03
   -0.273503224737975525E+01   -0.429243919889852776E+01    0.137314713905790268E+04    0.931569481920512921E+00    0.595188327518649629E+01   -0.117134616908742153E+02   -0.395172742346395811E+01    0.154869047605212546E-01    0.352673761110713031E+03
   -0.193909967879287493E+01   -0.359321831762962063E+01    0.137248890506822636E+04    0.517685911082361727E+00    0.520824855508567808E+01   -0.124085191584327106E+02    0.110257316390648796E+01    0.147932515568476058E+00    0.352680415793050315E+03
   -0.230182146988237957E+01   -0.465576528721619276E+01    0.137596169730129759E+04    0.690702697644401731E+00    0.326371576463346802E+01   -0.845259045790710317E+01    0.125746691487269135E+01    0.102778115286380228E+00    0.352688678452672946E+03
   -0.320038668654135350E+01   -0.592427910929008750E+01    0.141323862450545266E+04    0.130728541274015964E+01    0.361185871948119797E-01   -0.196678917734051595E+01    0.376993333553841126E+00    0.676763122775194459E+00    0.352694212341224556E+03
   -0.301572201156124731E+01   -0.487160541990144491E+01    0.159237624928067476E+04    0.411887164670838857E+00   -0.300856196511819363E+01   -0.300052525399717851E+01   -0.339460507318813320E+01    0.154629012906632057E+00    0.352694567140311165E+03
   -0.276397897777054435E+01   -0.520772034557223851E+01    0.136237199381116420E+04    0.103755770165623762E+01    0.538207399675449416E+01   -0.117544531414496216E+02   -0.196312766516665782E+01    0.312295270380302387E-01    0.352712872325317903E+03
   -0.305083518367540041E+01   -0.512022823561989160E+01    0.146627152765000528E+04    0.992098650852744512E+00   -0.832116445180622666E+00   -0.172052976159517712E+02   -0.671776686047491189E+00    0.102824599981526252E+00    0.352727420153967387E+03
   -0.223655643565691697E+01   -0.335469598969348493E+01    0.143748368508580461E+04    0.475690586631223766E+00    0.484478688330539775E+01   -0.195083448708892142E+02    0.319568403815109647E+00    0.151800946618070393E+00    0.352742450708588024E+03
   -0.282499127334596434E+01   -0.500685928497363353E+01    0.146862887371104807E+04    0.768710160571487222E+00   -0.759639359821424609E+00   -0.957810056929982778E+01   -0.228053813137705630E+01    0.350465710985304324E-01    0.352762096112509539E+03
   -0.309281170045322273E+01   -0.470177827267908288E+01    0.149206290892166226E+04    0.874338964915100547E+00    0.756323268619716771E+00   -0.187553517466680724E+02    0.952124326540176646E+00    0.199283967831991232E+00    0.352803555837735644E+03
   -0.309921574768695862E+01   -0.572377802029728500E+01    0.146338286895063652E+04    0.106827682283451431E+01   -0.129999520413058178E+00   -0.440435004858550805E+01   -0.667218227582317525E+00    0.215807562275776993E-01    0.352805532728645630E+03
   -0.264987367226988990E+01   -0.424996420450055723E+01    0.138565815799121197E+04    0.699977337261604937E+00    0.271704242828844755E+01   -0.678768598398502121E+00   -0.557299138900893265E+01    0.782148675361038076E-01    0.352851082214504800E+03
   -0.262891683938713605E+01   -0.588018212023934606E+01    0.138435784453414226E+04    0.894562351641093656E+00   -0.298272038718410704E+01   -0.720595157216721027E+01   -0.210844166971316049E+01    0.805175294432447730E+00    0.352878998632303308E+03
   -0.369201550357535702E+01   -0.647416692852539377E+01    0.153727789170984011E+04    0.136315950957774668E+01   -0.182197489891242492E+01   -0.318812258604624787E+01    0.194051236299849172E+01    0.215380860174963273E+00    0.352886320513688815E+03
   -0.414546643687393157E+01   -0.982576028027969528E+01    0.156212856881672360E+04    0.170520901864337571E+01   -0.238542901531998108E+01   -0.816625520397881566E+01   -0.743218858867206400E+00    0.877859453475377971E+00    0.352979694813535616E+03
   -0.303060124089314087E+01   -0.506895992988030475E+01    0.148837956325815435E+04    0.654071646112630134E+00    0.967145881086782921E+01   -0.223031125524138574E+01   -0.238136803334332603E+01    0.539935331271518826E-01    0.352988542714592256E+03
   -0.352349788904620276E+01   -0.700167870339024567E+01    0.141110578144753435E+04    0.149745677084636242E+01   -0.748712944736088293E+00   -0.169960913525230808E+02   -0.110580613100432945E+01    0.716969386197405356E+00    0.353009756265844487E+03
   -0.319750414518393455E+01   -0.561753482088865930E+01    0.141488324799134853E+04    0.128951795743243558E+01    0.144658366540469707E+00   -0.915609149944234701E+00    0.723432790605978759E+00    0.150430004389933980E+00    0.353019014307403438E+03
   -0.333497082350704943E+01   -0.713655369780675031E+01    0.149675205848322139E+04    0.108964290926983498E+01   -0.327201178344187227E+01   -0.137086389957987720E+02   -0.145809935880878427E+01    0.614644998534034648E+00    0.353022219828952529E+03
   -0.313523154514131619E+01   -0.531507595585116022E+01    0.154198493202558370E+04    0.778334381371243111E+00   -0.218198451294601803E+01   -0.101096808933742466E+01   -0.138991289592134670E+01    0.211056165998222189E+00    0.353076935465761267E+03
   -0.281380297141185576E+01   -0.499819633502029781E+01    0.124863714214122797E+04    0.157724551176748840E+01   -0.345164808997708850E+00   -0.137866032481087153E+02   -0.428776455374371146E+00    0.161529113748667963E+00    0.353116457838647989E+03
   -0.243777254523383835E+01   -0.444091466447297112E+01    0.130408382316503048E+04    0.103902416036588097E+01   -0.484440709950170856E+00   -0.176725485659003851E+02   -0.295298127028334623E+01    0.548995333326836379E-01    0.353134880356664212E+03
   -0.245380849733189343E+01   -0.441180429990353495E+01    0.160449335925767559E+04   -0.740340187809076511E-01    0.244551768385949053E+00   -0.621608739127676913E+01   -0.271181265145398909E+01    0.820241744099655112E+00    0.353135419856466228E+03
   -0.331915529077793625E+01   -0.539812531467792400E+01    0.147521640406532561E+04    0.111985046612271955E+01   -0.149929600058845480E+01   -0.175820211192759501E+01    0.113178788068574754E+01    0.136491569845077293E+00    0.353141861748604583E+03
   -0.267759543407192346E+01   -0.412139370266599236E+01    0.134514268562528946E+04    0.110955793723334928E+01    0.179355089906412246E-01   -0.323815013260473705E+01   -0.490923989720972642E+01    0.122939472681959667E-02    0.353144493247355626E+03
   -0.236210028287425544E+01   -0.459851734239252341E+01    0.142446919502501260E+04    0.555508188269511649E+00   -0.252223559276566833E+01   -0.107699301539089127E+02   -0.224114104576638118E+01    0.663911037837264129E+00    0.353175184823417226E+03
   -0.248428956997028560E+01   -0.473843800361903167E+01    0.131921097143272050E+04    0.101862739470255637E+01    0.747024121321715207E+01   -0.165722677364658892E+02   -0.517073590819786055E+01    0.192709223313564928E-02    0.353183190656268550E+03
   -0.278061171980582778E+01   -0.510847294770581328E+01    0.139434324091001531E+04    0.103925727461879180E+01   -0.972311518648211859E+00   -0.284221184692173168E+01   -0.687148953792042327E+00    0.239441669430821874E+00    0.353184111546951556E+03
   -0.302329716155704364E+01   -0.627692334533486651E+01    0.132838948663079918E+04    0.148679505129694967E+01   -0.135237130720576459E+01   -0.721660227537430288E+01   -0.108779114879028871E+01    0.442896490577579460E+00    0.353204241560718401E+03
   -0.388349377856347910E+01   -0.706786039292738355E+01    0.146332015803096897E+04    0.167180923810769411E+01   -0.206129377952410975E+01   -0.196494876337850748E+02    0.290521707231809145E+00    0.392346623693916763E+00    0.353233747909577914E+03
   -0.277691609346511736E+01   -0.488216852907638899E+01    0.134113932793841491E+04    0.109371938287918535E+01   -0.145060711859807068E+00   -0.138159865703290663E+01   -0.570796547112077057E+00    0.724779411781505845E+00    0.353258857485521958E+03
   -0.311880787498064027E+01   -0.583907232983366420E+01    0.137299463602429273E+04    0.138393033449660940E+01   -0.339916026215085765E-01   -0.921340454124597663E+01   -0.139353894564935743E+00    0.713255361094812135E+00    0.353259727039891288E+03
   -0.305591691279420719E+01   -0.451822162345192080E+01    0.141471313111431164E+04    0.107912632568010558E+01   -0.219614910598679103E+00   -0.972759238082122657E+01   -0.120882693206137226E+01    0.314538832863979323E+00    0.353262979366048512E+03
   -0.246920089352408745E+01   -0.386377492697742486E+01    0.137400967497509555E+04    0.817789125748038082E+00   -0.309785173275549219E+00   -0.138093264801407756E+02   -0.223757842907165694E+01    0.571354551877727990E+00    0.353276846135322046E+03
   -0.375998425387781054E+01   -0.617165435731149614E+01    0.153865726389414658E+04    0.140142946107661093E+01   -0.295216590132576417E+01   -0.162471570180962139E+02    0.159064943855396645E+01    0.188384451637107209E+00    0.353282746381763275E+03
   -0.290031213048871273E+01   -0.477797811798280492E+01    0.141642304228163925E+04    0.907247718330802755E+00    0.898569311892614841E+01    0.661339215086798049E-01    0.115873985908671884E+01    0.552107405567842796E-01    0.353284152818711277E+03
   -0.258123084420668292E+01   -0.534859403987185900E+01    0.133801516285678258E+04    0.992943972672113873E+00   -0.372540307232987100E+01    0.174748372645226624E+01   -0.223027075435828070E+01    0.142362584115094365E+00    0.353284274640182787E+03
   -0.366720711315652625E+01   -0.589550549608084040E+01    0.141975085308265352E+04    0.167649994120552481E+01   -0.303221220820489679E+01   -0.100495206476197421E+02   -0.136969658855647936E+00    0.576158685396264136E+00    0.353292132652407588E+03
   -0.283528268867629762E+01   -0.550472080391177432E+01    0.125624697840257659E+04    0.159888759712555384E+01   -0.303440281071882190E+01   -0.188643080693152037E+02    0.154060978435705831E+01    0.167781362961187619E+00    0.353303014434574607E+03
   -0.357193837238379075E+01   -0.714500938073045866E+01    0.133389199021281138E+04    0.196691129749820171E+01   -0.259328031549335947E+01   -0.194473729661785661E+02   -0.730812326718714544E+00    0.772355467374185700E+00    0.353317385041554076E+03
   -0.318042225480403928E+01   -0.587420865632093570E+01    0.132156188110593894E+04    0.168434040644540239E+01   -0.668780927109709822E+00   -0.145297117186491924E+02    0.173698294243724050E+01    0.451399148382621851E+00    0.353355544682374216E+03
   -0.318456329822601703E+01   -0.468986246709394461E+01    0.149843997496933434E+04    0.877629415239836064E+00    0.213176052858272769E+01   -0.645465768143801988E+01   -0.569856989449196050E+01    0.242391117008560128E-01    0.353361436094731289E+03
   -0.276078863953070108E+01   -0.525039143887012205E+01    0.137599816330210842E+04    0.112841080340707300E+01    0.574626408273292988E+01   -0.110908294337992110E+02    0.200464698175338185E+00    0.138626678938913867E-01    0.353376883663824458E+03
   -0.322297406250968077E+01   -0.536276566326504778E+01    0.148437887282800193E+04    0.111031287394538580E+01   -0.263193946836034653E+01   -0.153061494949689827E+02   -0.791411070931757443E+00    0.373890551930172010E+00    0.353388058754281815E+03
   -0.247166422242519879E+01   -0.393589272489176700E+01    0.138836008318176687E+04    0.693848442464696014E+00    0.974425444907631721E+00   -0.696134096581842599E+01   -0.130315651964614077E+01    0.684793916835314986E+00    0.353419553072190354E+03
   -0.275558468726098749E+01   -0.567583352342845959E+01    0.130736709411075481E+04    0.132420822417023309E+01   -0.138109786832380887E+01   -0.640983643774319489E+00   -0.142967205971257716E+01    0.560126751428741826E-01    0.353430782334721414E+03
   -0.302585910119043788E+01   -0.481734829357788552E+01    0.155899104047456808E+04    0.643535618549853083E+00    0.581351324368802480E+01   -0.524308058246267983E+01   -0.519255202861767629E+01    0.122970579455255937E-01    0.353442947411349110E+03
   -0.344851846357073821E+01   -0.520737092749137087E+01    0.156111670357777530E+04    0.994176093667879179E+00   -0.124119883620127869E+01   -0.172800528746467563E+00    0.326034628714183761E+00    0.151209279729123236E+00    0.353443856955441504E+03
   -0.311033469224244019E+01   -0.507998548600723066E+01    0.147407489054171356E+04    0.843354579022898676E+00    0.332997619683304968E+01    0.863491402200605052E+00   -0.168066238697209869E+01    0.510432922241685974E-01    0.353466639607706156E+03
   -0.241606687626080685E+01   -0.470511915347208642E+01    0.134471689047670179E+04    0.866313357341841339E+00    0.147873350164139072E+01   -0.806641892738203126E+01   -0.107698307414744399E+00    0.256874301675694972E+00    0.353470988502017008E+03
   -0.334886639862517121E+01   -0.500205924098001553E+01    0.156635803393006427E+04    0.909108512886833253E+00   -0.433938296630253184E+00   -0.329441318011795659E+01   -0.200746154956692235E+01    0.157170730911343814E+00    0.353474462189314863E+03
   -0.348023557358896252E+01   -0.595686011546578165E+01    0.140565541591756710E+04    0.152164233582190889E+01   -0.284404723390996139E+01   -0.112127670759828906E+02   -0.360148724313990698E+00    0.463766560996528243E+00    0.353475365744244414E+03
   -0.331563760231956728E+01   -0.484915515676579911E+01    0.154263231993908335E+04    0.950593719001322945E+00    0.178062742760394244E-01   -0.977572783250271016E+01   -0.915768501364642162E+00    0.446781912735057518E+00    0.353484407186808085E+03
   -0.251640412061183838E+01   -0.375074224694311020E+01    0.146847162492708981E+04    0.366540098137500436E+00    0.130690209716457506E+01   -0.368348634007668352E+01   -0.264449135639874644E+01    0.392843410679473148E+00    0.353488611514001946E+03
   -0.282405108856871667E+01   -0.564886418656601386E+01    0.123253983120119210E+04    0.174590449679702431E+01   -0.369446915819148280E+01   -0.806249832699497304E+01   -0.350883217128395763E+00    0.290746431186289622E+00    0.353527652130593538E+03
   -0.280153454630217524E+01   -0.495549957984138079E+01    0.132376788399042630E+04    0.127576511642573376E+01   -0.117215356286280414E+01   -0.227982678889628687E+01   -0.132609850895892301E+01    0.810963246120089742E+00    0.353528354499660395E+03
   -0.270153225842349354E+01   -0.421625360637580293E+01    0.137721973655243369E+04    0.104265777121817749E+01    0.307448438799844581E+01   -0.177969117016920997E+02   -0.124438196803349133E+01    0.581114756713850475E-01    0.353528772557249454E+03
   -0.323364671968251383E+01   -0.604485995726962955E+01    0.127681488510306031E+04    0.180633104473582051E+01   -0.944593620336297679E+00   -0.117105830221085316E+02    0.531107842846245681E+00    0.250942410995826759E+00    0.353564494328739499E+03
   -0.371001844291519856E+01   -0.606940080672858784E+01    0.144514570559149297E+04    0.162599803385422348E+01   -0.349750210020074004E+01   -0.100493122609093835E+02    0.791835681149371418E+00    0.196912169221111683E+00    0.353571398978632033E+03
   -0.300502940625531512E+01   -0.558498644042999448E+01    0.147559915957421345E+04    0.795878652319444768E+00   -0.111015183295864439E+01   -0.138104171180143904E+02   -0.183646261332163530E+01    0.983923311881045204E+00    0.353599906716321129E+03
   -0.286057193705839286E+01   -0.464632908681703238E+01    0.137440126467062782E+04    0.105706579152356284E+01    0.122848873591231644E+00    0.341937516784604156E+00   -0.267512677297007828E+01    0.138701004866309680E+00    0.353611447832789736E+03
   -0.278510723759044243E+01   -0.522840382427645167E+01    0.140434396126755200E+04    0.917873842359428593E+00    0.411960017466123318E+00   -0.960239315397132032E+01    0.269141136606544151E+00    0.218238993601631182E+00    0.353620707749893029E+03
   -0.352899038604001003E+01   -0.611851753791199293E+01    0.139513145954878246E+04    0.158002354678606327E+01   -0.219136365000613909E+01   -0.837480802248376754E+01   -0.692743274234530304E+00    0.443824301746889582E+00    0.353629013028871725E+03
   -0.284843105934123653E+01   -0.551611403257228883E+01    0.125249514448548348E+04    0.165452078062732078E+01   -0.293332293936813215E+01   -0.124271009874512970E+02    0.271103006871934227E+00    0.879068106054524817E-01    0.353638276351606692E+03
   -0.302409256237276125E+01   -0.667780826819894990E+01    0.142666604817192001E+04    0.105743120553012027E+01   -0.181486425612873692E+01   -0.193082143611201147E+02   -0.185297266988283749E+01    0.605100606879023672E+00    0.353639831797797115E+03
   -0.292585201325765354E+01   -0.542527091560806696E+01    0.132084655222038327E+04    0.137330269768902102E+01    0.531928733914659624E+01   -0.181855729562461157E+02    0.424979195487295236E+00    0.158979141771642667E-02    0.353645241647303408E+03
   -0.266427103089611794E+01   -0.516062841668498518E+01    0.128942847317432120E+04    0.122525317350269525E+01    0.770475522987083039E+01   -0.902142847154028438E+01   -0.572048765877340237E+01    0.305208899689708886E-01    0.353681625302565749E+03
   -0.312959313358770341E+01   -0.547216223108756061E+01    0.129227082044032704E+04    0.168901663186622386E+01   -0.115113103003558948E+01   -0.547559783460088845E+01    0.114547724811211005E+01    0.186072336798583343E+00    0.353687288793684843E+03
   -0.271833420163226425E+01   -0.425215301165950699E+01    0.134207726030313711E+04    0.111788428138026497E+01   -0.578535709011640531E+00   -0.188886217615254282E+01    0.939465128531301374E+00    0.187115156534576055E+00    0.353692276348527287E+03
   -0.247076358798811491E+01   -0.477435295210884458E+01    0.143824971052017554E+04    0.525444116997574540E+00   -0.137425424307911026E+01   -0.145145701305406618E+02   -0.204291286194264021E+01    0.856186037536270650E+00    0.353695879901408375E+03
   -0.266893735472227611E+01   -0.500249170460140480E+01    0.148612161739198382E+04    0.534146829171321613E+00    0.212651846916145804E+01   -0.122143488696783660E+02   -0.253452832876911271E+01    0.238053007464188532E+00    0.353696347331112406E+03
   -0.263951875354634602E+01   -0.510210840865997195E+01    0.148533066520139528E+04    0.467359976550078215E+00   -0.592957194460959069E+00   -0.835018893835209397E+01   -0.224125765989733905E+01    0.960191728381306286E+00    0.353706589015511724E+03
   -0.220592555398945045E+01   -0.400272781987767701E+01    0.140765352804385066E+04    0.552243074515490484E+00    0.420539496201749508E+01   -0.882409920673642567E+01    0.644267159302057024E+00    0.974979257520403181E-01    0.353711798134149262E+03
   -0.322606705126288684E+01   -0.523456997335393304E+01    0.158978990508007109E+04    0.589578236273975875E+00   -0.235297048539568898E+00    0.142925709979256510E+01   -0.172855007826188523E+01    0.235222729168855532E+00    0.353713046792375508E+03
   -0.301516892121490532E+01   -0.514291988879465478E+01    0.150238549571285012E+04    0.769844534143453885E+00   -0.525932212234022423E+00   -0.852807430336432759E+01   -0.317494483274983752E+01    0.491911691554228203E-02    0.353721891943162291E+03
   -0.278465963822580509E+01   -0.440033747762040406E+01    0.138866077210849608E+04    0.103575417474488241E+01    0.118823751395032851E+01   -0.192837652621454261E+02    0.202826643334948820E+00    0.277762103431818064E+00    0.353723645252834558E+03
   -0.269877904910922339E+01   -0.415314452944454349E+01    0.144060992381531605E+04    0.688186722698791442E+00   -0.174065578751359507E+01   -0.562133756319530598E+01   -0.342944424810649462E+01    0.237996821205812940E-01    0.353725158154797441E+03
   -0.340362699888050901E+01   -0.608992222303652575E+01    0.150296466843029998E+04    0.117266810441370239E+01   -0.590198651822656739E+00   -0.139621847666649810E+02   -0.107220873400990957E+01    0.329629104973251152E+00    0.353757335580207837E+03
   -0.302866492904732443E+01   -0.471120122689652732E+01    0.152144735489168943E+04    0.733945348414148491E+00   -0.235094207090207252E+01   -0.609861653258174208E+01   -0.292568901071155008E+01    0.178048980405408480E+00    0.353775487786663462E+03
   -0.317798097541204427E+01   -0.547255487918372019E+01    0.146539358922822021E+04    0.106999580522477089E+01    0.461905968695032421E+00   -0.890920675666019868E+01   -0.147298341289589274E+01    0.255364731157990688E+00    0.353781305884161384E+03
   -0.321872786894685259E+01   -0.588447194099602555E+01    0.143718278666383139E+04    0.123822575434199855E+01   -0.416127277809210661E-01   -0.777462481136196182E+01   -0.878022333244530273E+00    0.852895263486563082E+00    0.353782069257617650E+03
