   -0.388685966739345190E+01   -0.697985109806149140E+01    0.145624187013622736E+04    0.177845926193320558E+01   -0.393734115456886080E+01    0.741945908761909578E+00   -0.506498563760402476E-01    0.674760027514187954E+00    0.350880007193519646E+03
   -0.273243180028156019E+01   -0.421044108579894694E+01    0.157094775305408689E+04    0.239814737649570731E+00   -0.334981808588755925E+00   -0.601533759339270802E+01   -0.235435843900678998E+01    0.621830901412040005E+00    0.351032705344777753E+03
   -0.298223695167381919E+01   -0.411139413682938049E+01    0.149943466339356246E+04    0.804544738607546606E+00    0.208317621131453823E+01   -0.522194698017928083E+01    0.420562779243014440E+00    0.772899095536485996E-02    0.351089492524295849E+03
   -0.244409172711057643E+01   -0.497200237866957107E+01    0.146397158242802107E+04    0.504521565029692809E+00   -0.272403479767732470E+01   -0.113394324682713847E+02   -0.231910638497352828E+01    0.609863915341419371E+00    0.351175687479787371E+03
   -0.282968130633610215E+01   -0.421576085237547993E+01    0.142308514582758153E+04    0.953265734452559244E+00   -0.168535237784324998E+00   -0.148708788891093882E+02   -0.217274257839408369E+01    0.191306974696710458E+00    0.351308995160207928E+03
   -0.261041066488074947E+01   -0.479608618320396118E+01    0.151538742198470118E+04    0.397452230330923584E+00   -0.201429123479208450E+01    0.684832933055972148E-01   -0.271016721732465626E+01    0.290935479155717214E+00    0.351435123191342143E+03
   -0.257354922416991450E+01   -0.545165562916973911E+01    0.131462816439731841E+04    0.108552889048937296E+01    0.355128598004168161E+01   -0.128831516590860389E+02   -0.232317199861269108E+01    0.562438352068440825E-01    0.351519479300540866E+03
   -0.316489849708509929E+01   -0.567578442194642641E+01    0.146631707495320688E+04    0.101970018300457088E+01    0.641460989283787697E+00   -0.155101207722189152E+02   -0.165256984869001133E+01    0.577046898986496748E+00    0.351549866505280704E+03
   -0.429551568950259455E+01   -0.712334243777539999E+01    0.164031660736660024E+04    0.157968952152985054E+01   -0.235545169234122653E+01   -0.909725867118554454E+01    0.323508109820437539E+00    0.498097811644539812E+00    0.351724510732546150E+03
   -0.261157463083935149E+01   -0.501628568336113023E+01    0.123237505929114832E+04    0.151514349240658497E+01    0.872884935132898221E-01   -0.464577183481626577E+00   -0.700332027547080571E+00    0.190749160054660749E+00    0.351914357881015917E+03
   -0.242791371765990860E+01   -0.613911926363028826E+01    0.168441724045276078E+04   -0.254811986850699057E+00    0.942119472369479993E+01   -0.167307146609744208E+02    0.679132260925669584E+00    0.224887596364383768E+00    0.351972107220480893E+03
   -0.236558175896695211E+01   -0.389184836265815015E+01    0.137528783520397792E+04    0.727169507485651678E+00    0.182633511443855312E+00   -0.153523602321380892E+02   -0.186369258109995695E+01    0.530343500542909130E+00    0.351999470971062692E+03
   -0.351876043919353698E+01   -0.517431854642727806E+01    0.151833646152472602E+04    0.120549090312596530E+01   -0.385012847100100419E+01   -0.567989321163473448E+00   -0.101662106348649584E+01    0.664771212575751225E+00    0.352045797497357967E+03
   -0.312536632991371910E+01   -0.515872973645120059E+01    0.156595309532677675E+04    0.587829523454687752E+00   -0.390928791866580561E+01   -0.146547894956700837E+02   -0.267468244997565652E+01    0.104281982829904529E+00    0.352112957544264134E+03
   -0.402944641169944795E+01   -0.869852411363565281E+01    0.148707734940533101E+04    0.178477686804066060E+01   -0.366816929025760130E+01   -0.529515266711630161E+01   -0.591666895211327315E+00    0.829687511249433962E+00    0.352187542887747895E+03
   -0.280014632029548061E+01   -0.406172237551827919E+01    0.160461761185614046E+04    0.185504158241295514E+00    0.469421932096636318E+01   -0.552462061772212287E+01   -0.564420152712575174E+00    0.869437114784246401E-01    0.352209073758418754E+03
   -0.353664763606912480E+01   -0.915519601450407983E+01    0.138635337900222703E+04    0.165587466318345378E+01   -0.488630704464776855E+00   -0.180930528445664685E+02   -0.972386565822691118E+00    0.999811315407319823E+00    0.352210873281724560E+03
   -0.258182411333359241E+01   -0.530981457497137921E+01    0.129545225198926187E+04    0.116757351779602025E+01    0.141794411997783154E+01   -0.448659907538438851E+01    0.193730166102190982E+01    0.236109576186856740E+00    0.352266333241963139E+03
   -0.250683276846744363E+01   -0.361118737284427560E+01    0.144631147030874013E+04    0.528377376643801355E+00   -0.205484967052754719E+01   -0.968572439148016784E+01   -0.230702436856795146E+01    0.422131473021600589E+00    0.352290860954275445E+03
   -0.254789113710194393E+01   -0.478965925290682382E+01    0.123390739356499353E+04    0.149515085188054364E+01    0.927966288354435953E+00   -0.174860141009897490E+02   -0.182640475794944024E+00    0.195847050803777956E+00    0.352328532449720228E+03
   -0.254629052789468702E+01   -0.576011915384978757E+01    0.136530261136535137E+04    0.866915061841345036E+00   -0.375158433632436772E+01   -0.140547192047673981E+02   -0.202250650356563355E+01    0.910267588931085947E+00    0.352381129432327157E+03
   -0.217487970534558173E+01   -0.337481299043728455E+01    0.134302474528616312E+04    0.693770399416572481E+00    0.192320546483596377E+01   -0.158166818983975208E+02   -0.236357830885116904E+01    0.357177360181985148E+00    0.352485665183897652E+03
   -0.245423548584020956E+01   -0.520766108717041476E+01    0.123398307691296964E+04    0.146195799030503881E+01    0.811128302808832302E-01   -0.190781093453910167E+02    0.592738837904573934E+00    0.777900602459043883E-01    0.352500883095042184E+03
   -0.252885394502126104E+01   -0.452705140988789179E+01    0.127889793571107612E+04    0.127847640504521465E+01   -0.212464494231927636E+01   -0.940372837619619517E+01   -0.270188719043888659E+01    0.832248399513328685E-01    0.352507061676499632E+03
   -0.313181221325310055E+01   -0.601950333795989057E+01    0.136391190053542459E+04    0.142777153752057195E+01   -0.221974563411744841E+01   -0.155407292500384138E+02   -0.159195671384673343E+01    0.278010288608822931E+00    0.352536196033484885E+03
   -0.322681989517485412E+01   -0.523758152858697468E+01    0.156041730406166334E+04    0.675385029031268402E+00   -0.123815308825804626E+01    0.185564768525621204E+01   -0.353853486926881278E+01    0.120739383951406959E+00    0.352616958521985453E+03
   -0.233896079853285421E+01   -0.385355830664825483E+01    0.138216117443238727E+04    0.640267725898377549E+00    0.450276176939278372E+01   -0.140082710490402000E+02    0.132551609947025373E+01    0.121035391110805274E+00    0.352623213934665841E+03
   -0.345953331852861190E+01   -0.561451198150194841E+01    0.145142435319217748E+04    0.145548778144160895E+01   -0.368391586823060901E+01   -0.445137269412946779E+01   -0.110776506326563862E+01    0.690180249355139663E+00    0.352659283494032024E+03
   -0.384189802080824983E+01   -0.859038506283414627E+01    0.161598220719737719E+04    0.119202661934285103E+01   -0.330498952611925834E+01   -0.368555846312015944E+01   -0.127426002292880813E+01    0.975622786553558385E+00    0.352710653597321539E+03
   -0.291730710612610800E+01   -0.515397427864424351E+01    0.142454563702878659E+04    0.927812365308215092E+00    0.728847178509461457E+00   -0.596362696556299632E+01   -0.164874815941883224E+01    0.587031936844611968E+00    0.352712118464160199E+03
   -0.302318174505635717E+01   -0.533107913014471890E+01    0.149170307648024755E+04    0.888976802346365780E+00    0.248236258391251852E+00   -0.188387361229358490E+02    0.105951564914224861E+01    0.751194221910393145E-01    0.352771115751330740E+03
   -0.380127830472083872E+01   -0.740786455027240454E+01    0.151266886640999951E+04    0.147883879694290421E+01   -0.234880144398135560E+01   -0.153641934878119688E+02   -0.773926495030150541E+00    0.506408944256452220E+00    0.352804961565629981E+03
   -0.338885892933587840E+01   -0.543401877172450298E+01    0.141262666793604285E+04    0.151266285815529056E+01   -0.113201701751104045E+01   -0.131691098766898733E+02    0.748013119504391533E+00    0.253918673918423710E+00    0.352836104744613408E+03
   -0.289843627091889999E+01   -0.565562347730885762E+01    0.149062473619820321E+04    0.672275864372552157E+00   -0.388229522073047839E+00   -0.191155057794558161E+02   -0.187769669812783047E+01    0.501107090289108936E+00    0.352851800740773854E+03
   -0.282205680084753041E+01   -0.497149210927302576E+01    0.141771333427422633E+04    0.684672238439691938E+00   -0.268468336346658898E+00   -0.130236442109119306E+02   -0.554167753685682207E+01    0.613744078753396607E-01    0.352896241490845455E+03
   -0.252306851500653906E+01   -0.563608831118051601E+01    0.141548343398503107E+04    0.614417397552293743E+00    0.906938175862279650E-01   -0.262242917531167663E+01   -0.228047149483030198E+01    0.674075679077258849E+00    0.352898345623559351E+03
   -0.332574607760553675E+01   -0.529283580078400195E+01    0.136012077379850871E+04    0.156341030190332653E+01   -0.900927168041417481E+00   -0.872218428215526131E+01    0.138261315375535876E+01    0.539579333994921528E+00    0.352909199178351116E+03
   -0.274142342043046838E+01   -0.596907444047614444E+01    0.156528409403869591E+04    0.315090820275809591E+00   -0.181813521470105899E+01   -0.117730886361621501E+01   -0.234863898633659307E+01    0.789445515182419011E+00    0.353021664635641741E+03
   -0.290558866162137441E+01   -0.536718064701805631E+01    0.127699452241119889E+04    0.159613529008618382E+01   -0.251682097696216189E+00   -0.142743933579039926E+02   -0.129277957200679250E+01    0.236078857735363690E+00    0.353069237268949792E+03
   -0.277120358919719934E+01   -0.515706006010105167E+01    0.129997720352391775E+04    0.124317549520219828E+01    0.304837992690610804E+01   -0.289807945279492074E+01   -0.376043902084330206E+01    0.371614118760292614E-01    0.353094949138350785E+03
   -0.361754372794548473E+01   -0.596561707117565820E+01    0.148964486467647589E+04    0.135997352746556643E+01   -0.322754898029307657E+01   -0.970048592466694615E+01    0.101599823629006281E+01    0.264074015793300976E+00    0.353115164286051595E+03
   -0.284517446537623897E+01   -0.460059033899187675E+01    0.159395255214064355E+04    0.188453970685562133E+00   -0.136085966838585870E+01   -0.116590800740473970E+02   -0.283984903959003177E+01    0.400984187775402734E+00    0.353116874599644404E+03
   -0.257454025220238591E+01   -0.423421481357801710E+01    0.152086048618289919E+04    0.338571650636815491E+00    0.888444720187118442E+01   -0.166055155864526611E+02   -0.201920834902916768E+01    0.926144294944437896E-01    0.353142307950499855E+03
   -0.274131605085903018E+01   -0.437688503732291423E+01    0.141183066690512055E+04    0.953525760784865284E+00    0.134645328359665584E+00   -0.189335902929115640E+02   -0.168753784049352440E+01    0.431333517795367438E+00    0.353152999460786305E+03
   -0.258569672382490268E+01   -0.531622517045546505E+01    0.156715148569177109E+04    0.218432110468690155E+00    0.733599573948221106E+01   -0.127125628010087866E+02   -0.299166324381526660E+01    0.128476117266847628E+00    0.353158703146517439E+03
   -0.272243591459871581E+01   -0.417694231230805713E+01    0.138124627259251588E+04    0.926985890570723114E+00   -0.109213104636674929E+01   -0.122667782187648555E+02   -0.225163325605702225E+01    0.353636564801608599E+00    0.353162495809488291E+03
   -0.243017128856285858E+01   -0.535012856831365013E+01    0.136705552656930558E+04    0.793167183921976715E+00   -0.785187660872634030E+00   -0.935619841879695002E+01   -0.225894052562959047E+01    0.603700219813338768E+00    0.353168377627091672E+03
   -0.304663733966934203E+01   -0.487201478026046608E+01    0.141009710939586694E+04    0.111075990949293502E+01    0.654897508438782339E+01   -0.174967445532419390E+02   -0.177434141584125182E+01    0.136645156989424216E-01    0.353179178681485723E+03
   -0.376511349204093548E+01   -0.678980441900517917E+01    0.144840983615852656E+04    0.167235317830343444E+01   -0.287536871595099619E+01   -0.997105669607041101E+01    0.416157742695772548E+00    0.493440464371287302E+00    0.353192524325285490E+03
   -0.247915579930204011E+01   -0.442048542742255535E+01    0.144353598747269825E+04    0.477902669846686834E+00    0.484298245266327498E+01   -0.131306502997371037E+02   -0.384077796544588113E+01    0.103940704892796679E+00    0.353198199989932391E+03
   -0.268479063658138806E+01   -0.423371401488406995E+01    0.137191348398176251E+04    0.104735986697485828E+01    0.736216194739226637E+01   -0.172651059696411551E+02   -0.267563890474325428E+01    0.158539362908811030E-01    0.353244754379255141E+03
   -0.221029075732589675E+01   -0.457545088695372115E+01    0.130660545514542696E+04    0.846706160493347681E+00    0.223952467871835115E+01   -0.446077411591756601E+01    0.160275694158402970E+01    0.188199749950823503E+00    0.353246632265462438E+03
   -0.345486027071817148E+01   -0.683016375370289630E+01    0.146683363149189881E+04    0.129806178133626648E+01   -0.289270898539773524E+01   -0.755938909483620947E+01   -0.128044380911607991E+01    0.542705896493764328E+00    0.353255379949841654E+03
   -0.314288794612055256E+01   -0.511023640739097385E+01    0.140199338935738160E+04    0.127181458762090749E+01   -0.240304197482276827E+00   -0.745863065762346267E+01   -0.192918207116642737E+01    0.670149808111709794E-01    0.353264027853550431E+03
   -0.290277142073079375E+01   -0.462192508107699673E+01    0.137851543992683219E+04    0.954050825084306275E+00    0.701609595459744639E+01   -0.336764254035392341E+01    0.104565446823472019E+01    0.490643675380634456E-01    0.353281395268347580E+03
   -0.302217990564044037E+01   -0.649911192816923933E+01    0.132106565502880994E+04    0.155144448855783779E+01   -0.216673330834866285E+00   -0.245505108082722501E+01   -0.482751197837352208E-01    0.884798423464248307E+00    0.353289230390991634E+03
   -0.304790350290640966E+01   -0.551525049185474181E+01    0.127330558737378078E+04    0.168330103408009535E+01   -0.134470146832114779E+01   -0.117339857374286503E+02   -0.497099037533090815E+00    0.505182341060584572E+00    0.353301459337283859E+03
   -0.257746233803609570E+01   -0.445457143316056392E+01    0.135257033109642998E+04    0.796090460797140409E+00    0.762713618894599676E+01   -0.433862835043114892E+01   -0.194446569307615302E+01    0.680462115351384705E-01    0.353303228471909847E+03
   -0.317308446764128327E+01   -0.498385185235212980E+01    0.137688591622050353E+04    0.134955391248900813E+01   -0.230881023222747528E+01   -0.592851221433302733E+01   -0.126367005832839041E+01    0.437962500320439929E+00    0.353320590667821932E+03
   -0.277363742287193382E+01   -0.409725961602952538E+01    0.146200638594304291E+04    0.709478755352583867E+00    0.132003436408799590E+01    0.332533893304255201E+00   -0.229190445329113368E+01    0.123901217444471971E-01    0.353354843926764261E+03
   -0.324602890154993773E+01   -0.542581125577644663E+01    0.148333561697730056E+04    0.102041270002190743E+01   -0.360861869832975879E+01   -0.139981270889543445E+02    0.490502892389521605E-01    0.378899197301984236E-01    0.353366897642689878E+03
   -0.268947537358115873E+01   -0.367827477955491666E+01    0.157130605480410190E+04    0.236587198952611821E+00    0.298233686059278202E+01   -0.144190727381736465E+02   -0.304451465015434897E+01    0.214907552592047579E+00    0.353400944947813741E+03
   -0.395263421561424089E+01   -0.635507847180688312E+01    0.154749128653226421E+04    0.153631476961414748E+01   -0.161979827150346534E+01   -0.441579613619730615E+01    0.826202230242238045E+00    0.562770750740886005E+00    0.353447384831318800E+03
   -0.273905776493076480E+01   -0.609031880224426914E+01    0.146769181370714250E+04    0.667741622281868175E+00   -0.262732338192646075E+01   -0.586521803770806827E+01   -0.213316503028308224E+01    0.769006406766466477E+00    0.353456851470195943E+03
   -0.295064731097763477E+01   -0.578808638236485784E+01    0.132800056285773735E+04    0.135431434071796364E+01   -0.158587607303349376E+01   -0.485209187774630024E+01    0.140483538268884178E+01    0.554843377424736467E-01    0.353461653522639097E+03
   -0.429189117996597513E+01   -0.758372104380542655E+01    0.154404118288515974E+04    0.181765371171761814E+01   -0.345663494239851810E+01   -0.677855551545002655E+01   -0.131801572255394461E+00    0.603366456202615309E+00    0.353464294012921641E+03
   -0.254163417787106027E+01   -0.434684832777626173E+01    0.134047304608914374E+04    0.102217554277994882E+01   -0.179692409549996368E+01   -0.627109768644297993E+01   -0.138111766277544756E+01    0.178314448681936771E+00    0.353506651751943195E+03
   -0.367779212803387701E+01   -0.839020916612126300E+01    0.152644346770166112E+04    0.130395791965749019E+01   -0.166710022081334897E+01   -0.339203938527956339E+01   -0.125316945109611577E+01    0.949561177724081440E+00    0.353538975062238251E+03
   -0.298682468773319520E+01   -0.558400401888383424E+01    0.152303400990024193E+04    0.727835623324679659E+00   -0.650790357764007066E+00   -0.431241445609618523E+00   -0.233215810369979470E+01    0.226082984206333798E+00    0.353571119882962989E+03
   -0.306064347493939160E+01   -0.502115259299895111E+01    0.142946559800934301E+04    0.104332689261090028E+01    0.724532095572831381E+00   -0.419786528935004455E+01   -0.229571001398737096E+01    0.208181962006815185E+00    0.353571172479355369E+03
   -0.274049480941243395E+01   -0.525610489914878087E+01    0.127292611251729841E+04    0.150514960818268406E+01   -0.354024127228368091E+01   -0.516297721709341673E+01    0.116040753316484402E+01    0.660388242323628055E-01    0.353578097652793986E+03
   -0.340669671279634834E+01   -0.660019166124678325E+01    0.131480221334826228E+04    0.188343123530657941E+01   -0.923731888143248803E+00   -0.814188660162085398E+01    0.788770441549756285E+00    0.467517795494662325E+00    0.353581481901894847E+03
   -0.379630568543604419E+01   -0.835701081771761878E+01    0.159826006621327406E+04    0.116846501472447173E+01   -0.148199606752197477E+01   -0.177633054882558454E+02   -0.123802770344353519E+01    0.776375317436361234E+00    0.353585714527627601E+03
   -0.305852442504953004E+01   -0.537482307154215455E+01    0.124835856955718259E+04    0.186802952484357565E+01   -0.541719230198372870E+00   -0.556843091409338342E+01   -0.775547026641213222E+00    0.812379255889924878E+00    0.353589042243215260E+03
   -0.258023741961182296E+01   -0.506193900835539878E+01    0.129321546780551535E+04    0.124437735174447006E+01    0.716825272238763134E+00   -0.149798910391219806E+02   -0.757356970186345180E+00    0.357291257881527158E+00    0.353594560589806861E+03
   -0.384970240765682092E+01   -0.806852226244132709E+01    0.143721953904978636E+04    0.177073381123991602E+01   -0.214237604276847415E+01   -0.100825068961671800E+02   -0.956956133298183076E+00    0.744987673649046167E+00    0.353610457443955625E+03
   -0.253203988553099535E+01   -0.445618533218444313E+01    0.143205216082502147E+04    0.545207469907332154E+00   -0.171039812809999692E+01   -0.137578213211699598E+02   -0.283238546011531822E+01    0.273615816665146838E+00    0.353625885030135805E+03
   -0.261965364486514929E+01   -0.513272112684517268E+01    0.124220406022874567E+04    0.150472062302890031E+01   -0.283406989254958663E+01   -0.102513824255386137E+02   -0.138144957114717304E+01    0.467434762003802073E+00    0.353639935931251500E+03
   -0.250758216121923461E+01   -0.534091167845105108E+01    0.137078228921613663E+04    0.775971160976745011E+00   -0.466680655061439076E+00   -0.181531773922793498E+02   -0.226249145712858990E+01    0.649419107569199183E+00    0.353647319338589455E+03
   -0.241613710574245566E+01   -0.428761396888811319E+01    0.127082337838443073E+04    0.119543363838845540E+01    0.857730251595563153E+00   -0.728570846057421662E+01   -0.160007705056402028E+01    0.471374752544366726E+00    0.353651105518551958E+03
   -0.370186988245314375E+01   -0.605804112469340428E+01    0.138143055156502305E+04    0.181022204164054479E+01   -0.268118675032715537E+01   -0.144569084839179496E+02   -0.750482394169137201E+00    0.827353772313576874E+00    0.353660765855973580E+03
   -0.317619128351244839E+01   -0.663612370657953843E+01    0.133080706560598674E+04    0.157203178694961920E+01   -0.187019611934842001E+01   -0.182010668817539916E+02   -0.387914799513284336E+00    0.347915066001734163E+00    0.353664291565318649E+03
   -0.297322916327963682E+01   -0.430744040864326472E+01    0.172277169667493217E+04    0.300705165234935734E-01   -0.160982032147259524E+01   -0.950711974565161277E+01   -0.242148854850632977E+01    0.647528917078084354E+00    0.353665336279065855E+03
   -0.293723853872424101E+01   -0.585529648258908075E+01    0.141800215546310301E+04    0.102086130953555720E+01   -0.625261786570003864E-01   -0.343011128609493454E+00    0.171634368169533325E+01    0.168793873121149018E+00    0.353667086221691306E+03
   -0.252696347108243913E+01   -0.480665635627233545E+01    0.138686799645550991E+04    0.784663742321015434E+00    0.153180288723372193E+01   -0.657760362245277186E+01    0.107766167869659224E+01    0.177830289181601098E+00    0.353672147125449442E+03
   -0.326478136720323597E+01   -0.611323508606102983E+01    0.162927111631665616E+04    0.603904750145112246E+00   -0.106319819434598628E+01   -0.101807163318719773E+01   -0.193856106280393892E+01    0.552320817375721140E+00    0.353679413540337464E+03
   -0.375273884141324210E+01   -0.850874935636733731E+01    0.159540865174538294E+04    0.119833273635367110E+01   -0.317976610824089212E+01   -0.468921978750669233E+01   -0.126180680908020815E+01    0.844190645571326281E+00    0.353682270094185583E+03
   -0.288398884876492545E+01   -0.495546866861775825E+01    0.146441638248796380E+04    0.836422593702006445E+00   -0.268670600175268959E+01   -0.246085281859009797E+01   -0.254472350867434338E+01    0.451842671923916583E-01    0.353686888954985534E+03
   -0.274849159639800433E+01   -0.533062508112144506E+01    0.136446263121224456E+04    0.929569935260341929E+00    0.137172992529236737E+01   -0.163763764134910197E+02   -0.439930012147073768E+01    0.816026263897329796E-01    0.353694017777237946E+03
   -0.341332500102619818E+01   -0.732060467017087646E+01    0.128463257735882166E+04    0.196803214245025249E+01   -0.286845724488087717E+01   -0.168326299978720719E+02   -0.676683133295090222E+00    0.750266273719903065E+00    0.353717662433036537E+03
   -0.298935299734589677E+01   -0.615155548695537924E+01    0.141116081997544711E+04    0.112023069899351491E+01   -0.398119009379036015E+01   -0.113549795169016328E+02   -0.145002662834103635E+01    0.597925006729807307E+00    0.353721154725517465E+03
   -0.318898408928288646E+01   -0.527541059868740092E+01    0.154257804445137208E+04    0.866332372976367004E+00   -0.832383206248653806E+00   -0.151304343825135739E+02   -0.209306127930265085E+01    0.718500170026577512E-01    0.353724685680396192E+03
   -0.250426160388590624E+01   -0.475513710951243507E+01    0.128287170545312142E+04    0.118067605286778488E+01   -0.114208601018469791E+01   -0.988964165006237295E+00   -0.116471129906826221E+01    0.554213403755062645E-01    0.353751016952794544E+03
   -0.284319964471487729E+01   -0.469113619113414249E+01    0.160960203695527662E+04    0.198444577222887553E+00    0.154683895112956016E+01   -0.168830414293599418E+02   -0.248180467528771054E+01    0.501721686055741078E+00    0.353758626130282778E+03
   -0.356544272614371494E+01   -0.708197951728136754E+01    0.143637471276727024E+04    0.160719262399072083E+01   -0.245996360714761764E+01   -0.144184275891782541E+02    0.309688863807932258E+00    0.320247492362569997E+00    0.353768789660194102E+03
   -0.302046071868547727E+01   -0.581884653060802837E+01    0.153997918213205276E+04    0.615901397112335047E+00   -0.120175079427548637E+01   -0.166016948393694612E+02   -0.236002546744621977E+01    0.353953799728087770E+00    0.353769447168203214E+03
   -0.351653305003388539E+01   -0.631255648998063723E+01    0.153260608820150856E+04    0.116261918257539065E+01   -0.840659617042702756E+00   -0.112470441942321404E+02   -0.117270955063127502E+01    0.405908697132610019E+00    0.353788624315286938E+03
   -0.276638608658755381E+01   -0.513841622945581467E+01    0.137403229194553478E+04    0.101000503909786588E+01   -0.198067276621979715E+01   -0.808721706917869376E+01   -0.193249534507107867E+01    0.822383967009489902E+00    0.353789355069026669E+03
   -0.290164579936657141E+01   -0.440399250372058404E+01    0.146616627867167517E+04    0.851833904856357904E+00   -0.573376945088422740E+00   -0.103513363889664962E+02   -0.133662466088088294E+01    0.819452286383848816E-01    0.353807879763913888E+03
   -0.270007059595812571E+01   -0.458223677480101355E+01    0.136180459786589176E+04    0.109406401345689197E+01   -0.245356797771702118E+01   -0.769027431458619581E+01   -0.631657770410954278E+00    0.155845070238362759E-01    0.353813425605182601E+03
   -0.245230551514910644E+01   -0.566359194357229789E+01    0.133553572439007303E+04    0.964416749741124235E+00    0.674435702233837375E+01   -0.124556987277337612E+02   -0.183797697671148619E+01    0.745032450551579156E-01    0.353814512395949578E+03
   -0.345969812559603795E+01   -0.553249899766328657E+01    0.165003836159007255E+04    0.712369995791694244E+00   -0.285919305438361793E+01   -0.194714633445755894E+02   -0.186369845212729857E+01    0.653481774147699368E+00    0.353881343905117433E+03
   -0.247662241414346163E+01   -0.532874113201907296E+01    0.131916350656637019E+04    0.107048245712517875E+01    0.832823901418662693E+01   -0.187040868192509819E+02   -0.945141594274614860E+00    0.403906442543385119E-01    0.353897495658376727E+03
   -0.404504440970199042E+01   -0.677634847329252210E+01    0.159826774038946860E+04    0.146035710678193098E+01   -0.381968174504890801E+01   -0.819530117177818695E+01    0.170918172878686114E+01    0.248451879984714186E+00    0.353901658781701940E+03
   -0.288444934881431259E+01   -0.596685800607472672E+01    0.130730179594487845E+04    0.145247636534844293E+01   -0.143597468679969875E+01   -0.823856823327762555E+00    0.408339654886137104E+00    0.217301543876253750E+00    0.353908674958592428E+03
   -0.341767836853933460E+01   -0.600505610028840575E+01    0.136085605044477734E+04    0.175406072398620339E+01   -0.388418551531649525E+01   -0.171884310007998984E+02   -0.713734910218191132E-01    0.377100288162770136E+00    0.353930708162078986E+03
   -0.273549388812868166E+01   -0.514244434054194066E+01    0.142392581042927122E+04    0.682062188017643400E+00    0.927543915657238927E+01   -0.102634998058726961E+02    0.106050622577587905E+01    0.553307864737140609E-01    0.353942169122550695E+03
   -0.371266780173794686E+01   -0.624373112993302737E+01    0.151945388326100738E+04    0.133564963475240006E+01   -0.158492697097011259E+01   -0.138675580497872737E+02    0.159811345478716760E+01    0.226431651340308765E+00    0.353952051175326915E+03
   -0.267873796800863317E+01   -0.522963988973797100E+01    0.133993474716356513E+04    0.935021422788457457E+00    0.402405171269431250E+01   -0.159208248537135688E+01   -0.572482182757171287E+01    0.516881190436610932E-01    0.353957874504330334E+03
   -0.257776163199616626E+01   -0.446986797095351207E+01    0.139484256377570227E+04    0.643731456619395459E+00    0.615271250762954303E+01   -0.635277716120026881E+01   -0.533471184814611998E+01    0.733839853958644789E-01    0.353966143830920544E+03
   -0.296232484981116784E+01   -0.492599954898952852E+01    0.151448630130759238E+04    0.393067228201959828E+00    0.809928491913933968E+01   -0.400556902650876445E+01   -0.312214910151540082E+01    0.102821724887753416E+00    0.353971717276732306E+03
   -0.400161331140297793E+01   -0.732763380817387588E+01    0.146747458090598275E+04    0.181375788156568163E+01   -0.105107774762774620E+01   -0.447834756652703270E+01    0.466261990579764252E+00    0.684528173257884509E+00    0.353975898458642064E+03
   -0.287986140754765962E+01   -0.525408973052842221E+01    0.130309436916312006E+04    0.141144637130596795E+01   -0.149749290370401233E+01    0.181672422981555215E+01    0.958633776663894821E+00    0.309945522454319833E+00    0.353982391038239598E+03
