   -0.319972025532566207E+01   -0.743813814099546899E+01    0.132102411101279586E+04    0.160288517508687356E+01   -0.134943924463607923E+01   -0.767130675395815409E+01   -0.127794602528315693E+01    0.500330624391022494E+00    0.349011320948177058E+03
   -0.345028747738762043E+01   -0.785813814669475263E+01    0.129660019440523683E+04    0.195524151870915386E+01   -0.908536327995285831E+00   -0.103999157141549983E+02   -0.107733074040908505E+01    0.838250979245837802E+00    0.349035590597900239E+03
   -0.385768287158484569E+01   -0.833746321683009839E+01    0.149148412034521971E+04    0.153508994963317313E+01   -0.273697782463102435E+01   -0.747755452803180987E+01   -0.101803437715991230E+01    0.876799162846121249E+00    0.349051743041163036E+03
   -0.232917617430132573E+01   -0.984503322753515775E+01    0.141987834328656709E+04    0.470790364939398742E+00    0.115674145426501340E+00   -0.617590021362490305E+01   -0.231464658355689012E+01    0.971857446883897302E+00    0.349064015443744893E+03
   -0.357529287384380723E+01   -0.119521829017497403E+02    0.161148008761110850E+04    0.912984159635803039E+00   -0.248566053104153362E-01   -0.148508541986874079E+02   -0.141184332137827440E+01    0.869933549157961505E+00    0.349076297091622905E+03
   -0.345454794441375590E+01   -0.119552283232781811E+02    0.149620193450247552E+04    0.123197177270801639E+01   -0.132287103269549400E+01   -0.104993479575394844E+00   -0.126915746257992446E+01    0.742834424362694534E+00    0.349111489064421903E+03
   -0.250540426209751388E+01   -0.588398342006311825E+01    0.160153705773611500E+04    0.232261307754386692E-01   -0.270648389214263929E+00   -0.826336615209829262E+01   -0.242270099665040828E+01    0.975236009241843060E+00    0.349119895965416276E+03
   -0.289410488200498150E+01   -0.549758616496197217E+01    0.140963364297518024E+04    0.918931026654585814E+00   -0.164843028756088472E+00   -0.185560744789530716E+02   -0.171236606729201490E+01    0.984336361943866311E+00    0.349127474116455232E+03
   -0.319330131070433332E+01   -0.656814656901052096E+01    0.143161585291729034E+04    0.109216652668110292E+01   -0.152976430780484041E+01   -0.163976432740529887E+02   -0.166344430952021050E+01    0.792804797392518412E+00    0.349166092716866217E+03
   -0.357826902085441567E+01   -0.107872620532564429E+02    0.138000883103638034E+04    0.176117300028074730E+01   -0.308507824089663707E+01   -0.111055588700857406E+02   -0.815102153071867619E+00    0.573506168821150464E+00    0.349205704334649226E+03
   -0.410865685901581656E+01   -0.827332100757763733E+01    0.167226470371356572E+04    0.124953617976279308E+01   -0.280974583823952884E+01   -0.159389659950524258E+02   -0.861817018067814189E+00    0.793698521228228593E+00    0.349218855707243051E+03
   -0.323480186700854944E+01   -0.720243345465350604E+01    0.146216816864012026E+04    0.110675885831954535E+01   -0.275465872337661732E+01   -0.165730057230307679E+02   -0.136778392390840242E+01    0.821798998247587509E+00    0.349269238408569208E+03
   -0.283553249060269685E+01   -0.686530261475802472E+01    0.145032860178374608E+04    0.856468196292610173E+00   -0.238485638176347159E+00   -0.139111837589897185E+02   -0.165991050925670613E+01    0.965426536119905698E+00    0.349297738707295707E+03
   -0.291240798138960599E+01   -0.112102664807448456E+02    0.140446499208276396E+04    0.106573656494661151E+01   -0.160372686679174459E+01   -0.182042490713013478E+02   -0.171123351902762622E+01    0.894225000467496534E+00    0.349299902959259498E+03
   -0.391147479249204899E+01   -0.914564770610596511E+01    0.143459053541773983E+04    0.191623439119720729E+01   -0.233068300544955509E+01   -0.186318182950334048E+02   -0.279663143165482353E+00    0.604855997349792007E+00    0.349304377954699078E+03
   -0.355711106972543689E+01   -0.898444251328458954E+01    0.163626159065885940E+04    0.841146806682683490E+00   -0.104319973330657678E+00   -0.196778536776816821E+02   -0.147455591688946175E+01    0.861131723904730362E+00    0.349319871117353614E+03
   -0.283197107330373221E+01   -0.637092039931533183E+01    0.138700837352009876E+04    0.100673287295378966E+01   -0.377573716082519839E+01   -0.111466010499776118E+02   -0.188101523759286060E+01    0.590592878066837135E+00    0.349326158738661604E+03
   -0.348646273219820912E+01   -0.771603962134492871E+01    0.162849684974539696E+04    0.857044143711439332E+00   -0.771948526074965446E+00   -0.190291018096773605E+02   -0.157373282378026147E+01    0.783078540844579174E+00    0.349327080048262133E+03
   -0.392769833315159644E+01   -0.732214583752283854E+01    0.153229514890663177E+04    0.160009748363573667E+01   -0.356332952170815753E+01    0.299188184101460308E+00   -0.864088885876967971E+00    0.853454832296387855E+00    0.349348603544102161E+03
   -0.361460045532308882E+01   -0.784874691445882622E+01    0.140994620501078589E+04    0.166253419425557070E+01   -0.365920597874121611E+01   -0.153835245399596499E+02    0.177266788928071417E+01    0.165172159675224917E+00    0.349356462119417756E+03
   -0.340216900685096135E+01   -0.849405742558880306E+01    0.132839832824465861E+04    0.184142086966123131E+01   -0.273126635733355672E+01   -0.395698286126921417E+01   -0.112082177805574013E+01    0.793738727029109303E+00    0.349364193232230832E+03
   -0.345022458434275592E+01   -0.621913771338787758E+01    0.158212410783884889E+04    0.891966956545659606E+00   -0.261978154338824032E+01   -0.112944321234779252E+02   -0.157483043552941204E+01    0.791358248624852378E+00    0.349377741119542179E+03
   -0.350980290613010482E+01   -0.914308514921055249E+01    0.156574696240774256E+04    0.104511319991493146E+01   -0.135802165022078336E+01   -0.875651757887429483E+01   -0.162817993733905997E+01    0.876470415910764133E+00    0.349384965645449711E+03
   -0.305782765765271947E+01   -0.685116750425389309E+01    0.133685625807346787E+04    0.141461292993512711E+01   -0.113214556140051581E+01   -0.139613333286094736E+02   -0.129749405272806495E+01    0.571176033454145138E+00    0.349399023925960705E+03
   -0.285322049959267332E+01   -0.737429246450501985E+01    0.163791966560642413E+04    0.149798545247983306E+00   -0.193695166346591119E+01   -0.398088557168297541E+01   -0.233033845342986901E+01    0.931351814278144841E+00    0.349402105984142395E+03
   -0.417592583936365891E+01   -0.838544349914567988E+01    0.156097473440698923E+04    0.170637457201631548E+01   -0.390208986767029264E+01    0.339379321716251070E-01   -0.858928759818523346E+00    0.747253465426175101E+00    0.349407159082273552E+03
   -0.381232855928377745E+01   -0.112614777957447174E+02    0.141732027645716562E+04    0.186215431762474815E+01   -0.289879028678794537E+01   -0.169506796434987344E+02   -0.536349005126036893E+00    0.595688978276341707E+00    0.349412265725062184E+03
   -0.406661164460987568E+01   -0.702809823026980673E+01    0.168570240790804269E+04    0.122927843483875954E+01   -0.208261218095369305E+01    0.274361342075550851E+00   -0.100547608397878285E+01    0.909678955812193046E+00    0.349413931151728946E+03
   -0.332173342053831000E+01   -0.924766356758427577E+01    0.152406893960793582E+04    0.965094242610803121E+00   -0.314552114740356270E+01   -0.197157243960581567E+02   -0.163445570359959635E+01    0.760626658334301986E+00    0.349419671935799784E+03
   -0.322874974490066435E+01   -0.885187026537540333E+01    0.132463076335079086E+04    0.157668355729607068E+01   -0.155961920082764216E+01   -0.188936128069584548E+02   -0.129072549517313995E+01    0.861878391536081812E+00    0.349421787072922484E+03
   -0.320967843614570114E+01   -0.102520928473403696E+02    0.161092222127033347E+04    0.661347514597487418E+00   -0.274869082364021278E+01   -0.575601297744639062E+01   -0.182903637607047109E+01    0.827513340431175082E+00    0.349435540972382569E+03
   -0.356114090608823552E+01   -0.109399350497099075E+02    0.140589964033022625E+04    0.168650679260074376E+01   -0.205008338344915320E+01   -0.197506539350781622E+02   -0.110684882762141434E+01    0.664387523385905121E+00    0.349436682732296163E+03
   -0.305303234863270667E+01   -0.602759155479684772E+01    0.154371225856047704E+04    0.646112004887800850E+00   -0.294881840801276152E+01   -0.105291974761832883E+02   -0.185206444920759239E+01    0.849756402010307221E+00    0.349439993820954101E+03
   -0.234246622062846122E+01   -0.436982542659013884E+01    0.160119933125753096E+04   -0.125995436419113815E+00   -0.889869020976351788E+00   -0.403663756069115287E+01   -0.264606229636782420E+01    0.987214479899642283E+00    0.349450482600872419E+03
   -0.354171278786289356E+01   -0.107699158944980589E+02    0.151448681831298677E+04    0.130427506938609206E+01   -0.234208992825447382E+00   -0.136027030853101749E+02   -0.128340128170675616E+01    0.908743813506853848E+00    0.349481079877117509E+03
   -0.348529727037210435E+01   -0.106463490188729466E+02    0.136871829112368300E+04    0.174080736612072506E+01   -0.128118332701579796E+01   -0.949398145144760441E+01   -0.829701839374651584E+00    0.698339624690091365E+00    0.349495132039552345E+03
   -0.315043731454123765E+01   -0.102211839452372146E+02    0.155881207584214735E+04    0.746716461362113115E+00   -0.351021090036859551E+00   -0.167119601978367989E+02   -0.192665892687417628E+01    0.935391139738066091E+00    0.349496252987201217E+03
   -0.309325444318257858E+01   -0.638469873234074115E+01    0.143958503042595180E+04    0.106654139197432407E+01   -0.372419260768215388E+01   -0.185964134065586180E+02   -0.170359299398260511E+01    0.615726623253580074E+00    0.349502896565663036E+03
   -0.273337669664106464E+01   -0.937749948154879576E+01    0.145444414360492988E+04    0.740126478369109719E+00   -0.140683781284400888E+01   -0.188806354584585314E+02   -0.194544865227816111E+01    0.949704348961752043E+00    0.349529528981976341E+03
   -0.343773591025002290E+01   -0.939469991725008313E+01    0.163919708998852525E+04    0.689380200878216165E+00   -0.423885804250115239E+00   -0.692136469028792156E+01   -0.166724016796668995E+01    0.825605272683903380E+00    0.349545626547613892E+03
   -0.348382705602648990E+01   -0.892070297616889185E+01    0.143500466713284595E+04    0.146180262987710474E+01   -0.576786469296724391E+00   -0.191256714887176997E+02   -0.100766277288315642E+01    0.768745619941652025E+00    0.349554983711891737E+03
   -0.395659184470185465E+01   -0.953043077633290991E+01    0.155377488497239028E+04    0.153578230768577129E+01   -0.357809733281819486E+01   -0.181665747374136366E+02   -0.683075016831685033E+00    0.741414645233519964E+00    0.349567449945576755E+03
   -0.318879752177542386E+01   -0.737551976131299192E+01    0.129794580206513751E+04    0.177449319519364757E+01   -0.221312984333314677E+01   -0.140297952393772434E+02   -0.115935943444359069E+01    0.962441613494306902E+00    0.349579580129316582E+03
   -0.330393704241220298E+01   -0.112054500915302508E+02    0.169390439413168451E+04    0.430830395578842840E+00   -0.384503425342914174E+01   -0.110595079214553387E+02   -0.183241730782807188E+01    0.975728683639830119E+00    0.349593870885709293E+03
   -0.298083367318836778E+01   -0.106184484239228212E+02    0.142791893079050442E+04    0.102822453351108489E+01   -0.257583110536527027E+01   -0.153029759535702929E+02   -0.157596097133007085E+01    0.989644495268032220E+00    0.349599602736089992E+03
   -0.342943888169209110E+01   -0.114754120755508602E+02    0.141623829027258807E+04    0.144791287642254396E+01   -0.135246587990228395E+01   -0.138541865386788441E+02   -0.135407452551972085E+01    0.667427782284962579E+00    0.349602149739258152E+03
   -0.283199507693202968E+01   -0.822176296934186013E+01    0.145445128574675095E+04    0.700631774840392296E+00   -0.103521864390408247E+01   -0.149218176513389302E+02   -0.203651090098916532E+01    0.964185261596259835E+00    0.349609990141137359E+03
   -0.326742565222633985E+01   -0.680157573142628458E+01    0.140596649668137502E+04    0.143371680099625820E+01   -0.703025832140412366E+00   -0.416859308371383719E+01   -0.128840152651364637E+01    0.970820122232154081E+00    0.349617764654148516E+03
   -0.303984875186943171E+01   -0.951994098363582353E+01    0.138195261701309255E+04    0.120780287956539301E+01   -0.126518061399368431E+01   -0.154101560074557149E+02   -0.167235316305948256E+01    0.828000474355528815E+00    0.349627550190433908E+03
   -0.308585629052242716E+01   -0.821719401962701212E+01    0.149498480524977731E+04    0.803032908525076472E+00   -0.389092125238222053E+01   -0.135705488836547836E+02   -0.184317859533975170E+01    0.974017515754721286E+00    0.349631801379570902E+03
   -0.265658695505201869E+01   -0.664614422254779491E+01    0.136084267153054020E+04    0.103807056051570790E+01   -0.126867760859905587E-01   -0.147537228117178572E+02   -0.158613114413882617E+01    0.989072804441764153E+00    0.349651706307204790E+03
   -0.313340610957754606E+01   -0.613882903286722126E+01    0.141279239278127898E+04    0.116482568525065311E+01   -0.274575968691927486E+01   -0.300661422544406420E+01   -0.145349974962728457E+01    0.961100129584380958E+00    0.349658190460341302E+03
   -0.330086556894234917E+01   -0.809841984114141233E+01    0.132878272996483224E+04    0.164467611117532897E+01   -0.205169511341174760E+01   -0.251798997214537223E+01   -0.131456106815659712E+01    0.758754599101691740E+00    0.349659756114428831E+03
   -0.362175435582685168E+01   -0.102341111556696891E+02    0.147423300869274908E+04    0.142500802527733761E+01   -0.209789770846514401E+00   -0.124425170244789101E+02   -0.119935966557080853E+01    0.870304593134167415E+00    0.349666042047368478E+03
   -0.444323566912902379E+01   -0.896231909254547432E+01    0.162531723544638135E+04    0.173607521338140192E+01   -0.365333129785177002E+01   -0.434570424980982040E+01   -0.408723974679200630E+00    0.781454706677256805E+00    0.349667039616393708E+03
   -0.343329994204741240E+01   -0.970110157971517317E+01    0.147746192179299078E+04    0.123841198565213872E+01   -0.262666681463780805E+01    0.441248684451505113E+00   -0.142317083691613711E+01    0.984581161710303299E+00    0.349672154289956325E+03
   -0.347924918034577502E+01   -0.118621228571735298E+02    0.140242844195908310E+04    0.156842523801213485E+01   -0.279505089420211839E+01    0.141940017400929008E+01   -0.998182497622469356E+00    0.609899852817287425E+00    0.349678606621606377E+03
   -0.320390835304901422E+01   -0.113392544068852708E+02    0.168587283654657722E+04    0.367592305203913838E+00   -0.188257700461218169E+01   -0.109940330760670726E+02   -0.189246796401792317E+01    0.970831864316733295E+00    0.349687214687748906E+03
   -0.334943987200040105E+01   -0.786207850747050774E+01    0.131914858722202825E+04    0.186477026110202182E+01   -0.125810434101469060E+01   -0.196800573635338587E+02   -0.799836705971246786E+00    0.529412016765450910E+00    0.349687666520406651E+03
   -0.421739646177261740E+01   -0.907043850993019873E+01    0.147625087363883426E+04    0.195204859912475825E+01   -0.302374189160752715E+01   -0.112092599108728308E+01   -0.732617968961129407E+00    0.843002815221347235E+00    0.349691769334979256E+03
   -0.423576944146077405E+01   -0.103956862656674200E+02    0.150641320618751388E+04    0.180194053821247646E+01   -0.157717701641147956E+01   -0.138514080804223489E+02   -0.632845978962539135E+00    0.895684748331508795E+00    0.349715249096360935E+03
