   -0.358476677460875948E+01   -0.115768845380237284E+02    0.136033340159249224E+04    0.173893440692884482E+01   -0.859948852059847724E+00   -0.186821614874128272E+02   -0.975077324113065913E+00    0.901804370386897980E+00    0.347314946836186266E+03
   -0.306223949302230736E+01   -0.575794371885193890E+01    0.141665577408019908E+04    0.111446902070466081E+01    0.638916135806741892E-01   -0.193939333593932979E+02   -0.171433624167714171E+01    0.756425229893472051E+00    0.347316843432862129E+03
   -0.285778141353105219E+01   -0.137770642655779127E+02    0.150365136567580930E+04    0.531807166789549868E+00   -0.144463762818047980E+01   -0.121823691472293980E+02   -0.218457925356529925E+01    0.971364972420596384E+00    0.347317482665879595E+03
   -0.311997869194422250E+01   -0.938391457450725852E+01    0.137635138339473815E+04    0.134842598221740140E+01   -0.328405639980245700E+01   -0.235146580311386089E+01   -0.159142093674932195E+01    0.957249723865810642E+00    0.347350204268527705E+03
   -0.361710836048274054E+01   -0.103220935227350132E+02    0.135498926571347533E+04    0.189003896500667068E+01   -0.198860265319471763E+01   -0.274613553569639635E+01   -0.966858937306223076E+00    0.634420812402231582E+00    0.347350874317421813E+03
   -0.301171182770964485E+01   -0.126589433911844669E+02    0.143258541466905854E+04    0.951746125842963586E+00   -0.294577238346237147E+01   -0.590244314596913355E+01   -0.188207315990746427E+01    0.832303683256788274E+00    0.347403408804726496E+03
   -0.317481515252643476E+01   -0.148210010377929624E+02    0.157932675561973110E+04    0.660349530040318378E+00    0.239759145961004450E+00   -0.127992322924646871E+02   -0.201109001461278947E+01    0.787056794086094635E+00    0.347412699117543411E+03
   -0.363869396662009414E+01   -0.704229124867386158E+01    0.143120801044270979E+04    0.170430120423042819E+01   -0.311476884932014020E+01   -0.737881148954145516E+01   -0.719597048655794325E+00    0.628981084806642055E+00    0.347419708026750641E+03
   -0.364884187377258229E+01   -0.844409113602755568E+01    0.171327506001781330E+04    0.792993343518425320E+00   -0.241914390666106538E+01   -0.156331787976536809E+02   -0.142273441630833641E+01    0.948064078498324747E+00    0.347422147818513508E+03
   -0.245544092064003472E+01   -0.125190641702819345E+02    0.152780141639750059E+04    0.131435043964492237E+00    0.333566357378478173E+00   -0.113392343496313490E+02   -0.245669543134944712E+01    0.902101427620414231E+00    0.347425096831355802E+03
   -0.304597997205751092E+01   -0.109073061514661482E+02    0.151386264077802593E+04    0.827917740705526484E+00   -0.249114954407356270E+01   -0.354726251549480764E+01   -0.190553468638337087E+01    0.774875338803976188E+00    0.347432058521718830E+03
   -0.262834025492884393E+01   -0.735734043352343381E+01    0.135176873022752511E+04    0.927237233567332453E+00   -0.138391135870400239E+01   -0.135567461321767659E+02   -0.199454809248953246E+01    0.833714479220072135E+00    0.347511941295327119E+03
   -0.357593494028584225E+01   -0.734376761884162566E+01    0.135618413381848131E+04    0.181236534529873605E+01   -0.271645453385043156E+01   -0.227522520012767870E+01   -0.192018587681287656E+00    0.376646186631091950E+00    0.347533131742692376E+03
   -0.389584167728688868E+01   -0.107925866564985675E+02    0.149709308713591281E+04    0.156379188791629620E+01   -0.319533557798912016E+01   -0.125019683917928894E+02   -0.825096576296107997E+00    0.569115665516906510E+00    0.347546931472222866E+03
   -0.259960411979068162E+01   -0.125313312728810420E+02    0.156091012332212631E+04    0.262416247799408531E+00   -0.338239177767978383E+01   -0.684206863664802079E+01   -0.241565667979959597E+01    0.979374699520231040E+00    0.347562103076494509E+03
   -0.376261487385108673E+01   -0.115138462945997073E+02    0.156965916966695636E+04    0.125303854434420447E+01   -0.206598957692140894E+01   -0.197741859307633838E+02   -0.132218483760126659E+01    0.823047806796545656E+00    0.347569241294487142E+03
   -0.353748767087889959E+01   -0.725431242133165366E+01    0.136582149820151471E+04    0.176466953037290786E+01   -0.231067103482284963E+01   -0.112002534326398635E+02   -0.968266370850462188E+00    0.417365018734784043E+00    0.347577038872105163E+03
   -0.340080016404136742E+01   -0.842315163664087052E+01    0.129384520784307210E+04    0.193359561366530830E+01   -0.212559941153437970E+01   -0.127551222431305522E+02   -0.117703951574583066E+01    0.794569536736446702E+00    0.347585071641043271E+03
   -0.301936659889883607E+01   -0.632976380277226269E+01    0.138695611578529133E+04    0.131052724281274635E+01   -0.193584995271214977E+01   -0.149832117183902618E+02   -0.140383202887340452E+01    0.786978380709624226E+00    0.347592717898820183E+03
   -0.330824999886359095E+01   -0.776841923883016516E+01    0.131786326696460401E+04    0.178738053075070891E+01   -0.694076714248173410E+00   -0.114821361423655759E+02   -0.104788316637266021E+01    0.404138435554700581E+00    0.347619354847957311E+03
   -0.397982334835460172E+01   -0.106117852576926239E+02    0.142220879150806877E+04    0.192840951453816345E+01   -0.111048808980169378E+01   -0.480031695152437621E+01   -0.515129284215669614E+00    0.968515069572104315E+00    0.347634462680289289E+03
   -0.333758007986370941E+01   -0.774382660347989216E+01    0.136905516146341051E+04    0.162475471149295991E+01   -0.318858790102893375E+01   -0.101181787764631768E+02   -0.653120519491785068E+00    0.301901294750835991E+00    0.347649480285485311E+03
   -0.287893136336531796E+01   -0.535108424086593892E+01    0.157846854073451755E+04    0.348494327584903729E+00   -0.678859702757605987E-01   -0.114623731961082598E+02   -0.216285550221300582E+01    0.710234259568289450E+00    0.347717977996611125E+03
   -0.347601421505550512E+01   -0.130020806934031032E+02    0.145973842739398015E+04    0.139429989562716017E+01   -0.300143805494982985E+01   -0.939862949872672715E+00   -0.125647526815791721E+01    0.558599438472580867E+00    0.347785650055951805E+03
   -0.321368209650492709E+01   -0.144999308506703510E+02    0.169073677780645448E+04    0.394577756242564526E+00    0.218585277288600111E+00   -0.121578832016445801E+02   -0.199782857902211752E+01    0.909859055353236634E+00    0.347787030716473282E+03
   -0.275064518735551999E+01   -0.983134158642057443E+01    0.150233037083237286E+04    0.465253240748845442E+00   -0.338069660295137586E+01   -0.947525546777711547E+01   -0.227345007205907779E+01    0.990768250764270331E+00    0.347790438195736328E+03
   -0.362963677963045406E+01   -0.138427927066109682E+02    0.147700427014031288E+04    0.140608559947217415E+01   -0.166302037287316162E+01   -0.182973214719329285E+02   -0.138080223365505894E+01    0.737652270142454825E+00    0.347802902421118119E+03
   -0.300456486994264260E+01   -0.695605621733972335E+01    0.145885549755516126E+04    0.929275575752189553E+00   -0.364785779512721398E+00   -0.882931749811317879E+01   -0.192459952994632921E+01    0.586663105741578206E+00    0.347803133711967973E+03
   -0.320298394122557006E+01   -0.759874805443103529E+01    0.153305408044654178E+04    0.907320522659666118E+00   -0.991194189655006497E+00   -0.136351226236470033E+02   -0.152498612612825735E+01    0.788758907521375230E+00    0.347877796458679541E+03
   -0.417390995031644430E+01   -0.966883373458801998E+01    0.146828244787952281E+04    0.197843911679739648E+01   -0.118751134971134942E+01   -0.666819490538931170E+01   -0.264544618505533791E+00    0.747357160705278800E+00    0.347895570227550763E+03
   -0.247381791562503750E+01   -0.130299587932719856E+02    0.145740288874942416E+04    0.466462491200282159E+00   -0.191552767875131646E+01   -0.537655700151026572E+01   -0.230539837105059320E+01    0.879430445734136645E+00    0.347927189857996780E+03
   -0.369659435291840843E+01   -0.104436260515863246E+02    0.147119612667545312E+04    0.161546889116716930E+01   -0.363070620046892989E+01   -0.865692906289652342E-01   -0.855248737259016956E+00    0.778086279714320650E+00    0.347967510202709036E+03
   -0.378641241849558874E+01   -0.101226041348387987E+02    0.143231752299091795E+04    0.177518867225750210E+01   -0.247618745779221783E+01   -0.184456851955407615E+02   -0.884722465910789069E+00    0.522950617629463377E+00    0.348054168554090779E+03
   -0.362510005237239419E+01   -0.113673976462534370E+02    0.135867141325708099E+04    0.186776690525010736E+01   -0.216231634899178715E+01   -0.197168099988495520E+02   -0.893756374688981836E+00    0.966789198258138915E+00    0.348075511999597722E+03
   -0.276422080721300922E+01   -0.919911946832910843E+01    0.139627893459394227E+04    0.865874850660508066E+00   -0.852444157906271816E+00   -0.191184503261852505E+02   -0.201844108572672010E+01    0.994594686368196257E+00    0.348084272489648697E+03
   -0.339241340452893780E+01   -0.892980512970996898E+01    0.155371737401376686E+04    0.861760574719152572E+00   -0.327748759461306705E+01   -0.512063117786303224E+01   -0.167905814274168463E+01    0.946980799227626457E+00    0.348102654039208176E+03
   -0.281944881290736227E+01   -0.149970664063101484E+02    0.159025430377761950E+04    0.301642918374742663E+00   -0.699464817493833380E-02   -0.133591607349369959E+02   -0.228356358610827925E+01    0.814509163093934951E+00    0.348122161134450835E+03
   -0.286132736325660275E+01   -0.139448807799823804E+02    0.153966112702166856E+04    0.506049897992612685E+00   -0.239186871309764904E+00   -0.109211965203056831E+02   -0.221836854859981258E+01    0.889795540657724482E+00    0.348123960957564805E+03
   -0.333689570065193664E+01   -0.127698231722930871E+02    0.147673449103689336E+04    0.117446718549389395E+01   -0.967040174670411812E+00   -0.118087022767391581E+02   -0.125470205310890481E+01    0.830022590385858239E+00    0.348130653054151253E+03
   -0.439149118559242702E+01   -0.145478051149193774E+02    0.155649920643959103E+04    0.189148347264987926E+01   -0.218920691023961211E+01   -0.192490572399890176E+02   -0.534591636313493268E+00    0.884720436816366584E+00    0.348137622358705244E+03
   -0.236300847577495254E+01   -0.117752146433097504E+02    0.164868576406446073E+04   -0.272712985644766093E+00   -0.334272912320759996E+01   -0.118139718730332479E+02   -0.269346236180914955E+01    0.967284788608793633E+00    0.348163228324610259E+03
   -0.306270240661529058E+01   -0.710817284277790762E+01    0.162463227694276566E+04    0.358385133669278488E+00   -0.194206860633688017E+01   -0.168470413466261064E+02   -0.189944155403371528E+01    0.997068024053375135E+00    0.348169842260949395E+03
   -0.324506719455496118E+01   -0.643640681402215797E+01    0.143026006954998275E+04    0.130887681769774389E+01   -0.561969224831168290E+00   -0.177204909782395994E+02   -0.124554169784862268E+01    0.471968234899579120E+00    0.348199895009170291E+03
   -0.323588914402483141E+01   -0.115646765040170223E+02    0.132958427654701245E+04    0.170399353014711785E+01   -0.346536694614772189E+01   -0.114425403820883567E+02   -0.120298692006508823E+01    0.940392181069994004E+00    0.348202207129744352E+03
   -0.328070250926752394E+01   -0.127126730650111313E+02    0.161307461469124382E+04    0.599344087991118712E+00   -0.153884093423818236E+01   -0.169117559343760782E+02   -0.194977596186851976E+01    0.764454124455938633E+00    0.348234161333888323E+03
   -0.278250020127772402E+01   -0.141090309862274097E+02    0.137040599142751466E+04    0.102121685523314554E+01   -0.361204879934286360E+01   -0.690991822161804592E+01   -0.171811543647939047E+01    0.950214405298990927E+00    0.348244567419885186E+03
   -0.223974638323945285E+01   -0.634102252358978546E+01    0.144072948998320908E+04    0.397868793983032987E+00   -0.228810736013582705E+01   -0.859247613879784211E+00   -0.234393254607680923E+01    0.988940295669375802E+00    0.348324984207826674E+03
   -0.384233714671600879E+01   -0.927948391824446261E+01    0.147714710201037610E+04    0.159664984360704487E+01   -0.274480894787492247E+01   -0.638074448040921283E+00   -0.809004367268621571E+00    0.792722771195331521E+00    0.348342658829205675E+03
   -0.328575539302234709E+01   -0.681987190808625066E+01    0.167003561413018838E+04    0.552308102287263125E+00   -0.350448311839274007E+01    0.366881214430904379E+00   -0.176059824744694637E+01    0.834887228423463634E+00    0.348384077345609398E+03
   -0.364718268064897444E+01   -0.855999255331560782E+01    0.141760663558907208E+04    0.158998445782137487E+01   -0.246003848703042394E+01   -0.765379256914019734E+01   -0.101267968067565572E+01    0.691751618580172867E+00    0.348385878160511766E+03
   -0.312258431565456540E+01   -0.860857265794971305E+01    0.143091828479693913E+04    0.110689459131926249E+01   -0.185676482051212677E+01    0.546050657523117877E+00   -0.184108480278652475E+01    0.590125014734186215E+00    0.348393288261195949E+03
   -0.293818858831206597E+01   -0.856107021755728681E+01    0.159138605863933935E+04    0.354267664574694940E+00   -0.186205274118973740E+01   -0.543495151214908745E+01   -0.212762018412356690E+01    0.794861715002506353E+00    0.348414612910150254E+03
   -0.391633319966304327E+01   -0.102998087209188789E+02    0.144639536738830930E+04    0.185854943969101249E+01   -0.952874936185665877E+00   -0.570675305716000736E+01   -0.563880680790012079E+00    0.997864813027691255E+00    0.348418609270726961E+03
   -0.302041462868481680E+01   -0.923895086747942251E+01    0.166933767211319878E+04    0.209977291259524357E+00   -0.289233551261719279E+01   -0.311493213874758368E+01   -0.206708460288027940E+01    0.974059360898383853E+00    0.348424717883618086E+03
   -0.432655086226794339E+01   -0.121094632150620818E+02    0.162567173360699576E+04    0.164588813594759742E+01   -0.218374655394586714E+01   -0.195258059555263870E+02   -0.693675997759400254E+00    0.946892463767081916E+00    0.348494881088944567E+03
   -0.389070339610400850E+01   -0.108244921855503371E+02    0.170931411032882988E+04    0.969031755479149659E+00   -0.277960156145280646E+01   -0.165114228080692840E+02   -0.128077088827978791E+01    0.945460639180469520E+00    0.348497935235594809E+03
   -0.372397211000062889E+01   -0.856653314924160370E+01    0.145888540246568800E+04    0.167391630404764147E+01   -0.281321980698038798E+01   -0.105607893647370634E+02   -0.966250911269907142E+00    0.800055798446613897E+00    0.348501618528221115E+03
   -0.307772021143377650E+01   -0.118215088189835864E+02    0.157759848286031820E+04    0.546567106529183278E+00   -0.178451125549397549E+01   -0.100372982940422109E+02   -0.209185630271093626E+01    0.786516608149560481E+00    0.348537562768290172E+03
   -0.408531851518385203E+01   -0.117573848848153677E+02    0.161086340312352741E+04    0.140816037788467163E+01   -0.321667816738056755E+01   -0.191100786470496367E+02   -0.105694301692627590E+01    0.699965010093995588E+00    0.348594400569081301E+03
   -0.306729162527499533E+01   -0.806005613370622243E+01    0.162214331329142760E+04    0.388369088944651608E+00    0.325061449914135991E+00   -0.260911965126847178E+01   -0.202637926538101265E+01    0.971938759241389505E+00    0.348598757311593602E+03
   -0.341093773628389307E+01   -0.704898335274301857E+01    0.151602494058442358E+04    0.113609329092168210E+01   -0.364714290334666469E+01   -0.116054169885995755E+02   -0.157171261607069201E+01    0.390956180911956108E+00    0.348603544683138011E+03
   -0.378448191511237297E+01   -0.843272876816427797E+01    0.157135964428089187E+04    0.122918946013522046E+01   -0.201821791534159622E+01   -0.102061471548417515E+01   -0.127252865169237417E+01    0.860603108260318272E+00    0.348615916484703575E+03
   -0.286698368009597715E+01   -0.135338909061416519E+02    0.153787115714464016E+04    0.535733531811247055E+00   -0.822369206603321690E+00   -0.152779192147687102E+02   -0.204125241289857406E+01    0.894041833057914737E+00    0.348621269883951697E+03
   -0.348213987490616361E+01   -0.113527037270310061E+02    0.142487635622224161E+04    0.154449265240005040E+01   -0.338489812785273791E+01   -0.177311041019274533E+02   -0.994285156971949746E+00    0.599991304330405595E+00    0.348632584007391245E+03
   -0.326189211931313672E+01   -0.746196855488179356E+01    0.136350816124878202E+04    0.159056067138842572E+01   -0.377068987201368433E+01   -0.160056420265928701E+02   -0.102109815553072636E+01    0.529179287309440971E+00    0.348643711010485845E+03
   -0.345996945617322638E+01   -0.949085430709438072E+01    0.132507606319804131E+04    0.192414879871139277E+01   -0.383275535051750627E+01   -0.281910445857509373E+01   -0.846617750412365311E+00    0.658853538452388365E+00    0.348660981210091961E+03
   -0.324055961431181316E+01   -0.665084414744769070E+01    0.137507929747106164E+04    0.151946399489288275E+01   -0.385470033850859251E+01   -0.185457055992026554E+02   -0.122985789888694175E+01    0.696894922704645037E+00    0.348676979392300950E+03
   -0.376608183842429156E+01   -0.738513151218584429E+01    0.153706169676870877E+04    0.141553314281787568E+01   -0.391170310173019065E+01   -0.199972057169366195E+02   -0.698505528626202299E+00    0.510923742218616583E+00    0.348690310837691982E+03
   -0.319992985815252950E+01   -0.130219161092162548E+02    0.142499866049246043E+04    0.123706478199640912E+01   -0.654000617970979636E+00   -0.131200514111250843E+02   -0.141841963612369959E+01    0.727850451625693173E+00    0.348739851037762151E+03
   -0.300918965218627577E+01   -0.686511214766701983E+01    0.145449646320686679E+04    0.830442996952104551E+00    0.923590741807007731E-01   -0.447095229445310594E+01   -0.190076574049143066E+01    0.721616280398815091E+00    0.348775119324831394E+03
   -0.311730417484217703E+01   -0.873011608675274076E+01    0.154624033742293068E+04    0.692896508504972530E+00   -0.291756888907567813E+01   -0.106549495481049892E+02   -0.198846040793587431E+01    0.693675797471360323E+00    0.348792187185858097E+03
   -0.270853264666306792E+01   -0.673391791259433070E+01    0.155311997621521482E+04    0.408916729428826287E+00    0.368119058126445076E+00   -0.891675375420079419E+01   -0.216525603324368277E+01    0.988849607943944164E+00    0.348795351209452861E+03
   -0.386285912384473029E+01   -0.946154419233011268E+01    0.159908269680504691E+04    0.130115322570126857E+01   -0.977294949249094547E+00   -0.125587499072087496E+02   -0.106123133925816759E+01    0.630491697945262164E+00    0.348827705275903725E+03
   -0.347818167480923712E+01   -0.137754224891908024E+02    0.155971120558634448E+04    0.971752824277931637E+00   -0.250126601173729313E+01   -0.202909174515229651E+01   -0.162652251219756216E+01    0.858981051866579026E+00    0.348848570441096967E+03
   -0.318184404833537826E+01   -0.144663463714754243E+02    0.133181703128915569E+04    0.152016499322545684E+01   -0.727007587968959257E+00   -0.121639092723969000E+02   -0.145674295463705583E+01    0.893482096958675198E+00    0.348851354126367369E+03
   -0.344412829981836133E+01   -0.143694027698175404E+02    0.132296679944959624E+04    0.186373867277495897E+01   -0.394401861702868572E+01   -0.146038187026459045E+02   -0.947227488149819052E+00    0.852015885708345522E+00    0.348898787802664742E+03
   -0.318413676681839242E+01   -0.887766880988460372E+01    0.131692454537098797E+04    0.169405732160656974E+01   -0.128705193441875698E+01   -0.609217177947104460E+01   -0.111370871738771182E+01    0.853483436888487268E+00    0.348904811377198371E+03
   -0.413063648336049383E+01   -0.145024103636720820E+02    0.166396390792643888E+04    0.138591428891788837E+01   -0.374425296943673480E+01   -0.198094672976794151E+02   -0.101144509066813093E+01    0.806334232106938886E+00    0.348908346087918005E+03
   -0.384233970212033427E+01   -0.101128648343027425E+02    0.145941945770465395E+04    0.177600396242801839E+01   -0.236159489345363571E+01   -0.168449613884243412E+02   -0.793551594492577728E+00    0.626535753031453924E+00    0.348927068056180929E+03
   -0.317024918431175706E+01   -0.110384753738690051E+02    0.155206820853106410E+04    0.720731314962689495E+00   -0.133775332537384273E+00   -0.355953026999080180E+01   -0.169818294786305302E+01    0.939910457056117421E+00    0.348962240675903388E+03
   -0.307671366631205423E+01   -0.120191379512686805E+02    0.147125506195642447E+04    0.968050094406452288E+00   -0.244319334782242681E+01   -0.139238928576738346E+02   -0.163509036570140420E+01    0.922879302424133519E+00    0.348969131296790124E+03
   -0.372398282711597872E+01   -0.137723355847208069E+02    0.154401239324187554E+04    0.128533588277078081E+01   -0.150495794989566267E+01   -0.240310423800293194E+01   -0.123950460760566816E+01    0.667434229664723988E+00    0.348983494052524009E+03
   -0.315564344303894906E+01   -0.128867476031595167E+02    0.133822585223567580E+04    0.153621097477722035E+01   -0.331395784378038671E+01   -0.111189501688248331E+02   -0.135142931775548547E+01    0.732902631087251955E+00    0.349009508174581129E+03
   -0.400442018583166082E+01   -0.139822387275043596E+02    0.165451990692154936E+04    0.129885074585638272E+01   -0.198279410052701222E+01   -0.335196620454996363E+01   -0.108110327613934132E+01    0.799753516940421516E+00    0.349026683872767762E+03
   -0.395393519685735662E+01   -0.131089164555600242E+02    0.170569292523991226E+04    0.102688662122411323E+01   -0.351920969128143479E+01   -0.197324212309010036E+02   -0.117336152817954620E+01    0.959022915338022752E+00    0.349087831579820772E+03
   -0.337497925292310974E+01   -0.910772786777948617E+01    0.139696028557671639E+04    0.147548965018228095E+01   -0.114635460373164566E+01   -0.131473398233740824E+00   -0.122141930765935758E+01    0.781925381115165852E+00    0.349092363439659380E+03
   -0.365011031839970634E+01   -0.761454603855990886E+01    0.151475803506675970E+04    0.128408096773866021E+01   -0.250227981192908544E+01    0.113935230360391060E+01   -0.111971688515848378E+01    0.716785592199436383E+00    0.349124166034521977E+03
   -0.318453276370519411E+01   -0.125217051918061131E+02    0.134578302240885841E+04    0.150006609606292063E+01   -0.182089858069406940E+01   -0.110200819548926798E+02   -0.135713784539629856E+01    0.689820022432745317E+00    0.349126756543452530E+03
   -0.409644542196790518E+01   -0.110480325422582233E+02    0.144176998130674792E+04    0.198666778187159565E+01   -0.324204562616017355E+01   -0.983123752624893399E+01   -0.503840885459841736E+00    0.879645620709633924E+00    0.349145432901871288E+03
   -0.312249969685860229E+01   -0.758043108539640897E+01    0.137718812297987688E+04    0.124068545624696558E+01   -0.347929021928543980E+01   -0.115349043626087422E+01   -0.168432060674319395E+01    0.804486440654531121E+00    0.349190615503842764E+03
   -0.394431818332282624E+01   -0.111059968514072125E+02    0.151398202956361206E+04    0.170071738584535304E+01   -0.386058534491975580E+01   -0.177946883245609939E+02   -0.849367734316906819E+00    0.899889869721072322E+00    0.349207109321494727E+03
   -0.325515917794192156E+01   -0.849226826080969133E+01    0.160356843535712869E+04    0.709315539541510276E+00   -0.380203978539262799E+00   -0.155304383666280597E+02   -0.185632260166630481E+01    0.791839004721671236E+00    0.349216705973588887E+03
   -0.254323461367450498E+01   -0.791885633635050468E+01    0.143017128743541889E+04    0.629404147993287033E+00   -0.230339187634368336E+00   -0.575888898609916922E+01   -0.216932503325143955E+01    0.842665962769709509E+00    0.349223257431842967E+03
   -0.223197959801366075E+01   -0.124639652913291279E+02    0.160286010123945925E+04   -0.144981217833909604E+00    0.841128813938364139E+00   -0.112873926878502484E+02   -0.268373452363339071E+01    0.945989216587187931E+00    0.349226911291597730E+03
   -0.343948538787137004E+01   -0.747689302115860510E+01    0.159851543831069603E+04    0.865038334921792718E+00   -0.291159524435195660E+01   -0.969373344082439736E+01   -0.175298092462484689E+01    0.753167830812377037E+00    0.349228579003693710E+03
   -0.317616780862646486E+01   -0.742160399186963193E+01    0.164711244490337481E+04    0.451907711030490766E+00   -0.111368924923282453E+01   -0.622502889440114870E+01   -0.188178520437264574E+01    0.802241695003092170E+00    0.349236508420065945E+03
   -0.393871876839417645E+01   -0.111502707470935611E+02    0.163644827736687739E+04    0.125349897854739645E+01   -0.788825908685772514E+00   -0.128435328491106908E+02   -0.107269358533118631E+01    0.826429663738058706E+00    0.349241611885336170E+03
   -0.289182041602225048E+01   -0.147191924273142085E+02    0.139490850507400637E+04    0.103371737145609366E+01    0.169086523841354364E+00   -0.742029065870756632E+01   -0.155991882452931563E+01    0.977247089067430297E+00    0.349246154708108349E+03
   -0.362321023213544535E+01   -0.936518557007391550E+01    0.133771898069169356E+04    0.198881782452572331E+01   -0.391753698611869305E+01   -0.172312485964325575E+02   -0.450448260301223868E+00    0.579765794631345588E+00    0.349254119321941175E+03
   -0.357177314456090755E+01   -0.103152672263966032E+02    0.132360809230833911E+04    0.194309478518157874E+01   -0.270727986655069053E+01   -0.851479509635746723E+01   -0.977197839358920461E+00    0.742845527695046526E+00    0.349263494600247668E+03
   -0.420724855520965946E+01   -0.732587520248915869E+01    0.174444929326126112E+04    0.117299063705103990E+01   -0.261069637148941736E+01   -0.188165305037628166E+02   -0.106573323055822389E+01    0.853661395272345969E+00    0.349291416634846314E+03
   -0.354752463589622913E+01   -0.143901263864861448E+02    0.153129990442495068E+04    0.107683426311525920E+01   -0.301238461785136469E+01   -0.954709627027565055E+01   -0.147057262709826286E+01    0.857658696237096230E+00    0.349298944945254902E+03
