

    0.725425171484251923E-06   -0.687734334024260647E+03   -0.321129093805524413E+01   -0.606965555966022308E+01    0.156347976063986471E+04    0.682039466066265199E+00    0.549253519476367025E+00   -0.137912837301461391E+02   -0.200666735009117092E+01    0.642140114802930317E+00
    0.725123556186681038E-06   -0.687735566280289504E+03   -0.252013562000267122E+01   -0.101362321047380028E+02    0.140858727750743583E+04    0.730551502318333768E+00   -0.117221706660388270E+01   -0.926414762433124395E+01   -0.235798475884940739E+01    0.724500278093610728E+00
    0.726514714274145349E-06   -0.687741463611359222E+03   -0.228125760412634193E+01   -0.898700711308689115E+01    0.131348676260082266E+04    0.967787572765577586E+00   -0.134973379175100128E+01   -0.121151950689445727E+02   -0.206615582728993585E+01    0.955707446882702705E+00
    0.736761545000993921E-06   -0.687771538705282751E+03   -0.349069442842765376E+01   -0.139811774582113806E+02    0.153550781081929540E+04    0.110790974812013054E+01   -0.157731225756600146E+00   -0.435163388610004631E+01   -0.131674209539291986E+01    0.652102807305158794E+00
    0.739995694341833651E-06   -0.687782362840880751E+03   -0.257356304265106317E+01   -0.147014487138551875E+02    0.153604935373912303E+04    0.257724290368118503E+00   -0.284068504050677095E+01   -0.156178039569005165E+02   -0.254717301796041307E+01    0.902808282447975285E+00
    0.740448482980540522E-06   -0.687785650210322274E+03   -0.323109867758776481E+01   -0.857110685864720523E+01    0.138005391670699714E+04    0.149159544829256063E+01   -0.382022328045895598E+01   -0.107589340359666394E+02   -0.103380888342206489E+01    0.562538168340947164E+00
    0.741098252663379473E-06   -0.687789468494795528E+03   -0.269962238971757351E+01   -0.524952039724326447E+01    0.153180411184207946E+04    0.411367262101324016E+00    0.203034342604753171E+00   -0.913658856514098794E+01   -0.193251504908383431E+01    0.874600113509501620E+00
    0.747231490517107480E-06   -0.687808016117342390E+03   -0.303469845920956871E+01   -0.632024057238119141E+01    0.151370994614001984E+04    0.712786859179842303E+00   -0.895422656613362733E+00   -0.149160783269625075E+02   -0.227511228747928085E+01    0.414336819089510144E+00
    0.749641891776194429E-06   -0.687816521269124451E+03   -0.260868264457990762E+01   -0.147919198183529428E+02    0.172594538071181933E+04   -0.327313101012534524E+00   -0.111253196469473137E+01   -0.132113827913265034E+02   -0.268797531439618442E+01    0.966406602338994114E+00
    0.755639874379873447E-06   -0.687834523834963420E+03   -0.283585087540298453E+01   -0.132098444917431994E+02    0.138805973496363004E+04    0.109190268917934841E+01   -0.221343905952010367E+01   -0.915678210030739947E+01   -0.173833606780811589E+01    0.961862958403118529E+00
    0.759824343441626053E-06   -0.687847632565392814E+03   -0.224637294587861014E+01   -0.456405149809291721E+01    0.163661570582599052E+04   -0.236455787337240153E+00    0.144715597839379839E+01   -0.464409326957418145E+01   -0.256243704064718436E+01    0.918271140760368088E+00
    0.759443978719970336E-06   -0.687848695107005028E+03   -0.249034516450344157E+01   -0.118304425424510935E+02    0.138289367574439984E+04    0.708861187507432433E+00   -0.283812367114597741E+01   -0.960326704415023258E+01   -0.226942375014659881E+01    0.795923392961987552E+00
    0.771540496574929951E-06   -0.687882364295588104E+03   -0.270800092246414437E+01   -0.127990643860514943E+02    0.126838964192584353E+04    0.141404714322633662E+01   -0.121916229119103470E+01   -0.198075856696900985E+02   -0.160926185155170121E+01    0.739051890479994311E+00
    0.774016523754575098E-06   -0.687890836400589251E+03   -0.322711384621827158E+01   -0.732155850797102037E+01    0.153336448618732356E+04    0.860990937609427576E+00   -0.279680128014610618E+01   -0.108481815207837045E+02   -0.167713077712035474E+01    0.441716529459480922E+00
    0.773670918467358648E-06   -0.687892007166794542E+03   -0.387585726606277348E+01   -0.665459047653371627E+01    0.178319472790600980E+04    0.725976893346746088E+00   -0.108777136097120275E+01   -0.117348558949147783E+02   -0.148019995467522403E+01    0.849014207907527352E+00
    0.779040899396709468E-06   -0.687907905017656276E+03   -0.275428428452812923E+01   -0.138168919194027850E+02    0.152854639989679549E+04    0.370830037481825414E+00   -0.362688648433658178E+01   -0.512146853467920238E+01   -0.241280705162543763E+01    0.726119333229639397E+00
    0.783900249960606065E-06   -0.687922405467414819E+03   -0.254943810094071388E+01   -0.100070165548298817E+02    0.136350515970367792E+04    0.902543960974115933E+00   -0.618685334253593400E+00   -0.581956828269212778E+01   -0.227581240315953703E+01    0.668798934591323890E+00
    0.784269100215317772E-06   -0.687925410293833011E+03   -0.403839488462949525E+01   -0.959808373216593935E+01    0.179234676907944254E+04    0.955904384833232257E+00   -0.265325132317510537E+01   -0.248012580487793244E+01   -0.109740809960090679E+01    0.836901552428983564E+00
    0.785299472398785244E-06   -0.687930100151333818E+03   -0.297028380238171863E+01   -0.123799313382036207E+02    0.128908697473907455E+04    0.153131218433900074E+01   -0.106747009661051173E+01   -0.565633635668555890E+01   -0.170787941799703091E+01    0.695274312087367674E+00
    0.785484607243719966E-06   -0.687932635580511260E+03   -0.429856710753400151E+01   -0.137317669264909625E+02    0.156280780210269313E+04    0.181144593288866762E+01   -0.357936570062567583E+01   -0.173077983781222855E+02   -0.691286112084270599E+00    0.871713744527720769E+00
    0.788043119470007934E-06   -0.687941203458243081E+03   -0.248930503905266676E+01   -0.494805804202163735E+01    0.161747669288347288E+04   -0.583603756091708448E-01    0.122279868082883070E+01   -0.138404142797353735E+02   -0.230893196790832089E+01    0.898214249102926576E+00
    0.790728716591370122E-06   -0.687950071717435549E+03   -0.331147458750926660E+01   -0.944548833232732576E+01    0.132357924219062761E+04    0.168891896921008566E+01   -0.243389962858937459E+01   -0.816610429824615380E+01   -0.127239237913688008E+01    0.445068961676240105E+00
    0.792986468607671715E-06   -0.687957838124104114E+03   -0.256473828407050419E+01   -0.134925781742515980E+02    0.155342050508978309E+04    0.200803377033854424E+00   -0.304584751993002545E+01   -0.178459444507540397E+02   -0.231911709404613209E+01    0.835631839973936308E+00
    0.793790004764857388E-06   -0.687961927688987998E+03   -0.227552598324830058E+01   -0.134808202560500945E+02    0.164190709814795218E+04   -0.254154554564981261E+00   -0.253557416037991867E+00   -0.124456733045019359E+02   -0.258171752139656574E+01    0.999109255675281194E+00
    0.797290206798115968E-06   -0.687972791248146223E+03   -0.378414612290915642E+01   -0.114436963498189535E+02    0.161440289132453609E+04    0.109807812892516576E+01   -0.165186612893412921E+01   -0.101897796308032085E+01   -0.137746743502736635E+01    0.573093910727341060E+00
    0.801751619805054563E-06   -0.687986015476499006E+03   -0.327141475201293908E+01   -0.664427304713765565E+01    0.170481811458077573E+04    0.299435103567572192E+00   -0.365924381715257141E+01   -0.107736472349137475E+02   -0.203712257752577353E+01    0.936128230909733294E+00
    0.815159803095249836E-06   -0.688021250085046404E+03   -0.325640014139555234E+01   -0.935789790067413563E+01    0.164727506340310720E+04    0.520211323938162273E+00   -0.244936112453394728E+01   -0.101839992232337799E+02   -0.194409853336387428E+01    0.668517414671776389E+00
    0.815635450120368281E-06   -0.688024480731333369E+03   -0.264133545855487029E+01   -0.129875882596244878E+02    0.144529155563891140E+04    0.735017731875453606E+00    0.652746864050779863E+00   -0.105726808969916188E+02   -0.196078450885238720E+01    0.959027581751315417E+00
    0.815562422651173548E-06   -0.688026365637910089E+03   -0.333331131212893794E+01   -0.122801879523835495E+02    0.141020651056314682E+04    0.144465752262741098E+01    0.522148497782142229E-01   -0.724447774389625820E+01   -0.130530043896307735E+01    0.913628549967576586E+00
    0.825968460403627666E-06   -0.688053786871157968E+03   -0.358239271192685216E+01   -0.935316912520135091E+01    0.148129548358504826E+04    0.143092617080127216E+01   -0.913677524317728640E-01   -0.110110782156805787E+02   -0.110997553033420715E+01    0.859286376544600938E+00
    0.827122314404861249E-06   -0.688058642846970315E+03   -0.397871595661934307E+01   -0.120198116885690602E+02    0.180774259249343140E+04    0.776561779163337462E+00   -0.219922760058125855E+01   -0.545658869768772448E+01   -0.137456764973452827E+01    0.842949817937124091E+00
    0.827787364078277011E-06   -0.688062314289083815E+03   -0.340354431876289354E+01   -0.136768171449160523E+02    0.130526680561492344E+04    0.185386669479419908E+01   -0.352838105079462228E+01   -0.787981541160272059E+01   -0.979748107082481390E+00    0.569264332237146897E+00
    0.839518148228222593E-06   -0.688092521831470549E+03   -0.338950603530495620E+01   -0.629930931368703995E+01    0.158556525304117486E+04    0.817426968553869315E+00   -0.297355449567687291E+01   -0.183871010029257178E+02   -0.196057572285816750E+01    0.506641907859448182E+00
    0.839708000392232891E-06   -0.688095038052234713E+03   -0.318752758819365312E+01   -0.901831421727066740E+01    0.174293142335175435E+04    0.134518739027337908E+00    0.325674790353483345E+00   -0.169055276146035744E+02   -0.227564273133734440E+01    0.882798279637154848E+00
    0.841802068293612978E-06   -0.688102083436721728E+03   -0.234873267400898378E+01   -0.932746990062589987E+01    0.150345414630887899E+04    0.167873625477677813E+00    0.897645023787127627E+00   -0.195523613113214978E+02   -0.262304425810376207E+01    0.800075719925350981E+00
    0.845454690889301966E-06   -0.688112806750289337E+03   -0.276597723232026027E+01   -0.656488436810377962E+01    0.138097316004210097E+04    0.969615977064659518E+00    0.785650467970101296E+00   -0.171852941222083544E+01    0.554711079304323285E+00    0.582433301256166991E+00
    0.846911136788819916E-06   -0.688118313124861629E+03   -0.318237589086836437E+01   -0.131526915971292500E+02    0.127104918765405137E+04    0.186740520114792297E+01   -0.300581336986957126E+01   -0.130118650387342072E+01   -0.135061140516942935E+01    0.640811159168612532E+00
    0.847217968754379480E-06   -0.688121101567820688E+03   -0.379666497878924680E+01   -0.140845050214171081E+02    0.142572625352087266E+04    0.176226595211818893E+01   -0.321351704132388427E+01   -0.180438111871542688E+02   -0.112631892344794959E+01    0.635750622659556841E+00
    0.846406896847421931E-06   -0.688121249963068749E+03   -0.337735042044735501E+01   -0.104715976237681918E+02    0.151901266107768083E+04    0.969388453185195509E+00   -0.467117464921428027E+00   -0.116937601333242203E+02   -0.177435135524460019E+01    0.776896153055712801E+00
    0.851174598908757371E-06   -0.688134548080785862E+03   -0.297212563280698561E+01   -0.692778822894074509E+01    0.163231282187693250E+04    0.287779554798587967E+00   -0.284394034905893633E+01   -0.138638964188451848E+02   -0.223204934335104177E+01    0.645853598767748949E+00
    0.861513615503506322E-06   -0.688160759231521070E+03   -0.284030320968556893E+01   -0.113200566223302062E+02    0.170107615197168684E+04   -0.208243659137323789E-01    0.197951782120551201E-01   -0.139478644159501357E+02   -0.220798901863363950E+01    0.931512684217167375E+00
    0.868438191548751951E-06   -0.688178834326993638E+03   -0.265962482330607486E+01   -0.697419003108364421E+01    0.129536067561116261E+04    0.139129349182838702E+01   -0.424304994579919992E+00   -0.171237514883327790E+02   -0.147934354990673089E+01    0.841433614509141226E+00
    0.871063964430228838E-06   -0.688186936302137724E+03   -0.265635219911526654E+01   -0.448505139563668820E+01    0.179434397841080272E+04   -0.410398367807899511E+00   -0.564401850923713866E+00   -0.512315947561995344E+01   -0.273808182816931911E+01    0.979396785552144045E+00
    0.871075065293436334E-06   -0.688189025773518551E+03   -0.354842576735684645E+01   -0.132540408898593238E+02    0.135016480170615523E+04    0.181204244481826215E+01   -0.123061111713498850E+01   -0.149770584551531343E+02   -0.102362315011670635E+01    0.491496130229321371E+00
    0.871721931510911417E-06   -0.688192574419301536E+03   -0.390213483570673958E+01   -0.801156120734391308E+01    0.154039707762541548E+04    0.155215257130986828E+01   -0.677260324081261356E+00   -0.758296302841518610E+00   -0.828277565421521089E+00    0.810190183425012034E+00
    0.872436911116660538E-06   -0.688196278115018458E+03   -0.350748457023047067E+01   -0.136193146910613940E+02    0.145002431760692639E+04    0.154664452215617843E+01   -0.965272777955161310E+00   -0.103592224922943075E+02   -0.104830886556115299E+01    0.748381981767029192E+00
    0.879721378120459799E-06   -0.688214971895067038E+03   -0.321625518906100183E+01   -0.867144260587882698E+01    0.169646503544811776E+04    0.350005506751440265E+00   -0.336997194997704375E+01   -0.114320076090002942E+00   -0.204631935550654553E+01    0.861547890720856357E+00
    0.879078748616686750E-06   -0.688215574360506366E+03   -0.309986286619786533E+01   -0.680711440880432228E+01    0.137359757325170426E+04    0.145008672590371468E+01   -0.137456759743875745E+01   -0.107907792154167979E+02   -0.124823120397487131E+01    0.710001927160155644E+00
    0.882864276557679881E-06   -0.688226232342124149E+03   -0.396509347842019544E+01   -0.145289645323709422E+02    0.162842578469973341E+04    0.128707972604512655E+01   -0.191289992178335355E+01   -0.131813536910283737E+02   -0.127025343821593495E+01    0.976180866514744672E+00
    0.882514638420383374E-06   -0.688227504114628232E+03   -0.400425734563908975E+01   -0.781508766543000011E+01    0.152117551598568343E+04    0.160294443313251378E+01   -0.159413208856007138E+01   -0.927108512654272587E+01   -0.271710204661263610E+00    0.478847926659535017E+00
    0.887310261669957761E-06   -0.688240406763537521E+03   -0.367207593001636390E+01   -0.145876159772441731E+02    0.134996227875187014E+04    0.195960039806821129E+01   -0.156405513273996188E+01   -0.847032849257373144E+01   -0.659254268068376170E+00    0.500173916864309454E+00
    0.887132812950875229E-06   -0.688242070737079530E+03   -0.358769387188080024E+01   -0.645922351523230276E+01    0.155301751731874992E+04    0.110121436006973461E+01   -0.830185580149804814E+00   -0.151549851322520546E+02   -0.113571949382157644E+01    0.784573219240177533E+00
    0.886406174392133637E-06   -0.688242495876190333E+03   -0.351567990866836944E+01   -0.149756119064327251E+02    0.153798165375783765E+04    0.106741010871335451E+01   -0.464425060593004702E+00   -0.178794225088854830E+02   -0.164673680984545534E+01    0.780274929977434639E+00
    0.886508112320232660E-06   -0.688244789849202334E+03   -0.417862245573655855E+01   -0.107880603469483880E+02    0.163926706641920191E+04    0.138627158920165705E+01   -0.145804885636068571E+01   -0.572009270335277975E+01   -0.114390660725357662E+01    0.930987282049569931E+00
    0.898062799488270844E-06   -0.688272753276782851E+03   -0.377207960337669590E+01   -0.124396878174415519E+02    0.172790330824744956E+04    0.754858709570275899E+00   -0.124007013295444590E+01   -0.182114165791619413E+02   -0.150326531640283001E+01    0.714945747466810388E+00
    0.900107697216017689E-06   -0.688279366102804033E+03   -0.319382986260202095E+01   -0.106638746103386239E+02    0.125081444820403794E+04    0.196859571218155516E+01   -0.293769530202009665E+01   -0.127898760569503107E+02   -0.871875084603284556E+00    0.621162039804074584E+00
    0.903541045311724465E-06   -0.688289044323281246E+03   -0.261505279893564868E+01   -0.141379457078202631E+02    0.155485806169806983E+04    0.280129348926877242E+00   -0.175892831296584617E-01   -0.146398451628156163E+02   -0.234636150271909827E+01    0.944914064217894367E+00
    0.907559610161309401E-06   -0.688299983730523081E+03   -0.222925145738099317E+01   -0.995350349304930404E+01    0.153236326569500852E+04   -0.932625848333756835E-02   -0.380989356281792846E+01   -0.171318277390383287E+02   -0.271989750690898235E+01    0.872113828207182751E+00
    0.916473563581475473E-06   -0.688321595657571038E+03   -0.220273604994707739E+01   -0.590224118233537531E+01    0.179599198871897079E+04   -0.716785401908461850E+00   -0.216931083353982856E+01   -0.171497065838768741E+02   -0.307355265636904251E+01    0.981267550691361845E+00
    0.917127570646319524E-06   -0.688325086357219789E+03   -0.333974959167448482E+01   -0.855576970763428335E+01    0.134453269337848337E+04    0.179126930415005603E+01   -0.241824956293116688E+01   -0.106229361015927957E+02   -0.703659662857095469E+00    0.471082159858770333E+00
    0.917462962908172853E-06   -0.688327881604190225E+03   -0.256486226892268832E+01   -0.879967503233181247E+01    0.138796760119235660E+04    0.884005953731907823E+00    0.485415424185828392E+00   -0.443135676508092935E+01   -0.178164248647103207E+01    0.857604874862520017E+00
    0.920853028958087982E-06   -0.688337322055941513E+03   -0.270353518325824993E+01   -0.782479524229641665E+01    0.131472203887238766E+04    0.122325909650880682E+01   -0.264630427932685874E+01   -0.183587487453483327E+02   -0.199468941542082145E+01    0.833799392061122524E+00
    0.924152254487025201E-06   -0.688346538819045236E+03   -0.297997991673058138E+01   -0.806545910070418515E+01    0.141588727081505886E+04    0.112681875980647117E+01   -0.225606305512697691E+01   -0.131415535954666716E+02   -0.141699304007750726E+01    0.964521802802224215E+00
    0.924106087932457412E-06   -0.688348502888893563E+03   -0.378072730605596874E+01   -0.984277748063863100E+01    0.165153610215209892E+04    0.913213289644771997E+00   -0.103839974247222688E+01   -0.522701066407211634E+01   -0.142964315254932828E+01    0.802679062107432006E+00
    0.942569095179826155E-06   -0.688390131569061396E+03   -0.376166737589285738E+01   -0.122393841894772546E+02    0.155633544270481116E+04    0.126816045023356061E+01   -0.142070529407719048E+01    0.119516475303312575E+01   -0.101628553322232307E+01    0.531299562459336072E+00
    0.950354462527277291E-06   -0.688408647165114189E+03   -0.382323125320216128E+01   -0.135318650547510781E+02    0.147654954705919044E+04    0.165060272396453733E+01   -0.220790136447906260E+01   -0.553203741930134640E+01   -0.935573779218874080E+00    0.582507847020252489E+00
    0.949424723892132867E-06   -0.688408753576446543E+03   -0.357182371712188917E+01   -0.100976194523427854E+02    0.135645704874467515E+04    0.192505404123552815E+01   -0.134610256057484046E+01   -0.375922546484285647E+01   -0.522429061505055969E+00    0.653081498218401113E+00
    0.948715971033944035E-06   -0.688409323987001699E+03   -0.332486015457527273E+01   -0.138030804221066337E+02    0.140740370348491297E+04    0.138633688722893123E+01   -0.276840668430603198E+01   -0.175282881486715425E+02   -0.157875587087078451E+01    0.952557669668189666E+00
    0.950674746512730046E-06   -0.688415513032606100E+03   -0.313647765946735646E+01   -0.805228589216055646E+01    0.129324406968971539E+04    0.166302198348884733E+01   -0.135667220015008283E+01   -0.154784267259697828E+01   -0.140354520098802293E+01    0.303425396301152395E+00
    0.950024491213690020E-06   -0.688416208561135136E+03   -0.297839594784428741E+01   -0.891432942535835693E+01    0.134097800010309902E+04    0.132525932346288577E+01   -0.338739670956262451E+00   -0.140665258962609592E+02   -0.186109404234982101E+01    0.487417740160277113E+00
    0.960810135309006724E-06   -0.688440850654714723E+03   -0.304650931492007082E+01   -0.810053810046390410E+01    0.143867467947428440E+04    0.956229917829100273E+00   -0.164417653607573655E+00   -0.144064250243718988E+02   -0.205039945411624247E+01    0.522498270382757868E+00
    0.961140792962101688E-06   -0.688443602809064032E+03   -0.350889310305761093E+01   -0.147638895583174961E+02    0.134108612788620121E+04    0.184274354536047635E+01   -0.839866407212664701E+00   -0.198741832495758857E+02   -0.106348449415318225E+01    0.522735496069348549E+00
    0.965104455510004513E-06   -0.688453897661690689E+03   -0.241884276811995669E+01   -0.115845786279311529E+02    0.145547926004735950E+04    0.479010792242124062E+00   -0.284678009737521975E+01   -0.118943371556379418E+02   -0.235173139667107511E+01    0.825396698282497288E+00
    0.967124251923632687E-06   -0.688460142924841080E+03   -0.362942679772966237E+01   -0.131573751493446398E+02    0.137175927876684295E+04    0.184231289016499478E+01   -0.203811195106160570E+01    0.175699113885546510E+01   -0.493233645919226582E+00    0.502041651457671656E+00
    0.969509991110190858E-06   -0.688467134509711968E+03   -0.324971216106379934E+01   -0.747647551995954718E+01    0.139461792001013737E+04    0.138571387022094328E+01   -0.262445476795365451E-01   -0.168259616030060251E+02   -0.176339070706552103E+01    0.433883232750468029E+00
    0.968982877801704395E-06   -0.688468110816624403E+03   -0.370100925238479483E+01   -0.103466729611068669E+02    0.145323718078888714E+04    0.163317279174409080E+01   -0.253338897270151264E+01   -0.229789346782011350E+01   -0.739077095696315745E+00    0.414815558890984926E+00
    0.975299531777909657E-06   -0.688483170188373265E+03   -0.307085054488875109E+01   -0.149342792768907628E+02    0.176382710649154910E+04   -0.289356252710293305E-01   -0.221822056708168169E+01   -0.182075834944659398E+02   -0.233904673180647960E+01    0.991472143820582130E+00
    0.974834569979832154E-06   -0.688484280469638634E+03   -0.382979076950705277E+01   -0.737502668064179723E+01    0.154812913394074985E+04    0.140894110887619028E+01   -0.199479101534946768E+01   -0.116053553262683646E+02   -0.555811009294743030E+00    0.662092669143324652E+00
    0.976722079206081897E-06   -0.688490213179798047E+03   -0.315997516115517030E+01   -0.653188473976619122E+01    0.141388455428260295E+04    0.122000826488953074E+01   -0.187872340336086019E+00    0.260552415822854044E+00    0.330303921638684272E+00    0.264903087242624624E+00
    0.980643253711753176E-06   -0.688500290342400376E+03   -0.365324404145091286E+01   -0.745088257357168970E+01    0.155023014205681238E+04    0.108467771688224168E+01   -0.169593756759606107E+01   -0.510595465135640580E+00   -0.142440219670234214E+01    0.697886272280139552E+00
    0.983084553126269463E-06   -0.688507327114202099E+03   -0.264141411609954169E+01   -0.549096342029906026E+01    0.156956304175756668E+04    0.278053499540606097E+00   -0.175135523819046091E+01   -0.160648175373587776E+01   -0.206616686274181660E+01    0.988556453351307596E+00
    0.983703210170282420E-06   -0.688510649305771267E+03   -0.321012756862854332E+01   -0.917755533810587210E+01    0.134788276673440623E+04    0.151411325047962908E+01   -0.656995658674248695E+00   -0.127243607386115638E+02   -0.158727983941155237E+01    0.432373189833206051E+00
    0.986596587442679126E-06   -0.688518587277280403E+03   -0.256587452299900853E+01   -0.148109125008519555E+02    0.129965131626817492E+04    0.113931622430760449E+01   -0.101982860126333641E+01   -0.860802664976020360E+01   -0.189062758309374690E+01    0.925192942025266252E+00
    0.990457077453477856E-06   -0.688528461862950508E+03   -0.436244899094626959E+01   -0.116286195709830054E+02    0.176649862193407239E+04    0.128761150319442130E+01   -0.293416027612748209E+01   -0.151582414813267548E+02   -0.105399158044657515E+01    0.847813706114417975E+00
    0.989927273800076384E-06   -0.688529455743727112E+03   -0.232420237752528891E+01   -0.832887128900575036E+01    0.136542274634248224E+04    0.668878348987496096E+00   -0.798057473400958450E+00   -0.419338870307510447E+01   -0.241811112980553311E+01    0.773241706680708130E+00
    0.994450860943139433E-06   -0.688540638140484589E+03   -0.209279117989808938E+01   -0.944344151917600705E+01    0.142210434004878653E+04    0.351262642041344719E+00   -0.231161864177362464E+01   -0.142621052190206576E+02   -0.260039498182783024E+01    0.912375072944263232E+00
    0.993740088523170593E-06   -0.688541272135670283E+03   -0.308218126867595821E+01   -0.135700123575911942E+02    0.180135610507580668E+04   -0.137754821690574403E-01   -0.337065792272407405E+01   -0.151713117297261579E+02   -0.214690759429524514E+01    0.946764511506952622E+00
    0.993063785443107173E-06   -0.688541974529088975E+03   -0.238812895415813209E+01   -0.124575103596364176E+02    0.134659369815571290E+04    0.770375117979097190E+00   -0.308111795383431275E+01   -0.165033406034412451E+02   -0.220994403262449701E+01    0.848453171783145832E+00
    0.100021008763876494E-05   -0.688558379407546340E+03   -0.345042839172452531E+01   -0.802543776956282073E+01    0.140047199270608917E+04    0.150578633624141922E+01   -0.245649162490268047E+01   -0.123830967107388901E+01   -0.109652579730569322E+01    0.293672124617579189E+00
    0.100300125118091772E-05   -0.688566016772722833E+03   -0.321090148580859847E+01   -0.711276900964702197E+01    0.167394798048318921E+04    0.480778306916284315E+00   -0.769445845031041298E+00   -0.114784818458227100E+02   -0.202691847246267898E+01    0.879057706968484842E+00
    0.100964709157454422E-05   -0.688581288954398019E+03   -0.222692585917647889E+01   -0.436487153955359553E+01    0.142518390995008804E+04    0.437612812807858909E+00   -0.239435838928206302E+00   -0.926398426177381751E+01   -0.231500524768186056E+01    0.926198463132509309E+00
    0.101436728567614701E-05   -0.688592681335375573E+03   -0.278275869965253975E+01   -0.107207784922599316E+02    0.126492744717355981E+04    0.149630260032237228E+01   -0.189237979265063583E+01   -0.142059697148131665E+02   -0.169468932903849456E+01    0.645832156159793502E+00
    0.102004427105535461E-05   -0.688605907269051613E+03   -0.277209793573031327E+01   -0.977969209237216930E+01    0.129380743266112722E+04    0.142818841518753814E+01   -0.105521562819583004E+01   -0.165957425739404485E+01   -0.153196148591213088E+01    0.941665802905828908E+00
    0.101902606734586697E-05   -0.688605973864269345E+03   -0.301521839198324137E+01   -0.874844187812838392E+01    0.125931496615807964E+04    0.179119815447564967E+01   -0.964915595358554867E+00   -0.140965249475621999E+02   -0.100045406223496425E+01    0.805490856706337244E+00
