   -0.291844834414018628E+01   -0.555608304816616538E+01   -0.647135985377393119E+01    0.145313769943074954E+04    0.978965686086016085E+00   -0.370876052591210437E+01   -0.157106501716515936E+02   -0.149434246591020070E+01    0.629481488094383757E+00    0.356374991304183993E+03
   -0.279183850228998764E+01   -0.535344223901677019E+01   -0.590435094400769067E+01    0.134410027289831896E+04    0.120791510665402058E+01    0.170414222397220616E+01   -0.516914154040017770E+01   -0.165572130734516598E+01    0.146669917279935974E+00    0.356584682160766135E+03
   -0.315972062187951153E+01   -0.543220775132309797E+01   -0.899120098152087266E+01    0.146025045503258639E+04    0.114336787829141606E+01   -0.328295114515329267E+01   -0.169157579337754171E+01   -0.186432838350844854E+01    0.527981583252785588E-01    0.356620762937747770E+03
   -0.263303697862346020E+01   -0.523917787811590507E+01   -0.642853544378750641E+01    0.141510907696848153E+04    0.825307260391893394E+00   -0.488463816261730077E+00   -0.124425056274242856E+02   -0.442023742492565752E+01    0.437094654865108831E-01    0.356695472779148588E+03
   -0.294589810763180360E+01   -0.488091092817124483E+01   -0.135678353031228252E+02    0.149150843465074786E+04    0.780180744687022809E+00   -0.540595391700531724E+00   -0.101136822705613341E+02   -0.213263096248215778E+01    0.435757721082251082E-01    0.356705547056780119E+03
   -0.312382506916344838E+01   -0.542747737693747823E+01   -0.602122971145622898E+01    0.147404123010400463E+04    0.990159269818184917E+00   -0.207004300101075245E+01   -0.171590356096976464E+02    0.195768776453991933E+01    0.129012806394626256E+00    0.356729924809049521E+03
   -0.264369675238652135E+01   -0.469583756497451610E+01   -0.762397658837970038E+01    0.144780543249697394E+04    0.594422061467380303E+00   -0.176425470339171886E+01   -0.143459285801468770E+02   -0.284414342738441128E+01    0.127552094823838669E+00    0.356743582819977917E+03
   -0.260671014580209182E+01   -0.552425117647846875E+01   -0.723940992087080915E+01    0.132393160166899725E+04    0.112886405260961986E+01   -0.132896793388483170E+01   -0.191114282183299693E+02   -0.129423492889138458E+01    0.108250206409468377E+00    0.356748896156827129E+03
   -0.279177068441390475E+01   -0.605367716621067586E+01   -0.748079191885585093E+01    0.130883174008618062E+04    0.139565466811850047E+01    0.152021760828673358E+00   -0.134908310589699489E+02    0.526086475472585136E+00    0.362301285335240308E+00    0.356751883316919248E+03
   -0.264875129647547780E+01   -0.444244723223556370E+01   -0.716952208879787545E+01    0.150346857208401889E+04    0.421925516374299647E+00    0.343842079825891389E+01   -0.324712071777705091E+01   -0.230317925037574867E+00    0.158080340284947468E+00    0.356780019260420318E+03
   -0.349520747436095114E+01   -0.665205633212471170E+01   -0.900514333415950396E+01    0.140295876244478177E+04    0.166444241046527530E+01   -0.162333937786880256E+01   -0.132295800355354487E+02   -0.755445578321551459E+00    0.803810087997426703E+00    0.356984567975192476E+03
   -0.290016772372022302E+01   -0.474913132103095315E+01   -0.116279378733776753E+02    0.140881798392565747E+04    0.102931156985609995E+01    0.227238489268735577E+00   -0.338349133462980589E+01   -0.391051676868612130E+01    0.296109675959714651E-01    0.357010458062452869E+03
   -0.247582361262074002E+01   -0.472732070632393331E+01   -0.626347621202578608E+01    0.139859386878753821E+04    0.725688771018102585E+00    0.148570555130353554E+00   -0.658098562766110895E+01   -0.205578452407765111E+01    0.186241070564288180E+00    0.357112194216904868E+03
   -0.309915304503669731E+01   -0.607501170535207535E+01   -0.128266443824929954E+02    0.149802543236175870E+04    0.880929172872852106E+00   -0.736834819986826872E-01   -0.191751958836708525E+02   -0.172979760852721753E+01    0.869260121480537884E+00    0.357162774202476498E+03
   -0.356063785414932887E+01   -0.607043161128406616E+01   -0.107148985410799860E+02    0.142461830073947135E+04    0.162059195989743809E+01   -0.252567422117746609E+01   -0.167144176860913412E+02   -0.126283749976753512E+00    0.533508056961814692E+00    0.357191491835204147E+03
   -0.304088487536857421E+01   -0.521349954755774725E+01   -0.104408560731342952E+02    0.136830948465830033E+04    0.131336530775552518E+01   -0.806332284274120958E+00   -0.327800250148892403E+01    0.668948672228470542E+00    0.290338379041692130E+00    0.357390754917932441E+03
   -0.316044874969571055E+01   -0.574480600049333034E+01   -0.106415797714948290E+02    0.130555464647015970E+04    0.166944695939044241E+01   -0.397187761014988183E+01   -0.119563301679459908E+02   -0.651171621377997667E+00    0.310943451920316138E+00    0.357477204052629304E+03
   -0.383838510380832254E+01   -0.670710051348529568E+01   -0.681719507894673526E+01    0.153411301489944253E+04    0.143471655674307286E+01   -0.107046996854241439E+01   -0.365517905184861291E+01   -0.600264149366103617E+00    0.833569808461688155E+00    0.357500816490311422E+03
   -0.265877927593896679E+01   -0.499214046303152159E+01   -0.750492117368387834E+01    0.140469245574453271E+04    0.880508098947024642E+00    0.215034240295714341E+01   -0.154786235801610701E+02   -0.293783232963177765E+01    0.112852017112046871E+00    0.357507427202463646E+03
   -0.327352164752690022E+01   -0.638366662203477198E+01   -0.740313267481375803E+01    0.147871223726936410E+04    0.111110532784791438E+01   -0.277810893923178881E+01   -0.147882122735745760E+02   -0.150213146082618021E+01    0.960182396857993115E+00    0.357508693654804006E+03
   -0.292912609582837291E+01   -0.455450244553321326E+01   -0.792663199176169453E+01    0.143085783004690256E+04    0.928032852000027830E+00   -0.939768750614782711E+00   -0.205583341939038178E+01   -0.390690486884288646E-01    0.144440123995042108E+00    0.357567489508015683E+03
   -0.274911451321753653E+01   -0.465019382299239759E+01   -0.133252850623834114E+02    0.136983263339887776E+04    0.102110841574285693E+01    0.457786322452258787E+01   -0.155290359933521955E+02   -0.362589339864216065E+01    0.362611087806195762E-01    0.357568236071970432E+03
   -0.399575933018479823E+01   -0.742809383979482707E+01   -0.101461205434319197E+02    0.151875111357949436E+04    0.164126343275832109E+01   -0.172162444109819246E+01    0.223196978655302303E+00   -0.510587770456353951E+00    0.717272805511079969E+00    0.357573841867549618E+03
   -0.343994083461075029E+01   -0.649020101770836355E+01   -0.634649158461001583E+01    0.143798767719089278E+04    0.143754379246514308E+01   -0.135550674251015923E+01   -0.740947434235248892E+01    0.103545515071492744E+01    0.249870104486828365E+00    0.357593130353285403E+03
   -0.292672842173436187E+01   -0.506199299179433204E+01   -0.543923456851171316E+01    0.146730565828346334E+04    0.907203683011112538E+00    0.239502518397986286E+01   -0.901316091932243069E+01   -0.318838614865914449E+01    0.139512782691418834E-01    0.357665121433722732E+03
   -0.264485079320922800E+01   -0.571167698239962895E+01   -0.720465343645064316E+01    0.130239640065547314E+04    0.127762974339790247E+01   -0.259206708751350234E+01   -0.165242684370917026E+02   -0.157795083644128820E+01    0.417843439291951391E+00    0.357675890163130703E+03
   -0.350586983852777934E+01   -0.613576177130100398E+01   -0.884506318667425084E+01    0.132906314174097179E+04    0.191586863665407581E+01   -0.338786040272385547E+01   -0.181520192759230170E+02    0.134521673919280715E+00    0.358005765285851985E+00    0.357719940650653939E+03
   -0.246114543004469333E+01   -0.543130447656885806E+01   -0.629618097972258361E+01    0.139665857236497459E+04    0.725165232752560840E+00    0.258815488187277332E+01   -0.873560062657261582E+01    0.172398898454474825E+01    0.169652247460710254E+00    0.357731320790387542E+03
   -0.340213674562737189E+01   -0.661348322513595477E+01   -0.121688239839479575E+02    0.142968433748191637E+04    0.139744476669635453E+01   -0.318038447480796416E+01   -0.178178433149792390E+02   -0.105482286219299315E+01    0.667487301222002727E+00    0.357742865625511342E+03
   -0.302963342236314226E+01   -0.575066050298102560E+01   -0.101600090936195748E+02    0.140292458020807180E+04    0.123069120741415894E+01   -0.162874831300513678E+01   -0.197806296146451572E+02   -0.128005770937359209E+01    0.179649020746924348E+00    0.357778525025736485E+03
   -0.305511519857611269E+01   -0.522105037418555717E+01   -0.695478520497723984E+01    0.133469800477623971E+04    0.139844154556031963E+01   -0.105748868422029751E+01   -0.792698263186128571E+01   -0.935459393585152732E+00    0.734373270481222917E+00    0.357778807627979859E+03
   -0.386256425919394886E+01   -0.790023602620916687E+01   -0.981352157560263905E+01    0.138387491706122751E+04    0.199556821196929324E+01   -0.289749474224094694E+01   -0.691551818334346713E+01    0.119863746451327824E+01    0.446771423044171223E+00    0.357874238536948269E+03
   -0.367900811172536457E+01   -0.590461814244248906E+01   -0.139323034158356993E+02    0.150059117295464466E+04    0.144851502019169942E+01   -0.221156274933991881E+01   -0.728501149952322180E+01    0.129842642365971361E+01    0.251322172796987708E+00    0.357909458811240086E+03
   -0.282170596986244959E+01   -0.406201370899419345E+01   -0.623753460763977863E+01    0.155248137144373277E+04    0.452959439508318518E+00    0.531781040229825663E+01   -0.167438796988162579E+02   -0.110565142969018471E+01    0.641886798174566842E-01    0.357948955141808710E+03
   -0.361497770546021258E+01   -0.661260484742096111E+01   -0.658312814658727774E+01    0.148683230394680095E+04    0.144003065372373307E+01   -0.261355021716151903E+01   -0.175262822672387237E+02   -0.570124579721662528E+00    0.502521280446690088E+00    0.357954403559620857E+03
   -0.393908177697583284E+01   -0.671917283603442073E+01   -0.108580843168993812E+02    0.161842005556027880E+04    0.125071488997547053E+01   -0.133432032433355330E+01   -0.843989236488879513E+01   -0.114532416841362217E+01    0.882788026224581746E+00    0.358001488556952040E+03
   -0.376196796628215679E+01   -0.742969730988976718E+01   -0.797440313416164592E+01    0.149598479665862260E+04    0.163620955915078081E+01   -0.201444153318490793E+01   -0.998161520179337458E+00    0.114805163022169499E+01    0.436837289679694540E+00    0.358135033074429430E+03
   -0.280710293772397002E+01   -0.538854455960668588E+01   -0.861726757358249706E+01    0.144012747045250876E+04    0.827688592904877396E+00   -0.215238336283554066E+01   -0.167243039367985311E+02   -0.243673053795369299E+01    0.337838090875872632E+00    0.358207856776358881E+03
   -0.298128578920115395E+01   -0.470710703540228970E+01   -0.798163505004432849E+01    0.150390911588478548E+04    0.539472661235310902E+00    0.974851484431583870E+01   -0.595036156420612983E+01   -0.439260575797259989E+01    0.675415242916431874E-01    0.358230339010984608E+03
   -0.245435401104562168E+01   -0.433001546545516725E+01   -0.120302426748046187E+02    0.137598148678798088E+04    0.757225401182382463E+00    0.799841720769778775E+00   -0.265358708661067055E+01    0.706329513809339282E+00    0.301114180658590913E+00    0.358267764322877326E+03
   -0.258424787194815586E+01   -0.472749183733119516E+01   -0.587619538297128763E+01    0.131267773342859005E+04    0.119090255409043255E+01    0.484381424489178869E+00   -0.133920714575936195E+02   -0.165018787987333138E+01    0.269311636137960664E+00    0.358270090629101446E+03
   -0.241792987569077944E+01   -0.430366795229038246E+01   -0.747089547694249134E+01    0.138934767860721649E+04    0.714106925396430725E+00    0.670933373395832078E+01   -0.184205641061644378E+02   -0.177586048666632301E+01    0.562798007755869398E-01    0.358312808766358444E+03
   -0.400255518397142396E+01   -0.689971172038805491E+01   -0.126540238992018228E+02    0.151401090906078662E+04    0.169001453585217476E+01   -0.243507030307016104E+01   -0.100720268583612480E+02   -0.806296130227285524E+00    0.821320745049879841E+00    0.358332880611434973E+03
   -0.290965969384127199E+01   -0.483346700111225580E+01   -0.637187179137930215E+01    0.156674263291264447E+04    0.412913878127817213E+00    0.304900938198349358E+01   -0.105137696397063358E+02   -0.547548902537673143E+01    0.408200066314973603E-01    0.358346199301826573E+03
   -0.334070474366503589E+01   -0.623964245439068144E+01   -0.672933692928491567E+01    0.163574076391460540E+04    0.708327816845326197E+00   -0.186017536317423460E+00   -0.107093368548249970E+02   -0.159421084596544560E+01    0.902529336345976652E+00    0.358364172798645427E+03
   -0.310965329578216121E+01   -0.574340347476774049E+01   -0.608644905679092751E+01    0.145333782085581834E+04    0.105816967530324035E+01    0.355339000142465089E+01   -0.110787556744887432E+02   -0.303142275398055627E+01    0.442354834110208345E-01    0.358385635605884772E+03
   -0.264777090145526728E+01   -0.497941418136233693E+01   -0.761796374632839512E+01    0.129185526723580006E+04    0.119310705412503371E+01    0.758941803586813180E+01   -0.226120436770115063E+01   -0.368145479147204036E+01    0.300224066886614488E-01    0.358394302889405026E+03
   -0.285964865968577975E+01   -0.461339737898743607E+01   -0.127353499830446477E+02    0.139674687339326147E+04    0.102615161103347319E+01   -0.292334274976813191E-01   -0.194295691095399121E+02   -0.337765577555212682E+01    0.144599908034085557E-01    0.358399297573784793E+03
   -0.386764082390942399E+01   -0.732611862598438979E+01   -0.117594687260109261E+02    0.138791739034757984E+04    0.198509963928810862E+01   -0.218103805513378735E+01   -0.112347462951693249E+02    0.682704633850154785E+00    0.531425837632849118E+00    0.358434798660363469E+03
   -0.305927537121036863E+01   -0.629912426751767285E+01   -0.700770245096188749E+01    0.136691045522587319E+04    0.129543655047472939E+01   -0.222904345024194672E+01   -0.129417388617219835E+02   -0.162080126208575503E+01    0.255878313301546312E+00    0.358438489177938550E+03
   -0.294230310331982281E+01   -0.555956056702882506E+01   -0.872627396655786924E+01    0.147653947059336338E+04    0.799187658169019599E+00   -0.227680514932420985E+01   -0.168751415731671592E+02   -0.180314550675549690E+01    0.648809348901057903E+00    0.358453805133098058E+03
   -0.331185373051228638E+01   -0.525677129997970383E+01   -0.806402999311418434E+01    0.153197760512001651E+04    0.979533693130496985E+00   -0.951106359374477961E+00   -0.169623844472455474E+02    0.109042762644533830E+01    0.105597836981480953E+00    0.358493743832662460E+03
   -0.306838085778113978E+01   -0.536612162803683646E+01   -0.113972599411007813E+02    0.137829288430715928E+04    0.127802860585034317E+01   -0.148810409991360171E+01   -0.103070947653371459E+02   -0.152287836108796704E+01    0.354192836041025416E+00    0.358528230603543079E+03
   -0.283552472036355141E+01   -0.521922389717006396E+01   -0.711820656612526292E+01    0.145179541360837948E+04    0.778253306566071501E+00    0.100068885620500314E+01   -0.104028393165495121E+02    0.100823295200657803E+01    0.137925600982436503E+00    0.358575590005830009E+03
   -0.221673696092507733E+01   -0.421441631414521645E+01   -0.670801831523185577E+01    0.132404078902278047E+04    0.830577234536681530E+00    0.393890981281381336E+01   -0.178365516557407808E+02   -0.156760926944497481E+01    0.112541786974944699E+00    0.358578439285069067E+03
   -0.288882220448977911E+01   -0.556487209824799933E+01   -0.880675749322847423E+01    0.134046793392549125E+04    0.130412962078409844E+01   -0.164064490914556682E+01   -0.668567528579903048E+01   -0.875877352825819244E+00    0.710313723783847634E-01    0.358585672687260399E+03
   -0.212135910357664415E+01   -0.405889500705787221E+01   -0.517987594211951929E+01    0.148092533584531020E+04    0.132137365807679430E+00    0.603616342055024369E+01   -0.151955392475817685E+02    0.581274076540087670E+00    0.234039562908756965E+00    0.358593208786131072E+03
   -0.303688446934911660E+01   -0.506684723830490569E+01   -0.136441798144032393E+02    0.145912776887002656E+04    0.991339593789636098E+00   -0.388960511079385007E+00    0.643630191341998170E+00    0.182002133649896702E+01    0.273486303717708934E+00    0.358639930422889961E+03
   -0.270865137735842865E+01   -0.451830289149303610E+01   -0.122434592532590596E+02    0.144306163367642193E+04    0.678261513613461986E+00   -0.330994994712357427E+01   -0.278779299603645114E+00   -0.214453884841242459E+01    0.495408611731718129E+00    0.358645329762710503E+03
   -0.285120425337500194E+01   -0.575048939182178209E+01   -0.674674887678931867E+01    0.141680767352892735E+04    0.105861210252293958E+01   -0.500859245921240870E+00   -0.104702226684239008E+00    0.112482088053677742E+01    0.132864199228868635E+00    0.358665978881095612E+03
   -0.315327419976630807E+01   -0.574996606725463622E+01   -0.655894142491658450E+01    0.147800791360808171E+04    0.967278151856056922E+00   -0.144665326894903590E+01   -0.104990140784754580E+02   -0.201580638398971601E+01    0.450074374987103953E+00    0.358675775028419366E+03
   -0.323894675837988544E+01   -0.545301947820729893E+01   -0.940933807273688316E+01    0.136070645493606617E+04    0.148878983859701286E+01   -0.379396609771276294E+01   -0.182898966501424276E+02    0.128604431793796792E+01    0.190651445503991573E+00    0.358693219162213779E+03
   -0.253993915901382117E+01   -0.496718705740250321E+01   -0.697296191750431049E+01    0.139522642086700853E+04    0.800791763397052492E+00   -0.173221762611982610E+01   -0.832473727952844200E+01   -0.284448846207508366E+01    0.121511389453388380E+00    0.358719401601223808E+03
   -0.395150032673763718E+01   -0.694282123956465114E+01   -0.108921092477457222E+02    0.143338521979671236E+04    0.195370558762307844E+01   -0.285205684963501005E+01   -0.958051121718241028E+01   -0.325652506490976990E+00    0.722584435112093360E+00    0.358723220512798775E+03
   -0.285204019069840342E+01   -0.458387350755379153E+01   -0.811214791338773189E+01    0.144541860174940257E+04    0.851138506800169559E+00   -0.278582860296589452E+01    0.133694397256054742E+01   -0.157680365601881789E+01    0.327576749521563626E+00    0.358739611416317075E+03
   -0.253073896433437895E+01   -0.403361478563951081E+01   -0.490516857611381241E+01    0.146100732029059964E+04    0.514623352329000028E+00    0.477390882126462124E+01   -0.172659871702878362E+02   -0.221093902560361277E+01    0.902493574239387891E-01    0.358773103749517759E+03
   -0.278017306031481226E+01   -0.450018478573374736E+01   -0.676237380165375868E+01    0.136167830900212311E+04    0.997572286502718342E+00    0.719021312867803175E+01   -0.449584450000812019E+01    0.571486155174894428E+00    0.911717928640573376E-02    0.358778349210015449E+03
   -0.294985666899929555E+01   -0.565920334490613719E+01   -0.717237019955481436E+01    0.143351239162440515E+04    0.934187557210393926E+00    0.106092107470179542E+01   -0.137637686172847928E+02   -0.112764678569667609E+01    0.169408249014973505E+00    0.358825372860644279E+03
   -0.319261276431368834E+01   -0.675041506753419718E+01   -0.668798539868619635E+01    0.137361345080781780E+04    0.147654106120471784E+01   -0.369355207667346086E+01   -0.168287569433732642E+02   -0.372449046813879470E+00    0.391982716777777962E+00    0.358845454411717697E+03
   -0.330184059432000865E+01   -0.583065354780095291E+01   -0.719622274849492438E+01    0.151795322611894039E+04    0.103819281390601503E+01   -0.106150448566285105E+01   -0.236907962447320131E+01   -0.129208765861579344E+01    0.982584993198223233E+00    0.358873116863208281E+03
   -0.309978470792697536E+01   -0.600649564736330888E+01   -0.690977937211846083E+01    0.130902088408392524E+04    0.156396325449437867E+01   -0.315188359191970369E+01   -0.167618793714276606E+02   -0.115284766284640039E+01    0.825350294568328757E+00    0.358899331507459920E+03
   -0.351268630568021756E+01   -0.635737726864095443E+01   -0.124315429792200725E+02    0.156903760391134256E+04    0.106136676289779253E+01   -0.660519528991074800E+00   -0.128006569056263935E+02   -0.146784385123479666E+01    0.836040207122582868E+00    0.358951088978836026E+03
   -0.305617350222912698E+01   -0.611856922994941499E+01   -0.657633503240131034E+01    0.136661059542301746E+04    0.129213189557315467E+01   -0.965258486097228641E+00   -0.363723151918301468E+01   -0.113362780798779017E+01    0.109989919137316455E+00    0.358959932706791960E+03
   -0.331820126638820057E+01   -0.579266565276778067E+01   -0.104261481084029946E+02    0.133781760281721836E+04    0.165900673909330010E+01   -0.129482280126571503E+01   -0.105165175444997381E+02   -0.321477532244567321E+00    0.528915907465814850E+00    0.358963556068841342E+03
   -0.293665780575134505E+01   -0.579830489602042043E+01   -0.764631072524433186E+01    0.145366465529052584E+04    0.856251272126471008E+00   -0.384283122253818554E+01    0.356981844979301854E+00   -0.290116086764032843E+01    0.961870155155655354E-01    0.358965379700187327E+03
   -0.277229337613838211E+01   -0.476760687108726700E+01   -0.580530499608703110E+01    0.158384532494591645E+04    0.293865638994458500E+00    0.126237918988225672E+01   -0.590661151358725256E+01   -0.406941712088112695E+00    0.345171358558592156E+00    0.358974457809581054E+03
   -0.375689263464064105E+01   -0.639940041120071790E+01   -0.699703695329740860E+01    0.148037914940565770E+04    0.154161423862912361E+01   -0.354719005130110165E+01   -0.588816416815711108E+01   -0.466095110293531789E+00    0.533770901563742184E+00    0.358987615172115341E+03
   -0.248832547004334792E+01   -0.397160502521189507E+01   -0.496327175876938753E+01    0.150493049801770712E+04    0.400398364802524220E+00    0.280435108788941445E+01   -0.134995251836825716E+02    0.687917021008163765E+00    0.226357140110864774E+00    0.358994571340175185E+03
   -0.302895593782539585E+01   -0.549193104881272198E+01   -0.841971955143825213E+01    0.135103532784751951E+04    0.141878378597629862E+01   -0.703962081348511237E+00   -0.142637483056913830E+02   -0.260263637407346593E+00    0.274548299519262406E+00    0.358996579212847678E+03
   -0.318868829439951718E+01   -0.523654698662884499E+01   -0.733623688838503707E+01    0.146768366063086523E+04    0.113367371260884209E+01   -0.113647076387177126E+01   -0.152192154494096563E+02   -0.156961595161242773E+01    0.197825700672509569E+00    0.359000451123596861E+03
   -0.286309018937501669E+01   -0.550664892176810028E+01   -0.572069093327088574E+01    0.155040696973769172E+04    0.468182992932423936E+00    0.815128309775616344E+00   -0.273479126044463072E+01    0.109193197027591360E+01    0.363507997394633409E+00    0.359001584036422400E+03
   -0.287631286350753257E+01   -0.568516785346039200E+01   -0.796567754852202548E+01    0.139444357750442896E+04    0.109611903957522383E+01   -0.222999227480598794E+01    0.130811595520937729E+01    0.939380317720398317E+00    0.377437574041226097E-02    0.359007022669812386E+03
   -0.302780590868326271E+01   -0.554854107669272167E+01   -0.915856081876380657E+01    0.131258908143081362E+04    0.151327790636696324E+01   -0.189348923291348958E+01   -0.515186652197760608E+01    0.192390723804789943E+00    0.115359226125881939E+00    0.359028227409613351E+03
   -0.251334583877124196E+01   -0.394227402141730110E+01   -0.545829227019675223E+01    0.138745615046432886E+04    0.767909661441833258E+00    0.158038162653571401E+01   -0.665981346834452914E+01   -0.103102185491031229E+00    0.121564390616965473E+00    0.359036733382992225E+03
   -0.408835034516673801E+01   -0.666099953468278372E+01   -0.829016361061694340E+01    0.152828519741676337E+04    0.163938880775335161E+01   -0.391640546721579597E+01    0.471889746602595750E+00    0.190666602764391513E+00    0.426364973510456380E+00    0.359055528695704311E+03
   -0.316597041439164961E+01   -0.614318289956616326E+01   -0.651355785305140955E+01    0.144776985071847730E+04    0.102624433029383866E+01    0.401879287454978673E+01   -0.803214306019416568E+01   -0.458376065644801756E+01    0.273025456557786546E-01    0.359109324347290340E+03
   -0.401965533683777032E+01   -0.754302912978812490E+01   -0.791372763401493629E+01    0.162375617762667025E+04    0.134365343290009598E+01   -0.272083899778605742E+01   -0.130895633799090199E+02   -0.423205158400001835E-01    0.390417122523421589E+00    0.359113161346537424E+03
   -0.286824423897990677E+01   -0.522932610210562387E+01   -0.145458600429466163E+02    0.142376299579341548E+04    0.954888302493466234E+00   -0.199109723027174823E+01   -0.142249167151594662E+02   -0.196017934618541823E+01    0.317241989211701936E+00    0.359119712460555775E+03
   -0.348991522808419496E+01   -0.685350531522649931E+01   -0.897552767645006178E+01    0.135408455484719434E+04    0.177511074102053890E+01   -0.201568089772954728E+01   -0.141677860193375267E+02   -0.748554539431185439E+00    0.797168150675124587E+00    0.359159403619637999E+03
   -0.329982574350518476E+01   -0.599531201606609088E+01   -0.142776815945175883E+02    0.138594547403914703E+04    0.142289491542668500E+01   -0.472207398301523362E+00   -0.913817376489874000E+01   -0.120696803807376440E+01    0.859028099117773225E+00    0.359162026165264763E+03
   -0.400682500233270567E+01   -0.719392826547346864E+01   -0.890718654223833539E+01    0.144558150002311640E+04    0.195941743514107714E+01   -0.157072262837063281E+01   -0.147230515246822868E+02    0.183163019182399012E+01    0.518867704990227274E+00    0.359171125118063571E+03
   -0.379922293001396838E+01   -0.795844142170538493E+01   -0.912131081565861024E+01    0.141042344007919814E+04    0.190943450674384430E+01   -0.307600259764719830E+01    0.166177354229807150E+01    0.197910010574401696E+01    0.341406314562184066E+00    0.359195564215312913E+03
   -0.291058074022091695E+01   -0.513671895853619453E+01   -0.845251398031545165E+01    0.152289534643444313E+04    0.591296148517615805E+00    0.148185391304501213E+01   -0.163561130208688255E+01    0.473944683055179006E+00    0.165592442347857000E+00    0.359209868075688064E+03
   -0.387192562807151575E+01   -0.734640288832150379E+01   -0.962508233408726532E+01    0.143985474663625973E+04    0.182517623256982731E+01   -0.356185856864600847E+01    0.114588603268009237E+01    0.111297649364701368E+01    0.412746383949800899E+00    0.359211189035365976E+03
