   -0.263347268396794654E+01   -0.481214676947183051E+01   -0.779852368763722481E+01    0.125178490685525708E+04    0.140661224974749288E+01   -0.139422306261754381E+01   -0.807499078026677530E+01   -0.131633404630145545E+01    0.263959444612484259E-01    0.356654913695909386E+03
   -0.303332524151707261E+01   -0.558504134932194063E+01   -0.700661794923004244E+01    0.152389561021819645E+04    0.748194061465873972E+00    0.790636316117581117E+00   -0.395700767747990056E+01    0.567331994678145435E+00    0.168641848118708665E+00    0.356742182244381752E+03
   -0.317336590497494520E+01   -0.527037037419592824E+01   -0.940058821051347238E+01    0.146309898510449830E+04    0.112413311531201465E+01   -0.144387703872734363E+00   -0.174473036781449196E+02    0.987926761172093215E+00    0.245634893078697014E+00    0.356748444131595647E+03
   -0.232416285937680911E+01   -0.582289180291533714E+01   -0.696144572319382338E+01    0.146781750939938092E+04    0.320614639621846109E+00    0.533462433787702572E+01   -0.876901727454718127E+01   -0.162860661723519407E+01    0.187450504158761300E+00    0.356856027984458706E+03
   -0.274467893949489561E+01   -0.484800935164541524E+01   -0.565229923414027446E+01    0.151318624111869713E+04    0.583402045261976809E+00    0.290978518100726458E+01   -0.167286050249990765E+02   -0.372256985865195844E+00    0.146268246845787427E-01    0.356882461693300002E+03
   -0.286244650533356637E+01   -0.533690490528945816E+01   -0.877969707988549430E+01    0.134688273689636708E+04    0.118346960732882955E+01   -0.224923202797613131E+01   -0.217467424178487079E+01   -0.150844216855061308E+01    0.629336215772505536E+00    0.356898846937590008E+03
   -0.347180120985449925E+01   -0.565211815099561399E+01   -0.837018744128281789E+01    0.149064973174141483E+04    0.118073889895795148E+01   -0.767969537724795259E+00   -0.152885223902525222E+02   -0.145932343203738846E+01    0.677905440342373433E+00    0.356983980794103161E+03
   -0.314789197716122526E+01   -0.627722046461185634E+01   -0.662596250244881357E+01    0.139928725867644516E+04    0.128967777199147093E+01    0.219633264758509483E+01   -0.771712651845357733E+01    0.194185431371211159E+01    0.362769990611940749E-01    0.357011404258511448E+03
   -0.344048302842329967E+01   -0.666685386093542132E+01   -0.654794416248349354E+01    0.150968736000611420E+04    0.117764477883940089E+01   -0.279316749435856249E+01   -0.119111651648767296E+02   -0.203105755666245003E+00    0.908851050341614591E-01    0.357084127972888723E+03
   -0.335269292756835480E+01   -0.681556528280635376E+01   -0.805861170891403411E+01    0.140470915139066483E+04    0.154574154985634316E+01   -0.316976675300667221E+01   -0.606908205805860490E+01   -0.847515525112717327E+00    0.749009128136579050E+00    0.357207401727698425E+03
   -0.367188798064786326E+01   -0.612588619660368394E+01   -0.774803017165007191E+01    0.160663996470955544E+04    0.110273003244666867E+01   -0.327086181427449185E+01   -0.188139366774950751E+02    0.148788854013209182E+00    0.110380703960169135E+00    0.357278574374695097E+03
   -0.224377812857636627E+01   -0.408226998443530587E+01   -0.516808211554450203E+01    0.145726021374687889E+04    0.313563625490557385E+00    0.135623258460476404E+01   -0.105961131338858756E+02   -0.171674088385861801E+01    0.594286285154346561E+00    0.357320009145897416E+03
   -0.287448402608121079E+01   -0.485357353082358145E+01   -0.602594945263113502E+01    0.139888112278593258E+04    0.112260272585045939E+01   -0.734044567772063949E+00   -0.106190473253055586E+02   -0.196496056653584183E+01    0.141471648675853337E-01    0.357363209939367039E+03
   -0.414121556369410904E+01   -0.747029891410987634E+01   -0.858117945181628272E+01    0.159824302224328767E+04    0.157212820784970653E+01   -0.271832611557077453E+01   -0.105909167525331309E+02   -0.320458358967694146E+00    0.507046926249258623E+00    0.357392004046954241E+03
   -0.290700174167483993E+01   -0.585444675355616617E+01   -0.660982764311966697E+01    0.140240092877521829E+04    0.104953911418682555E+01   -0.297480123862510348E+01   -0.675127669733011437E+01    0.863413805386808342E+00    0.933729932478262054E-01    0.357442005931281813E+03
   -0.270162695299969702E+01   -0.519844477604821353E+01   -0.636657453688890485E+01    0.124824443110469565E+04    0.148819516074664104E+01   -0.118422176535209500E+01   -0.890552738650286813E+01   -0.155792715757006484E+01    0.569474222229976665E-01    0.357499107718354026E+03
   -0.277040325918350128E+01   -0.431050642294566888E+01   -0.613000475331676142E+01    0.149441105755518311E+04    0.589332670762081179E+00   -0.482277351515383756E+00   -0.882523163260809262E+01   -0.273954745813365674E+01    0.124332867385105808E+00    0.357674776246268948E+03
   -0.316611390557008932E+01   -0.589020314503542153E+01   -0.670860496734445544E+01    0.133863761330171064E+04    0.155365777887249656E+01   -0.219814185377415816E+01   -0.904820063648148754E+01   -0.223196614271719440E+00    0.670219765050145411E-01    0.357678314653402651E+03
   -0.249437870047887422E+01   -0.525225201395381536E+01   -0.605875865429335647E+01    0.133042106852188112E+04    0.917029068324099583E+00   -0.310508116433491743E+01   -0.596213309229786859E+01   -0.270926215256575631E+01    0.198385382839574520E+00    0.357704313143705065E+03
   -0.335479208689230379E+01   -0.654810226323075018E+01   -0.745773147895537747E+01    0.156024304717090490E+04    0.905889809045800298E+00   -0.271572287599331919E+01   -0.418174531298559771E+01   -0.161763381971223286E+01    0.615331469394698627E+00    0.357729682896960298E+03
   -0.252411699318183835E+01   -0.485394497857026153E+01   -0.637916081517062672E+01    0.141019965502356195E+04    0.629101646935895431E+00    0.687477350856017466E+01   -0.164030208334902134E+02   -0.284535841596664030E+01    0.763687792009406091E-01    0.357747869527405783E+03
   -0.322950424158963223E+01   -0.633089058956274187E+01   -0.831308904968978979E+01    0.134889147132993435E+04    0.154158661187015511E+01   -0.472242073190994205E+00   -0.114968468055127175E+02   -0.817357689093429762E+00    0.830271570850221963E+00    0.357788040040440876E+03
   -0.359245590855156571E+01   -0.616422519710429739E+01   -0.846310176070345754E+01    0.142370611956901257E+04    0.169649066616514510E+01   -0.313879210410456366E+01   -0.135882632621524557E+02   -0.605347426631829499E+00    0.579827929775195372E+00    0.357855945264377510E+03
   -0.318679235508680136E+01   -0.565434065336912983E+01   -0.800592480592055900E+01    0.134486976186666243E+04    0.158711960351780412E+01   -0.200216793971905815E+01   -0.150271100633627803E+02   -0.727577821141272452E+00    0.326128253275670743E+00    0.357927954141339114E+03
   -0.260771122888959006E+01   -0.557775892873255508E+01   -0.608291898099488471E+01    0.134239022236597407E+04    0.103356461324555848E+01   -0.276961462621374643E+01   -0.176800094288044214E+02   -0.873344560553095839E+00    0.554554125849148136E-01    0.357937319645993171E+03
   -0.266360812287065052E+01   -0.525336383418524377E+01   -0.839917128221593146E+01    0.138121944639929052E+04    0.965465889568563718E+00   -0.115680775798191915E+01   -0.158616709878954154E+02   -0.238444744285496890E+01    0.164058497818731830E+00    0.357938335305566625E+03
   -0.262667027350029603E+01   -0.424900798808874036E+01   -0.687055683689335428E+01    0.141654858361595780E+04    0.728431829119685403E+00   -0.177561448836414115E+00   -0.808873760677894182E+01   -0.293944133192351709E+01    0.183504309877388583E+00    0.358034966381196057E+03
   -0.373788617605993689E+01   -0.655534947536089696E+01   -0.874803504032252732E+01    0.147161081918717446E+04    0.156096044728854810E+01   -0.147618196309891880E+01   -0.256764616933368828E+01    0.160418841902854581E+01    0.304886608443107832E+00    0.358067443583611919E+03
   -0.288236812309528467E+01   -0.529491444315558901E+01   -0.546463308219658117E+01    0.148231675144129213E+04    0.794730759875767134E+00   -0.625960944530265628E+00   -0.967487794503047382E+01   -0.325403213957503201E+01    0.360427085546502100E-02    0.358077040104919263E+03
   -0.327377341832114510E+01   -0.504544507322839397E+01   -0.840896560249744240E+01    0.153147300797967182E+04    0.972891018224855131E+00   -0.281869295673547793E+01   -0.106855013516886199E+02    0.140844169416683052E+01    0.345814908120464920E-01    0.358190596932672861E+03
   -0.332617715408661319E+01   -0.641699348748867315E+01   -0.688997545083535279E+01    0.154730510954329998E+04    0.972976363281192747E+00   -0.937481789373412866E+00   -0.137668593895683156E+02   -0.147610549101946553E+01    0.148182107160972840E-01    0.358194680072837514E+03
   -0.276180378255291270E+01   -0.561635709958655660E+01   -0.652020069687031967E+01    0.129437641489926409E+04    0.142612044054684084E+01   -0.529716078488280395E-01   -0.563875989810520828E+01    0.101233985092213885E+01    0.223149771108792333E+00    0.358200101728272557E+03
   -0.269470745747105322E+01   -0.403314324212828179E+01   -0.621151224364574528E+01    0.143352761946223882E+04    0.766350503929198013E+00    0.118430410982502465E+01   -0.103980225567749720E+02    0.188563789536906867E+01    0.132648539061210546E+00    0.358205130350276931E+03
   -0.255891127534350460E+01   -0.451774240876864575E+01   -0.594682084928405885E+01    0.140608849120708760E+04    0.621335813822304850E+00   -0.543156487932841436E+00   -0.107126194034471034E+02   -0.468637153512840854E+01    0.805907436940092176E-01    0.358211974120394757E+03
   -0.305222055111993917E+01   -0.503623828851406152E+01   -0.606482511365458166E+01    0.145149251409000408E+04    0.966108088539319176E+00   -0.276650005847040248E+00   -0.862272552672537529E+01   -0.235804699061991263E+01    0.210871323632557922E+00    0.358219557757767234E+03
   -0.285439765378002264E+01   -0.458004225843713186E+01   -0.868414385075172213E+01    0.144949155729326912E+04    0.895925937784340043E+00   -0.255736261427929801E+01   -0.929585522005492138E+01   -0.249104125968216872E+01    0.161616672980131383E-02    0.358255114553255112E+03
   -0.286801412265419131E+01   -0.630851411583837596E+01   -0.714016252967369702E+01    0.138953649376794283E+04    0.113740664231445887E+01   -0.245051323227746654E+01   -0.166886916592337542E+01   -0.192241671365761491E+01    0.203100586869303518E+00    0.358266437553119033E+03
   -0.256176317613125004E+01   -0.445422507119719935E+01   -0.530645398684340197E+01    0.152701496454176367E+04    0.375631784867894503E+00    0.350167130881843747E+01   -0.766018925548381446E+01    0.138280957281361960E+01    0.155936876899295862E+00    0.358278166671115628E+03
   -0.408107336680522970E+01   -0.665828197479434181E+01   -0.850478664797951289E+01    0.154388765419258084E+04    0.165266846157716429E+01   -0.396914723911842415E+01   -0.192860497444564167E+02   -0.112498695035089469E+00    0.497398048091637845E+00    0.358315689583956612E+03
   -0.232195705536567587E+01   -0.412993711645232864E+01   -0.464493408404595876E+01    0.156412179151612918E+04    0.140251567438234304E-01    0.722908454433347281E+01   -0.161916234056028117E+02    0.124923942909299068E+01    0.166260204941881123E+00    0.358323323739465764E+03
   -0.316299429363260476E+01   -0.509384608862543331E+01   -0.631891793881612962E+01    0.156487762211330892E+04    0.554748993178010963E+00    0.135355676836765504E+01   -0.116201937005020284E+01   -0.444053669717590260E+01    0.738052408703306906E-01    0.358344224463677847E+03
   -0.284409677929241056E+01   -0.494731296240173890E+01   -0.897277542242352943E+01    0.138029366552446572E+04    0.108623069096913394E+01   -0.185489482773771019E+01   -0.139613085930668106E+02   -0.214308721615598508E+01    0.165367624563278387E+00    0.358359571514651236E+03
   -0.341893456682232078E+01   -0.582044370460545490E+01   -0.659048516070948232E+01    0.169416398482721934E+04    0.571144260276520654E+00   -0.141677053769343075E+01    0.451112984789329374E+00   -0.173018427242945450E+01    0.608078049539066301E+00    0.358362938826781487E+03
   -0.271400931905564313E+01   -0.588957030975831941E+01   -0.717089559137118027E+01    0.132438286982169211E+04    0.118990293576430339E+01   -0.876381098997162322E+00   -0.135089226859312923E+02   -0.147861212005710119E+01    0.216621125969000128E+00    0.358390004295166250E+03
   -0.312422032609386324E+01   -0.557953470148922115E+01   -0.724808470918255576E+01    0.146460778069702656E+04    0.107534672077988702E+01   -0.341578458260944906E+00   -0.644030928180383455E+01   -0.316397243680770046E+00    0.366419183648346303E+00    0.358403523757864036E+03
   -0.271100314761162586E+01   -0.509385302942497553E+01   -0.705099494435925322E+01    0.128150398055842061E+04    0.143291553771880409E+01   -0.313429189730843571E+01   -0.177131112963659234E+02    0.324034435976185087E+00    0.138692857761031879E+00    0.358422379382475015E+03
   -0.318495411888039026E+01   -0.691633870282198249E+01   -0.850719869121173566E+01    0.128678614056297783E+04    0.177860209173355255E+01   -0.138950432144122304E+01   -0.665348768657720235E+01    0.108855480080885592E+01    0.291767578111540415E+00    0.358461807779353137E+03
   -0.268044662598937844E+01   -0.397622392634709509E+01   -0.674558067165800779E+01    0.144212061115084271E+04    0.737477983855030494E+00    0.562020281910369235E+01   -0.195635571111490698E+02    0.118128919032564816E+01    0.634560929128942658E-01    0.358473876841525566E+03
   -0.268618057925910758E+01   -0.530228455048757219E+01   -0.782562983381810007E+01    0.137247760207578199E+04    0.102378126626925336E+01    0.189535278406468244E+01   -0.891034264429287859E+01   -0.837667044826616802E+00    0.374156897979962613E-01    0.358474613450566551E+03
   -0.264147160798653058E+01   -0.511399399551110267E+01   -0.882487508047939428E+01    0.133000405622809649E+04    0.108169991972809321E+01    0.425663610679095328E+01   -0.667661461359312725E+01   -0.247058949873492484E+01    0.265917994422991688E-01    0.358476601841497427E+03
   -0.294153549111320434E+01   -0.527321778939367825E+01   -0.626218087773268905E+01    0.143638279478689356E+04    0.864906317094808585E+00   -0.192408653154953635E+01   -0.790215190665832523E+01   -0.207353758373158481E+01    0.180962272893258641E+00    0.358503254246718825E+03
   -0.314702610728882703E+01   -0.550348675724490377E+01   -0.769637808460129591E+01    0.146110661135020473E+04    0.110022766046565934E+01   -0.871225288153312238E+00   -0.664230480365914033E+01   -0.110598990163443300E+01    0.724284210492754599E+00    0.358566330132544124E+03
   -0.270662217955974693E+01   -0.484927932346877988E+01   -0.674680661655688585E+01    0.151363355311817941E+04    0.453436839003956038E+00    0.434022987083518963E+01   -0.116400828743907354E+02   -0.174862867665498189E+01    0.133090322216746548E+00    0.358615295796070882E+03
   -0.361540223643103076E+01   -0.749389278381677038E+01   -0.938393583916878526E+01    0.139626178315531320E+04    0.172405724608515420E+01   -0.250283678226160688E+01   -0.108662109899973878E+02   -0.236100505016311857E+00    0.400811854734492434E+00    0.358627061185576281E+03
   -0.302594744355539369E+01   -0.633169180443067869E+01   -0.730528013273373666E+01    0.138148495233397034E+04    0.130161777834574810E+01    0.141531468200396215E+01   -0.123363957152415082E+02   -0.241731733588277509E+01    0.288357826779016314E-01    0.358653723342582794E+03
   -0.329273478857312796E+01   -0.633581440365199455E+01   -0.679224219809176688E+01    0.150239862738061083E+04    0.110474357785112964E+01   -0.486015933821106305E+00   -0.151836447889237718E+02   -0.664164003086714416E+00    0.525543501917650979E+00    0.358669967507019123E+03
   -0.325702549993599799E+01   -0.561353421260422003E+01   -0.836833936601706796E+01    0.160507034012357440E+04    0.727957439247958860E+00   -0.230200784516113544E+01   -0.953312863168747349E+01   -0.175442523381200122E+01    0.420941255767793121E+00    0.358674922164680595E+03
   -0.347220164222003458E+01   -0.551541653716075508E+01   -0.810727989226182899E+01    0.149053693935471529E+04    0.127691425583566787E+01   -0.242242600511903383E+00   -0.840793605279745293E+01    0.709359113965613020E-01    0.790400164676014927E+00    0.358695177966914855E+03
   -0.271760717750491843E+01   -0.489784213415681169E+01   -0.606225171088057113E+01    0.137510780647186698E+04    0.101309957434693754E+01    0.425858300955006719E+01   -0.142167452330533077E+02   -0.176847711116324025E+01    0.886045815020412991E-01    0.358696190603220771E+03
   -0.249577969969886126E+01   -0.471538913493588563E+01   -0.703362736616302797E+01    0.129711955252695179E+04    0.112643080029133813E+01    0.110108196757266619E+01   -0.966526511028427393E+01   -0.340174285377972696E+01    0.411307965308325765E-01    0.358722472071840571E+03
   -0.240491693901318815E+01   -0.562848495009303207E+01   -0.657302564714911597E+01    0.139437720676490130E+04    0.599988086713464597E+00    0.549858673525031527E+01   -0.937319783420307218E+01   -0.212370421793603059E+01    0.118802176157381173E+00    0.358726754267983551E+03
   -0.265189418465622229E+01   -0.466613253352703339E+01   -0.662900426170550006E+01    0.136232021526793051E+04    0.960208107458853988E+00    0.224956172876446114E+01   -0.153982837040210185E+01    0.886069799986708873E+00    0.100126530493359497E+00    0.358731567188867530E+03
   -0.217138101649349213E+01   -0.506025722856638538E+01   -0.584771592515188843E+01    0.140271991981558131E+04    0.477378877693523940E+00    0.441389750874892783E+01   -0.974889215556934019E+01   -0.147893872509671631E+01    0.217473904068471002E+00    0.358771771424312647E+03
   -0.312046838581426034E+01   -0.486877613469914028E+01   -0.672798067291709767E+01    0.143238067590678702E+04    0.113047118327016083E+01    0.287658358011336546E+00   -0.723467718794867665E+01   -0.694035626667472094E+00    0.130169201507659704E+00    0.358796487182495298E+03
   -0.281801305939668723E+01   -0.403827909310821465E+01   -0.595286897781243063E+01    0.152800099056122372E+04    0.492451226812789855E+00    0.453389551601716789E+00   -0.139750278441551856E+02   -0.200293041239791503E+01    0.751814792988142022E+00    0.358805053127218912E+03
   -0.428095238775549092E+01   -0.720055211760863045E+01   -0.828566484943414139E+01    0.154510258671451743E+04    0.183596078434090959E+01   -0.252232242972378362E+01   -0.395939842780319040E+01    0.551792492084781649E+00    0.491764744864584435E+00    0.358817277082411124E+03
   -0.359183632878191084E+01   -0.642302035351793776E+01   -0.837372727759564128E+01    0.153510573683682014E+04    0.116761256823388937E+01   -0.168818506924869105E+01   -0.325577289066318798E+01   -0.131734663446072187E+01    0.540249615570563391E+00    0.358828043310470548E+03
   -0.302716987217052758E+01   -0.528257062309027603E+01   -0.567965715485969458E+01    0.147320075242102166E+04    0.978051594951553582E+00   -0.117975427381877385E+00   -0.941178349000446879E+01   -0.132128464177784632E+01    0.494887704903685666E-01    0.358833029428548571E+03
   -0.269269956503727936E+01   -0.431910829327249512E+01   -0.570545003703553189E+01    0.148019800202943657E+04    0.630596582669404881E+00    0.945098676260755610E+00   -0.392561478320893187E+01   -0.208897990245492871E+01    0.355634511670013476E+00    0.358846352398894282E+03
   -0.271032258713141605E+01   -0.443770295798291059E+01   -0.828793353733479776E+01    0.136094136236814893E+04    0.101976750720031983E+01    0.284219082882488294E+01   -0.116265289945677583E+02   -0.185047966338277448E+01    0.427155365586506935E-01    0.358865991606285888E+03
   -0.337282854872943361E+01   -0.585998269810991523E+01   -0.668979442780829636E+01    0.136904572650772593E+04    0.162093203391924767E+01   -0.232014579369196428E+01   -0.149658105835835187E+02   -0.784599277053978916E+00    0.559971999508226181E+00    0.358877874311119513E+03
   -0.266723923545888830E+01   -0.425220752293036419E+01   -0.518924645582176591E+01    0.144189579810593750E+04    0.681493679915851303E+00    0.230361097018061400E+01   -0.170061679289559926E+02    0.126497280913271570E+01    0.839304165041122319E-01    0.358878268898928695E+03
   -0.232906111784920800E+01   -0.417881373325270378E+01   -0.580822930089112166E+01    0.150547705624509172E+04    0.216068171439403933E+00    0.522202548748894735E+01   -0.818859734688412289E+01    0.180633608916169397E+01    0.102494034672559645E+00    0.358904461455888850E+03
   -0.276757324879539546E+01   -0.517779914095963623E+01   -0.591748132352499123E+01    0.149746790593347851E+04    0.516726325677064224E+00    0.124569146980247769E+01   -0.334248706958173258E+01    0.313398903207422919E+00    0.153552932555395011E+00    0.358910880372868860E+03
   -0.317527865187833136E+01   -0.485325520664169474E+01   -0.734219218795653727E+01    0.145814854422091389E+04    0.114747514093943792E+01   -0.510254219288122535E+00   -0.362302812196691448E+01   -0.542490286423837453E+00    0.217373880687230320E+00    0.358938652207277983E+03
   -0.372810424705006849E+01   -0.623561426009979236E+01   -0.920773143388741033E+01    0.150494280428043135E+04    0.144459346112144793E+01   -0.995312741250241384E+00   -0.920066837010431193E+01    0.855905275141639166E+00    0.492073262872231132E+00    0.358944490714143853E+03
   -0.267108305077433972E+01   -0.501269180561318173E+01   -0.522940977584928213E+01    0.155818077079035947E+04    0.304908165500960671E+00    0.861047577626970373E+00   -0.157087893701862669E+01   -0.159355852794110842E+01    0.703216914902962564E+00    0.358958401288069524E+03
   -0.270676384890781119E+01   -0.508096317503519490E+01   -0.658088683073215197E+01    0.145260824888662273E+04    0.688433889981430625E+00    0.123165072574107626E+01   -0.117575763305581411E+02    0.144804513307931337E+01    0.968985896149797271E-01    0.358974948524760634E+03
   -0.230531750014273928E+01   -0.401657378877002369E+01   -0.503800028672738609E+01    0.163751125646498394E+04   -0.166158141195474229E+00    0.377067437186110332E+01   -0.772438156089920014E+01   -0.208487188415117508E+01    0.235864310178839465E+00    0.358979398526057082E+03
   -0.332356315762093502E+01   -0.626797979210307332E+01   -0.837113624014220470E+01    0.139572285677177319E+04    0.146359603345804512E+01   -0.275097008938338217E+01   -0.125658062853055981E+02   -0.114583643554444059E+01    0.311507792035346787E+00    0.358987171568810368E+03
   -0.383369493675709805E+01   -0.629541124484158932E+01   -0.824462589825493097E+01    0.147322531413300703E+04    0.159568909866941411E+01   -0.314728867274178103E+01   -0.685641125655227768E+01    0.448488023591765206E+00    0.326460610972864440E+00    0.359019655944083070E+03
   -0.325629648506107561E+01   -0.547905101101350933E+01   -0.640623082698668078E+01    0.162198060186650764E+04    0.493909205471053880E+00   -0.345847094214883022E+00   -0.952703194615375182E+01   -0.401242857303998424E+01    0.110489993311862059E+00    0.359029515743550178E+03
   -0.274626144418610618E+01   -0.472151262650239811E+01   -0.699131721952652452E+01    0.138332730398903868E+04    0.987835124693136279E+00   -0.251477573179451941E+01   -0.125321316853306595E+02   -0.459061770248932177E+01    0.519336853924279515E-01    0.359037886220559130E+03
   -0.294113860441045993E+01   -0.521222061563628358E+01   -0.689939459664189414E+01    0.142972312725606503E+04    0.819403503826802826E+00    0.531972272925884404E+01   -0.176007092497032858E+01   -0.418566554571400573E+01    0.427499004373471728E-01    0.359039436544802243E+03
   -0.265328099514425819E+01   -0.524534730745295708E+01   -0.730403199302746842E+01    0.140757272627397424E+04    0.767180751539433992E+00    0.132168719283390157E+01   -0.769278179334183498E+01   -0.271952263702221275E+01    0.122861947017647438E+00    0.359049275612605129E+03
   -0.259740041158471602E+01   -0.425335975287630408E+01   -0.568268549271825663E+01    0.135955587935633093E+04    0.959006016955635587E+00    0.129760617470280870E+01   -0.141991604980773012E+02    0.105773107209434514E+01    0.321536609684333008E+00    0.359061950552392659E+03
   -0.388329283036009798E+01   -0.671912447977920824E+01   -0.895445677061852408E+01    0.140253497650587906E+04    0.198967699631196027E+01   -0.100122854129659755E+01   -0.137574138585385111E+02    0.223808318464142175E+00    0.720865420990072003E+00    0.359073836616907727E+03
   -0.339125371307129075E+01   -0.554043262068629794E+01   -0.893138328661329695E+01    0.140777026451177744E+04    0.152876802480879004E+01   -0.220707714752782014E+01   -0.819272276633510010E+01    0.178153251600579665E+01    0.229353137286647052E+00    0.359104661285514567E+03
   -0.252288893314992002E+01   -0.475599083149444457E+01   -0.659345781260827479E+01    0.137744714231637772E+04    0.721431139257389553E+00    0.775468310387561743E+01   -0.165742700502171694E+02   -0.510633122864566236E+01    0.597904518747816513E-01    0.359115155910602709E+03
   -0.344620080916180260E+01   -0.567936080788699815E+01   -0.816493183593596150E+01    0.159129793457961205E+04    0.988324230034702822E+00   -0.789763173482738168E-01   -0.170950522698493437E+02   -0.128603038330478636E+01    0.770163746507648406E+00    0.359154517135298192E+03
