   -0.919004051573529068E+01   -0.107546274014991532E+02    0.203981417412927885E+04   -0.224851692869717290E+01    0.220596809812131234E+01    0.142256452946927325E+01   -0.594621828699903432E+00    0.983705043959453462E+00   -0.222219392366646389E+02
   -0.101660288915564241E+02   -0.119924110732576779E+02    0.172745871687377803E+04   -0.154551407258638829E+01    0.200235845173002058E+01    0.173419036791066006E+01   -0.155970906948160692E+01    0.917351005768167194E+00   -0.221935133865755176E+02
   -0.509921850258295528E+01   -0.126656961505209757E+02    0.198528543908170559E+04   -0.214191816127092416E+01    0.195660403991769627E+01    0.177149003830441387E+01    0.230498218004370869E+00    0.978654811241718825E+00   -0.221630511663416314E+02
   -0.136899233425224764E+02   -0.104940744418122236E+02    0.152495309554883420E+04   -0.146331668374416868E+01    0.221836680304424316E+01    0.170902190152641609E+01   -0.301725513369243492E+01    0.962051221157307013E+00   -0.221397840682310232E+02
   -0.108112901840595086E+02   -0.142232951774586933E+02    0.200622957372703172E+04   -0.156569137167555894E+01    0.158782055141101797E+01    0.162106288174550173E+01   -0.112985112128443532E+00    0.923353795174656766E+00   -0.221382606709609888E+02
   -0.963955988957292398E+01   -0.121989387526074058E+02    0.154138856313761562E+04   -0.904256536018279711E+00    0.157228182608542788E+01    0.184011781219854598E+01   -0.138199251318043359E+01    0.943515538291022970E+00   -0.219176107549432970E+02
   -0.297596683110784355E+01   -0.102767270689034280E+02    0.177403089789274804E+04   -0.168448542277679802E+01    0.206838036579999063E+01    0.142032330462487977E+01   -0.196902236851821044E+01    0.980368943639300161E+00   -0.219080487535710802E+02
   -0.944383868051439990E+01   -0.115535065831434771E+02    0.145015701857214981E+04   -0.380295174620428611E+00    0.108819872750082158E+01    0.192304748421747718E+01   -0.965538537391040563E+00    0.933365574269416687E+00   -0.218824346310271949E+02
   -0.978123822193318304E+01   -0.135937453394273415E+02    0.171863227586190214E+04   -0.193525178639278028E+01    0.242740314337707908E+01    0.154078851687543050E+01    0.221447752255496511E+00    0.968806720962229861E+00   -0.218308900462022848E+02
   -0.775390962894330915E+01   -0.822953945423482836E+01    0.218408490016668338E+04   -0.268601807834909501E+01    0.256134876799899658E+01    0.188153186217883217E+01   -0.915327447941060690E+00    0.926387693421838576E+00   -0.217175722563321187E+02
   -0.536991475271392282E+01   -0.755535927365834503E+01    0.151908190303429910E+04   -0.172479729416819794E+01    0.223057135452904021E+01    0.187734054195987810E+01   -0.182849432514444654E+01    0.984923073543670480E+00   -0.217146306295235547E+02
   -0.130816229871716967E+02   -0.127205179409102449E+02    0.190371370295104748E+04    0.542406715304512232E+00   -0.387465180038021551E+00    0.132086134445912151E+01    0.339557979497667084E+00    0.950508594803124329E+00   -0.216502170857493184E+02
   -0.102165534291567077E+02   -0.138732435058424102E+02    0.192912390494573174E+04    0.241051019309100667E+00   -0.829857022643931685E-01    0.142094679154774184E+01   -0.798562460327183921E+00    0.923602133860746521E+00   -0.216279788271976372E+02
   -0.143243480940339794E+02   -0.109028226962191646E+02    0.173467412690183164E+04   -0.159571439983503360E+01    0.191562288011868542E+01    0.163349909258490555E+01   -0.145546184347468088E+01    0.965230312476480834E+00   -0.215600966171206210E+02
   -0.902678196237274832E+01   -0.142740302189823289E+02    0.184169542136314044E+04   -0.878294767314860891E+00    0.116341234668195614E+01    0.127888821356280857E+01   -0.483089614252667943E+00    0.975528780847203625E+00   -0.215326707081368340E+02
   -0.102699066919591324E+02   -0.116885970067693652E+02    0.165874233906796576E+04   -0.103238069622315098E+01    0.131663913934636767E+01    0.181776674432181196E+01   -0.317242115093775068E+01    0.965544671839406510E+00   -0.215092629710707683E+02
   -0.896855430276269416E+01   -0.101980594849714858E+02    0.201053337996860751E+04   -0.415482244743587970E+00    0.429944159004227444E+00    0.172762775262380686E+01    0.851371499743081017E-01    0.883544358500633509E+00   -0.214958068902931245E+02
   -0.116926993767871572E+02   -0.138017008303008719E+02    0.172922795646661552E+04   -0.248269350342581197E+01    0.284845816487045411E+01    0.188728494255235191E+01   -0.222489462882614131E+01    0.973795837878049131E+00   -0.214022552108630180E+02
   -0.144044358494326463E+02   -0.144912684829919023E+02    0.186364950210932579E+04   -0.211501233528353039E+01    0.230664749791526091E+01    0.196270946740904506E+01   -0.293350043915901360E+01    0.918461566388496964E+00   -0.213510697555546471E+02
   -0.914466544222975486E+01   -0.939546597797434480E+01    0.195482845963724526E+04   -0.242489596295143794E+01    0.274201706682063495E+01    0.153779021184725551E+01   -0.203838114418183469E+01    0.935308805565139290E+00   -0.213462335831245582E+02
   -0.888640522761699003E+01   -0.120396520199622401E+02    0.168249112967141082E+04    0.402852236727904156E+00   -0.529435852496895620E-02    0.162096598685673854E+01   -0.162863509846979415E+01    0.957550264963508924E+00   -0.212974773198772596E+02
   -0.148209478129117453E+02   -0.900205567594133527E+01    0.188417928710659839E+04   -0.210141316004072598E+01    0.232598314501747527E+01    0.163016272664547301E+01    0.182274737554336497E+01    0.942732930114885015E+00   -0.212726525233140364E+02
   -0.105119773307740196E+02   -0.102912835503752120E+02    0.208487233853921043E+04   -0.239569156581647125E+01    0.227233003892488039E+01    0.186258639040507745E+01   -0.325734651649832507E+01    0.932054173327877433E+00   -0.211447364545770427E+02
   -0.103443948374458472E+02   -0.146619654216129724E+02    0.181898209486363430E+04   -0.241380550091011292E+01    0.274006520474714321E+01    0.148928612923187131E+01   -0.265755484558760546E+01    0.991605457224012277E+00   -0.211364749455420053E+02
   -0.125609655655023538E+02   -0.127477841499327749E+02    0.174669999428073538E+04   -0.182828247227256213E+01    0.200491541420118935E+01    0.191437223558399339E+01   -0.160041719295637019E+01    0.968485858514062548E+00   -0.211347671410874796E+02
   -0.114449202041034326E+02   -0.828379469106650923E+01    0.175024985975221853E+04    0.850513487484310104E-01    0.140217414581035094E+00    0.194272405448574048E+01   -0.173750630756357083E+01    0.908837004199250842E+00   -0.211266542754382840E+02
   -0.140857186442571827E+02   -0.102053532730109708E+02    0.179219946870848662E+04    0.383221957439250360E-01    0.224214026091045682E+00    0.154006176190722144E+01   -0.125343785453901013E+00    0.930081803210338065E+00   -0.211156248580727208E+02
   -0.118906847795948813E+02   -0.112375183989717797E+02    0.205659198236504835E+04   -0.158141144996925398E+01    0.159696634985801822E+01    0.187910435482130111E+01   -0.336297172129265887E+01    0.885444014522774214E+00   -0.210581854095912604E+02
   -0.403636845591038629E+01   -0.901317140420799490E+01    0.195235091032854643E+04   -0.121557980509172214E+01    0.107634646143586377E+01    0.166547116210725221E+01   -0.277566246190488508E+01    0.978324885056248039E+00   -0.210435121148851181E+02
   -0.140506462961911165E+02   -0.126303339360185483E+02    0.193404276208924216E+04   -0.148797953192170418E+01    0.170114672991869664E+01    0.160393990119632690E+01   -0.123384844558307005E+01    0.917714182399284706E+00   -0.210416320407229591E+02
   -0.111736822153976973E+02   -0.120927523042511513E+02    0.204240739618257840E+04   -0.264902816185993606E+01    0.286646625469481897E+01    0.162886867985488593E+01   -0.452441444885365840E+01    0.944888141171683849E+00   -0.210174816791985677E+02
   -0.737109887506856420E+01   -0.109299824891702837E+02    0.208698893831227997E+04   -0.294381045149296749E+01    0.304047549165453823E+01    0.155528112312508782E+01   -0.160101712141651209E+01    0.967685670879334769E+00   -0.209870286014936198E+02
   -0.120691894239627011E+02   -0.926824813385976043E+01    0.189383799309186497E+04   -0.257858288658622925E+00    0.329459959248223022E+00    0.156251118074602147E+01   -0.951373244698201503E-01    0.942871100319438882E+00   -0.209828743610832191E+02
   -0.688010019291285957E+01   -0.105647174864391378E+02    0.200906032931185928E+04   -0.109715375629523670E+01    0.110118629422506054E+01    0.150420754848693150E+01   -0.548101032773598007E+00    0.954159716640446409E+00   -0.209673057971225489E+02
   -0.959856141501816040E+01   -0.102202697759615369E+02    0.214425407121312128E+04   -0.226345933781634479E+01    0.238221263365209879E+01    0.162985785005092154E+01   -0.649925714863312187E+00    0.909294260157148204E+00   -0.209353942842548122E+02
   -0.466629628426257703E+01   -0.139434018793738002E+02    0.194307035569329855E+04   -0.241317233751492743E+01    0.259166556285251204E+01    0.173358715006057196E+01   -0.303466345427373430E+01    0.953226248231483497E+00   -0.208534836473149596E+02
   -0.113101657402262639E+02   -0.125504297976209802E+02    0.206242699669979265E+04   -0.261971944807904666E+01    0.272870161140009593E+01    0.130994528300065127E+01   -0.314432970979206150E+01    0.973193681815463951E+00   -0.208395376178087304E+02
   -0.107409845340544337E+02   -0.991976402324385731E+01    0.187585993116178429E+04   -0.162895885376308946E+01    0.184922873874055504E+01    0.191348832449609318E+01   -0.306677470139846919E+01    0.896055779529224550E+00   -0.208102923795185006E+02
   -0.848626211340564041E+01   -0.142570842851593529E+02    0.209119947136308429E+04   -0.167933490117969697E+01    0.182925381595661118E+01    0.151156508619323660E+01   -0.326622592200814754E+01    0.897529125026393149E+00   -0.207522105685039548E+02
   -0.802791070892324754E+01   -0.831248375095768921E+01    0.211297447892072341E+04   -0.137576697378673174E+01    0.146464899332711518E+01    0.148398261869484926E+01   -0.139341245058750030E+01    0.901969437775025584E+00   -0.207351101985893251E+02
   -0.403229454302925916E+01   -0.835267370363218831E+01    0.180117340896166115E+04   -0.209455847043839150E+01    0.236074384350565403E+01    0.158736208927285105E+01    0.282251348165846849E+00    0.973341005257159941E+00   -0.207138423087583874E+02
   -0.107280226431975265E+02   -0.101792483860056304E+02    0.214863372851258555E+04   -0.228105610530229530E+01    0.239498334532827784E+01    0.181472917235761599E+01   -0.648885684600457147E+00    0.883625691563494131E+00   -0.207128803195037676E+02
   -0.105545764328366332E+02   -0.114198145859920484E+02    0.159864665604247148E+04   -0.762005159633681650E+00    0.129393575718021658E+01    0.157875556225689451E+01   -0.236063079308858770E+01    0.961785959582164174E+00   -0.207011711560941194E+02
   -0.500207703268720927E+01   -0.949041345887480148E+01    0.180138256510684437E+04   -0.247963196018731757E+01    0.264464296114741515E+01    0.180440995379333913E+01   -0.276033508214526924E+01    0.971336183297971778E+00   -0.206473081093180326E+02
   -0.837357909162403402E+01   -0.115620047818852392E+02    0.166583941834599023E+04    0.411966391776493523E+00   -0.674797995897380432E-02    0.164831739848992598E+01   -0.637415046259922846E+00    0.939345072044835971E+00   -0.206295553357841186E+02
   -0.447353090847088453E+01   -0.113030886740910557E+02    0.169007497852162123E+04   -0.227207681083298763E+01    0.269374158359739813E+01    0.185748467543464812E+01   -0.487824686075632563E+00    0.969320347556249295E+00   -0.206026375967556419E+02
   -0.108301218167558293E+02   -0.128182348579893066E+02    0.144002098375401374E+04   -0.105493979279441952E+01    0.188580666969802113E+01    0.186324061358179449E+01   -0.355925703416351347E+01    0.965373164562454034E+00   -0.205899778865467624E+02
   -0.100935059938954481E+02   -0.562029901093167439E+01    0.176608972800721631E+04   -0.276483944388250080E+00    0.344123189137810925E+00    0.166091075869288574E+01   -0.506547516316261159E+00    0.993164378711662632E+00   -0.205819486965649503E+02
   -0.856240945597024705E+01   -0.124600120775400320E+02    0.213771074200303428E+04   -0.226160188078014590E+01    0.234370183183600300E+01    0.186933258547067638E+01   -0.143559453267121384E-01    0.889070927629181718E+00   -0.205804413926081793E+02
   -0.123749453609093720E+02   -0.118547358992567489E+02    0.165732602124071491E+04   -0.186341128549266255E+01    0.215416329235784332E+01    0.184631892795847818E+01   -0.478794390308948437E+00    0.979828691976001531E+00   -0.205635564440819394E+02
   -0.467106967729274913E+01   -0.111538343569398499E+02    0.178669668505160848E+04   -0.114663915261647631E+01    0.144779881868310323E+01    0.142724495892463921E+01    0.632006471316604923E+00    0.971677271168544299E+00   -0.205595453575455736E+02
   -0.610459098849371884E+01   -0.118221510859385432E+02    0.158467838861252812E+04   -0.123020125854712514E+01    0.177636497837232898E+01    0.196303945296349269E+01   -0.960814857339684636E+00    0.937840080405329402E+00   -0.205579770874749670E+02
   -0.470773047671195677E+01   -0.133945078133847417E+02    0.169736370249003858E+04   -0.224042505029469963E+01    0.262280413686503877E+01    0.185424482103927701E+01    0.679468062002104745E+00    0.962782449224865333E+00   -0.205575370920271894E+02
   -0.775538076406224786E+01   -0.140062548385161989E+02    0.219276454523162556E+04   -0.183591385719271116E+01    0.192691706319438172E+01    0.143007085735607831E+01   -0.907843390767824943E+00    0.886031796590765142E+00   -0.205361652232950291E+02
   -0.515315512176267809E+01   -0.113843402804579288E+02    0.217978031169191763E+04   -0.310625078820659084E+01    0.306189839072731917E+01    0.144580225363145942E+01   -0.318832820423015573E+01    0.980353850108660163E+00   -0.205332176154232684E+02
   -0.839752250856943050E+01   -0.110247523345418159E+02    0.135434374624546217E+04   -0.115403659627223121E+01    0.207347623528935188E+01    0.180370270379286168E+01    0.134298214370780045E+00    0.993161342020890459E+00   -0.205283775967531881E+02
   -0.783044510211447164E+01   -0.112206651998426779E+02    0.215113934003439681E+04   -0.272406376174206732E+01    0.271188436093240259E+01    0.125572498079064232E+01   -0.363478665542625290E+01    0.980113424328188043E+00   -0.205134066307347780E+02
   -0.128866415412784310E+02   -0.819766285850600340E+01    0.189938227058371899E+04   -0.280565162315576355E+01    0.276308395253291028E+01    0.185389444834179784E+01    0.280794905737393741E+00    0.989036452880101002E+00   -0.204929255837576534E+02
   -0.121574717269425125E+02   -0.131509361308887538E+02    0.144276186519881594E+04   -0.160466802351728877E+01    0.241758247158056605E+01    0.193467518237116920E+01    0.114835789228512120E+01    0.984686291901064603E+00   -0.204862307008187656E+02
   -0.663548057304280370E+01   -0.116698097837972909E+02    0.213211565593481600E+04   -0.269298074542060384E+01    0.277102809381744919E+01    0.145186749581482744E+01   -0.375376880565780668E+01    0.942717408279332036E+00   -0.204790713942479670E+02
   -0.821137406885079457E+01   -0.863110777992483591E+01    0.204238319023854501E+04   -0.137029134850599110E+01    0.152896725284147816E+01    0.152433659500301744E+01    0.705954134374139564E+00    0.903245219770724583E+00   -0.204628159443169579E+02
   -0.552124841209198891E+01   -0.149866080529390775E+02    0.163017044438954599E+04   -0.142380975962774770E+01    0.179278019791142373E+01    0.186269371405551709E+01   -0.104534340163011663E+01    0.970834880597475691E+00   -0.204443747693584328E+02
   -0.113553632047275492E+02   -0.111440164016553851E+02    0.184943384022493660E+04   -0.101156614212475127E+01    0.103879033939001975E+01    0.184244299782712062E+01   -0.131872372133459681E+01    0.948423165528208156E+00   -0.204361632714146140E+02
   -0.120487654805571331E+02   -0.953533231511812396E+01    0.156445304186497719E+04    0.608139827239587483E+00   -0.117673821244792975E+00    0.179583234849773277E+01    0.221182735905213868E+00    0.947479288443475731E+00   -0.204099940483084197E+02
   -0.884369070717491113E+01   -0.107781494440098484E+02    0.152244743565603540E+04   -0.114167352768706287E+01    0.181438429072300345E+01    0.184800144893344154E+01   -0.247415954285746142E+01    0.957888932092818002E+00   -0.204046643262304599E+02
   -0.993753243897060656E+01   -0.824904848976953708E+01    0.220490035196130293E+04   -0.216844575512173154E+01    0.201884401346298503E+01    0.141475103098862220E+01    0.248836055837855064E+00    0.965308505456832111E+00   -0.204013488413505115E+02
   -0.504149214535388701E+01   -0.108968469406585164E+02    0.213754109867993384E+04   -0.150588025628847877E+01    0.134006753739083351E+01    0.143296022572975446E+01   -0.389331075316818875E+00    0.975545507688439173E+00   -0.204006807815878801E+02
   -0.143794207572922232E+02   -0.144591436469010155E+02    0.159816450854048253E+04   -0.156336883402713234E+01    0.214270697389073561E+01    0.192646397820931625E+01   -0.278316709574598065E+01    0.926602536763243667E+00   -0.203987869214650459E+02
   -0.134890206809056377E+02   -0.139301460988787706E+02    0.205825627132247928E+04   -0.264420417111764916E+01    0.272477596711096304E+01    0.155275132317341757E+01   -0.174785810811969355E+01    0.954484617228955390E+00   -0.203769518821446525E+02
   -0.130422366415941848E+02   -0.978900392469812530E+01    0.185025751463007941E+04   -0.141231878165347169E+01    0.164008278630876880E+01    0.178005297929264117E+01   -0.257164108530558977E+01    0.906932799224766883E+00   -0.203644565636766970E+02
   -0.701279191104474631E+01   -0.132583474051295376E+02    0.162965984990157494E+04   -0.229766203069034081E+01    0.276770100100188721E+01    0.177023736697195133E+01   -0.330201978043498823E+01    0.990112211045562129E+00   -0.203458245440098722E+02
   -0.100571133802943642E+02   -0.143678501305917461E+02    0.161603167891859266E+04   -0.833681013276803995E+00    0.127990371365349809E+01    0.199341761904537407E+01   -0.110672210748706767E+01    0.928035985248088391E+00   -0.203372485534383145E+02
   -0.135473382371290114E+02   -0.124565366972032958E+02    0.208257243376694032E+04   -0.279400973376282424E+01    0.257482233769953517E+01    0.182074771576650107E+01   -0.267500041888637519E+01    0.975948113487358770E+00   -0.203129630192095192E+02
   -0.137132466141988143E+02   -0.140474631390839750E+02    0.182956225193561932E+04   -0.252111491116081954E+01    0.279875448754738798E+01    0.172975817754132422E+01   -0.869390812551289471E-01    0.963738419082117548E+00   -0.203011413922408792E+02
   -0.128568633216139485E+02   -0.101675194759371710E+02    0.194082546571742660E+04   -0.680851227986746466E+00    0.643197223091901193E+00    0.150989689153236384E+01    0.122216885672365816E+01    0.970245926610242893E+00   -0.202955150081062641E+02
   -0.101583995661496900E+02   -0.497287419236099915E+01    0.139715632359915639E+04   -0.101541444628802413E+01    0.182467004473825156E+01    0.181131940942105629E+01   -0.180444305764102086E+01    0.990298881017113941E+00   -0.202769166356460744E+02
   -0.134507385341227366E+02   -0.118820227364571078E+02    0.195750227429715392E+04    0.412412397930763674E+00   -0.479503454820755071E+00    0.164439552730883065E+01   -0.372919395373427776E+00    0.974482583396597324E+00   -0.202600818283125363E+02
   -0.526640812316028395E+01   -0.825021712554202225E+01    0.199002874182995106E+04   -0.275521040302865261E+01    0.269565428900406268E+01    0.179483874724292747E+01   -0.190726423345051543E+01    0.979289152964238685E+00   -0.202434538163174125E+02
   -0.123471281032809337E+02   -0.105188467902926845E+02    0.201473986689832532E+04   -0.210629035994528691E+01    0.230431880929186406E+01    0.186137113967935619E+01   -0.309311996176203863E+00    0.884364630392849516E+00   -0.202327811182449295E+02
   -0.721333215454091903E+01   -0.133301934975018028E+02    0.213597773889542623E+04   -0.236833221593989940E+01    0.247805328023210958E+01    0.132560830330618984E+01   -0.259773431658182030E+01    0.941577951084622278E+00   -0.202205520343599972E+02
   -0.837936212736581609E+01   -0.130342942618739208E+02    0.226405255979885806E+04   -0.306986931306420363E+01    0.309035181370181267E+01    0.182059736577820530E+01   -0.242599644232930256E+01    0.938295170580477622E+00   -0.202056933112597505E+02
   -0.961442569766436606E+01   -0.784698391682676899E+01    0.162206675802573818E+04    0.124927091901671616E+00    0.336588690837375637E+00    0.150355763676391518E+01   -0.684859342518528535E+00    0.978944732721074296E+00   -0.202017224264369588E+02
   -0.540603002800872900E+01   -0.885775338915570387E+01    0.175938444290709731E+04   -0.203796356763550834E+01    0.240271747137134462E+01    0.166401508566444534E+01   -0.156479829890245448E+01    0.961185355306928502E+00   -0.201861809701093762E+02
   -0.893599158161808482E+01   -0.145873843778175267E+02    0.166865037336835235E+04   -0.657492685514680986E+00    0.110663271247840100E+01    0.163059595724336859E+01    0.108384028761286721E+00    0.956907424746514135E+00   -0.201787184819285699E+02
   -0.131125498800900662E+02   -0.143334448458138741E+02    0.176347715069452579E+04   -0.232578120047744497E+01    0.252185660690370916E+01    0.196056736307278356E+01    0.121055123602327797E+01    0.971878322988736443E+00   -0.201636757427132807E+02
   -0.887476939974501811E+01   -0.951895144495562917E+01    0.176054805573163048E+04   -0.397198855269160767E+00    0.755289829664658185E+00    0.156165605453524847E+01   -0.144975581449779511E+01    0.942879508342174710E+00   -0.201599122383462372E+02
   -0.102804542345148278E+02   -0.123433685045292574E+02    0.151045863011713141E+04    0.690623302991197008E+00   -0.143799103327859612E+00    0.193103801764126359E+01   -0.886231147867997393E+00    0.932768451286955180E+00   -0.201135538909949219E+02
   -0.703089693236474922E+01   -0.899849338031840773E+01    0.198439520468492879E+04   -0.130058465965572978E+01    0.144455394803544035E+01    0.127238257958398293E+01   -0.409394225587909943E+00    0.963049694584356408E+00   -0.201123485778370252E+02
   -0.810389747499328372E+01   -0.133601983125237016E+02    0.198141818635219056E+04   -0.131176482572740305E+01    0.144805211483221719E+01    0.156028171844864261E+01   -0.493889944192309471E+00    0.925430842834514822E+00   -0.201049947884542348E+02
   -0.519861672876485947E+01   -0.838716041822097758E+01    0.171013843469156745E+04   -0.231352504193312969E+01    0.256181810294420487E+01    0.185148099316819525E+01   -0.195296166173938079E+01    0.996257151625391302E+00   -0.201027039640482030E+02
   -0.974254581332348835E+01   -0.586145174177738504E+01    0.146679645889968242E+04   -0.134185390232496893E+01    0.197589106817968219E+01    0.198517587237362036E+01   -0.213910337030949194E-01    0.973495328436829177E+00   -0.201019611052655591E+02
   -0.101307925412881055E+02   -0.134065665677444414E+02    0.169263623276090129E+04   -0.154745146064207617E+01    0.203971414991819078E+01    0.162185510000181310E+01    0.150450102412745235E+01    0.947943077061902506E+00   -0.200989009757592498E+02
   -0.114824324942972211E+02   -0.114474837727362520E+02    0.186246464917498429E+04   -0.185853774115596782E+01    0.198411424753349763E+01    0.142374280276842313E+01    0.161392163627059837E+01    0.992936555694517220E+00   -0.200953313194521002E+02
   -0.833926736002634783E+01   -0.944154516709080838E+01    0.178955867575340653E+04   -0.222437141199611688E+01    0.244655955134531844E+01    0.192661688984707169E+01   -0.225017310557486105E+01    0.941962851802452317E+00   -0.200942250789690888E+02
   -0.752872365701205570E+01   -0.138459458807728062E+02    0.144704040428355893E+04   -0.160934233129640258E+01    0.242237409352861466E+01    0.188412476650374217E+01   -0.341866067519779371E+01    0.980074898240134385E+00   -0.200929405257668350E+02
   -0.924473484337584850E+01   -0.104887265016482338E+02    0.205643590490730548E+04   -0.185322331029017562E+01    0.174002683503510536E+01    0.138743821128623424E+01   -0.263842159825180200E+01    0.995349944862418790E+00   -0.200652794194000990E+02
   -0.949727357887204526E+01   -0.107171117566753900E+02    0.166382752670227524E+04   -0.784398736837752075E+00    0.115246812376764929E+01    0.175169671683476480E+01   -0.280694816230992084E+01    0.954987489191237326E+00   -0.200584595644994863E+02
   -0.123757986347121935E+02   -0.134910386048298143E+02    0.170883984956459653E+04   -0.106712569234995769E+01    0.126656645795361467E+01    0.189284611481745557E+01   -0.235606176920444810E+01    0.954986627761131412E+00   -0.200455922793980790E+02
   -0.921238653053385192E+01   -0.880763293728777974E+01    0.174325924909972878E+04   -0.211851229692546639E+01    0.249714465957084109E+01    0.170624183205495328E+01    0.123280100702249662E+01    0.955706327244119413E+00   -0.200214395061283312E+02
   -0.133987126502587888E+02   -0.115607087853207133E+02    0.178990400450260654E+04   -0.376691444480782067E+00    0.635971916196124809E+00    0.151388935647787193E+01    0.302892328980518322E+00    0.946507352609728403E+00   -0.200109301264574810E+02
   -0.935790538261129967E+01   -0.125806414613514228E+02    0.153354439949325570E+04   -0.794519636996956713E+00    0.148162568691090879E+01    0.175661896210698742E+01   -0.110958503393082619E+01    0.953810934253367493E+00   -0.200042405322550394E+02
   -0.132770455804450656E+02   -0.514527237368877266E+01    0.176396173921111290E+04   -0.233279687336887509E+01    0.256175016546927026E+01    0.165149030064675273E+01    0.117274218509731387E+01    0.996186126406964023E+00   -0.200042154097052389E+02
   -0.104967482144267681E+02   -0.137616950013542603E+02    0.215254719685303598E+04   -0.182760215774856949E+01    0.181768630434390310E+01    0.154948669061920441E+01   -0.248427053143413001E+01    0.901770173658063112E+00   -0.199982620145545127E+02
   -0.907417222006164970E+01   -0.622619886440341652E+01    0.168563092836937176E+04   -0.212105173415969528E+01    0.249125038653626341E+01    0.174287494137903565E+01   -0.935835386305126526E+00    0.988630869858237338E+00   -0.199976719204859137E+02
   -0.905357525891548676E+01   -0.494727626055123793E+01    0.177541150402888002E+04   -0.212468993719163102E+01    0.232552247660273714E+01    0.164117366653262664E+01   -0.321637390841483928E+01    0.986411406215671249E+00   -0.199975825852628475E+02
   -0.996431688389675330E+01   -0.112979793394965320E+02    0.190676101313594745E+04   -0.121164777809520707E+01    0.147111668572692444E+01    0.156533406770833849E+01   -0.682329350809441237E+00    0.916609754989664349E+00   -0.199801357071738153E+02
   -0.695846415156801612E+01   -0.125564074335871894E+02    0.205967290752337158E+04   -0.108248259111644973E+01    0.112667724328863095E+01    0.118673473702664367E+01   -0.183788188163081845E+01    0.972067260240082387E+00   -0.199650503755152045E+02
   -0.777329733615025642E+01   -0.110060519164637789E+02    0.191697315709213331E+04   -0.910178336035526669E+00    0.110570199186558593E+01    0.139571249594188629E+01    0.635599767078028677E+00    0.944096973195544087E+00   -0.199609397523843768E+02
   -0.979554859276797885E+01   -0.137186839691819831E+02    0.162626909089404080E+04   -0.144523006695712919E+01    0.183454569949407098E+01    0.187862597426563127E+01   -0.393481406842252923E+01    0.966238954961389895E+00   -0.199485817324390382E+02
   -0.573834166065736895E+01   -0.149844487891403872E+02    0.153189463717285162E+04   -0.133841839528135154E+01    0.180415831672190219E+01    0.194521103019861386E+01   -0.186058728807147222E+01    0.988785006089803020E+00   -0.199422608767545739E+02
   -0.135813308921599720E+02   -0.738962958598325947E+01    0.171052683223454414E+04   -0.184287498268968974E+01    0.214078005329737309E+01    0.189077166110607209E+01   -0.331964574258730449E+01    0.975441414409485952E+00   -0.199342344174260688E+02
