

    0.528164552023127317E-03    0.223348012254762693E+02   -0.599726065513592133E+01   -0.760112523848725985E+01    0.223060926279758678E+04   -0.291051886376425939E+01    0.248060402086959542E+01    0.190781302055265201E+01   -0.452743099459987608E+01    0.990703332423346295E+00
    0.527686415217448182E-03    0.223345738695196587E+02   -0.461836996425838819E+01   -0.896688476201724782E+01    0.204069345473848716E+04   -0.272818558445176285E+01    0.253846385042565714E+01    0.189759745064827712E+01   -0.440777242023635996E+01    0.990238968644749584E+00
    0.527214259644800476E-03    0.223343254655186456E+02   -0.855756744690115312E+01   -0.963995420995866681E+01    0.221364426096905299E+04   -0.311026991771521555E+01    0.271646892605379975E+01    0.187184506080026125E+01   -0.462184785034593570E+01    0.987784524665540897E+00
    0.527170817962164130E-03    0.223324515333948739E+02   -0.565394114573673434E+01   -0.876508159606695969E+01    0.223296469630838055E+04   -0.293600056264900067E+01    0.243815884013677664E+01    0.199306080054019930E+01   -0.445932593418686363E+01    0.985186644072829965E+00
    0.526851001023743320E-03    0.223316264988448552E+02   -0.829709236225063407E+01   -0.884991718364967817E+01    0.227306632725889358E+04   -0.298984008640866916E+01    0.253908545135406261E+01    0.195736338237684748E+01   -0.449964143797530269E+01    0.984544349711500399E+00
    0.526819423670337838E-03    0.223297076384982915E+02   -0.543213935321103225E+01   -0.980583012406320087E+01    0.179612477771052545E+04   -0.197704771159811443E+01    0.190773655457934677E+01    0.191642097416812618E+01   -0.383806506115618440E+01    0.999980451352371014E+00
    0.527630080243669092E-03    0.223245937178612621E+02   -0.691966710125449058E+01   -0.807569903332923644E+01    0.223293230786265258E+04   -0.292339346486194573E+01    0.246675194544946663E+01    0.191872295624680334E+01   -0.462599925542765433E+01    0.986991907521694189E+00
    0.527939919448636749E-03    0.223213808703968084E+02   -0.730871068323253681E+01   -0.956569019354484773E+01    0.223717639001763882E+04   -0.307755254873043738E+01    0.276693897469331151E+01    0.174354563234533089E+01   -0.458550622518150863E+01    0.989334892697295243E+00
    0.527873013087731846E-03    0.223195956125015869E+02   -0.375905827287019267E+01   -0.581049800668829608E+01    0.195580720000867859E+04   -0.243533894336182399E+01    0.222333872224909079E+01    0.189045845752805874E+01   -0.415482024432925545E+01    0.996523144298408381E+00
    0.527585940637980387E-03    0.223186448296052617E+02   -0.763033245713221042E+01   -0.899121308562646959E+01    0.225559203130548940E+04   -0.308404821671082630E+01    0.278925387708171879E+01    0.184357727081553335E+01   -0.460327089760709907E+01    0.973591438409680987E+00
    0.527239268120291362E-03    0.223179207096444543E+02   -0.873591170658532512E+01   -0.717378059035303473E+01    0.224996185960713774E+04   -0.302475163472642183E+01    0.262809037838333204E+01    0.196489913638039226E+01   -0.462430573581429805E+01    0.970127378015842590E+00
    0.526926842217299743E-03    0.223170674639134745E+02   -0.628262658482220004E+01   -0.975861624430083552E+01    0.219666752222712194E+04   -0.300695228291702943E+01    0.271410586887682115E+01    0.182792341842124983E+01   -0.457218971828844367E+01    0.982838949843918064E+00
    0.526397698314241239E-03    0.223170381520994852E+02   -0.807864172393516533E+01   -0.614979815384054973E+01    0.186142291040104601E+04   -0.201835656330545810E+01    0.187549781832205653E+01    0.193973729781182769E+01   -0.385570463215539094E+01    0.999077411089790424E+00
    0.526081906651970372E-03    0.223161995977450829E+02   -0.950047643255955165E+01   -0.827339238954338718E+01    0.223514094067164933E+04   -0.313754339257476644E+01    0.283694056130173777E+01    0.189844801147619435E+01   -0.470631317972259744E+01    0.981606287529531052E+00
    0.526134362058673774E-03    0.223139614525398429E+02   -0.333575612600766647E+01   -0.868245150503724616E+01    0.200897119438041636E+04   -0.250011543358340838E+01    0.225896236609856160E+01    0.193913402722524708E+01   -0.427169982405620097E+01    0.994248830660920624E+00
    0.525616273311551251E-03    0.223138931029636751E+02   -0.466652282160423315E+01   -0.768720055032173200E+01    0.201711681890943146E+04   -0.259537911334974503E+01    0.227621018061260649E+01    0.197535385889194970E+01   -0.433242852065421147E+01    0.992520849665561866E+00
    0.525426955309869466E-03    0.223125748625735696E+02   -0.486194368118504716E+01   -0.919287233393612269E+01    0.207509426032866168E+04   -0.269792439611578061E+01    0.233633162662684857E+01    0.191138018068954452E+01   -0.424791634378370375E+01    0.999189106988496056E+00
    0.525355999675598297E-03    0.223108062323583454E+02   -0.561274394702243118E+01   -0.970739732993344973E+01    0.195343468425705919E+04   -0.245397441787920290E+01    0.223649042339160609E+01    0.196047751870182196E+01   -0.419457559738545260E+01    0.987653457180592498E+00
    0.524917275485378503E-03    0.223104383918496296E+02   -0.545053792518295133E+01   -0.799995631994443990E+01    0.216681214190889114E+04   -0.295973654540061437E+01    0.260887894175530288E+01    0.174835609774538270E+01   -0.452231159586150611E+01    0.995397201144431643E+00
    0.525109754170242264E-03    0.223076664226002777E+02   -0.666563164448775147E+01   -0.595609776617412656E+01    0.200438539505192739E+04   -0.285138844220351784E+01    0.263027893965776194E+01    0.198278390355101308E+01   -0.454468273906043052E+01    0.993099212003753951E+00
    0.524882616327857843E-03    0.223064929799362517E+02   -0.803392425152929768E+01   -0.910971239355449747E+01    0.203750755870522789E+04   -0.294076835002878090E+01    0.271583739195109874E+01    0.192393167228093986E+01   -0.456061064107173131E+01    0.991094052732352182E+00
    0.524542219957811859E-03    0.223057517027899053E+02   -0.270227963430212448E+01   -0.762858673167956880E+01    0.197396690343405976E+04   -0.244540744286520040E+01    0.226690291632791840E+01    0.188620002580429613E+01   -0.429664866820937874E+01    0.994141271586541864E+00
    0.524147181213418926E-03    0.223052197571395254E+02   -0.824198617326115190E+01   -0.868689286766110236E+01    0.222894761695190437E+04   -0.317615068177040438E+01    0.272345669549797176E+01    0.190539489816967844E+01   -0.457466197635712746E+01    0.999493816887265907E+00
    0.523795122510522311E-03    0.223045248306951862E+02   -0.921948144414256987E+01   -0.694412876099086418E+01    0.197427187494185341E+04   -0.228772775136063178E+01    0.201708693030157438E+01    0.188542121287806808E+01   -0.402053650092260373E+01    0.996765613534935535E+00
    0.523302905737922934E-03    0.223043664031279718E+02   -0.605825982645635719E+01   -0.785638310605694379E+01    0.212048321321358344E+04   -0.289223405216638296E+01    0.258500698101694493E+01    0.193898612999662134E+01   -0.467035658632065331E+01    0.989133452109768663E+00
    0.522959654450621658E-03    0.223036399622131967E+02   -0.930059341221903857E+01   -0.905551242365679876E+01    0.208882914455214450E+04   -0.265246911693746146E+01    0.244145899780619580E+01    0.193872283105024223E+01   -0.441083529225626059E+01    0.968124347934618878E+00
    0.522591265635675333E-03    0.223030105840066426E+02   -0.775996998032639951E+01   -0.951296460051285564E+01    0.222117656819490549E+04   -0.313579135971243739E+01    0.282046385506736108E+01    0.199089177175660126E+01   -0.464836543035908001E+01    0.978588417214871220E+00
    0.523004245335475333E-03    0.222993919647241228E+02   -0.914155147978505767E+01   -0.926108102717736692E+01    0.217121543444312238E+04   -0.299882612702636875E+01    0.260155316993805030E+01    0.198747967458012909E+01   -0.471820211362042130E+01    0.987805780506613162E+00
    0.523051443963850238E-03    0.222971727464624792E+02   -0.925970814094713468E+01   -0.952820983428409107E+01    0.221738051124844560E+04   -0.308470445304601526E+01    0.258778903126286597E+01    0.199190180396355743E+01   -0.467198850064791404E+01    0.993595504557730602E+00
    0.522709518806849802E-03    0.222964418625840040E+02   -0.580175806215191603E+01   -0.768864942400622198E+01    0.218282118630928107E+04   -0.316626710091107277E+01    0.288974201051439561E+01    0.197498127265762236E+01   -0.473764619621083316E+01    0.980967221224283037E+00
    0.522491117212423397E-03    0.222952389531014887E+02   -0.423583812543608218E+01   -0.857864772766989425E+01    0.219360321661637681E+04   -0.285353764993423109E+01    0.237284944422476585E+01    0.195462305802947611E+01   -0.448101202927961850E+01    0.993362147693876540E+00
    0.522184859578380669E-03    0.222943728587774217E+02   -0.499323924886795911E+01   -0.600048723287348906E+01    0.192184041764334870E+04   -0.243715057006436187E+01    0.223326311170991865E+01    0.199498927628999922E+01   -0.421330396958648556E+01    0.996936298002887744E+00
    0.521926600032325398E-03    0.222933235173603634E+02   -0.403963168023287178E+01   -0.971231625058078940E+01    0.218317349175874688E+04   -0.312881185740122314E+01    0.277350922645464326E+01    0.185862878140509480E+01   -0.463485510535328427E+01    0.991684178274914507E+00
    0.521473607607498657E-03    0.222930213823471490E+02   -0.510504496347165748E+01   -0.332053953286021031E+01    0.188278178283493776E+04   -0.248593571240488354E+01    0.240885278657668778E+01    0.199502618114399510E+01   -0.431627856517730457E+01    0.998123636766275135E+00
    0.520971500355776949E-03    0.222929092985650641E+02   -0.981555474913163906E+01   -0.947200161662305185E+01    0.223840097684395823E+04   -0.273935171564387581E+01    0.232974986893507641E+01    0.172472175343336787E+01   -0.427603672693086967E+01    0.997893906651325047E+00
    0.520642736250304951E-03    0.222921330803344517E+02   -0.712610349536051757E+01   -0.839793547652495498E+01    0.213505635151342813E+04   -0.283860052854624190E+01    0.261317452323107702E+01    0.196807815815774489E+01   -0.456782644267723725E+01    0.960806308672832565E+00
    0.520234393278875456E-03    0.222916635708455715E+02   -0.943770143196945988E+01   -0.695053418653298749E+01    0.219161810833598247E+04   -0.302949558556615717E+01    0.264900104961244676E+01    0.199588737385911585E+01   -0.459811827283681751E+01    0.979895268427812494E+00
    0.520259598961592259E-03    0.222895279359545384E+02   -0.927212762826397174E+01   -0.817446108604952570E+01    0.206446599862393714E+04   -0.271217238461539845E+01    0.243215858602154977E+01    0.188306745560916156E+01   -0.434208876782711606E+01    0.984357833424743367E+00
    0.520386092830225672E-03    0.222870029869579866E+02   -0.674493379526263137E+01   -0.531855533886150855E+01    0.225771303993279071E+04   -0.315626450043579831E+01    0.268927419587818406E+01    0.188400760070099338E+01   -0.474053750553242814E+01    0.998590895938705425E+00
    0.520884104110011840E-03    0.222830511593705864E+02   -0.437908124690709677E+01   -0.850941045952359865E+01    0.216437230597741654E+04   -0.290926450655974245E+01    0.259205634145735786E+01    0.177445814319194284E+01   -0.444979443260022212E+01    0.999879072016172543E+00
    0.520897148922010124E-03    0.222809623368186749E+02   -0.674232283415581346E+01   -0.979940001121808812E+01    0.227119617965552425E+04   -0.305209965295713914E+01    0.260730435831916285E+01    0.192647850618651972E+01   -0.451710521554621103E+01    0.990270417764707700E+00
    0.520433066417326767E-03    0.222807062535558202E+02   -0.759224073813559919E+01   -0.986835920234500641E+01    0.206039856731316149E+04   -0.292220045433222086E+01    0.273969681948534838E+01    0.195467477562151970E+01   -0.457585846691102649E+01    0.983976104293576403E+00
    0.521531081107671352E-03    0.222744523433765949E+02   -0.979259757415750443E+01   -0.922343425586755927E+01    0.207495363196268409E+04   -0.275695632605630880E+01    0.242924216948729033E+01    0.194625694233413427E+01   -0.447411136070778692E+01    0.996885360130936982E+00
    0.521075335287593555E-03    0.222741620940391840E+02   -0.794474548049991114E+01   -0.800935991356510613E+01    0.220926964711613346E+04   -0.318545164367649392E+01    0.286534347651697630E+01    0.198429703766914400E+01   -0.466910015045402638E+01    0.980149129304573208E+00
    0.520913404870909169E-03    0.222727449786614216E+02   -0.943900967085773601E+01   -0.688025418376859665E+01    0.217788463410549593E+04   -0.296654902656458930E+01    0.256073048586016583E+01    0.196684794164144705E+01   -0.457025644046228052E+01    0.977274134039648912E+00
    0.520424299406849374E-03    0.222725850011171360E+02   -0.398585864924119537E+01   -0.979869939907240983E+01    0.206644490507403361E+04   -0.278251093163427354E+01    0.250318844269852114E+01    0.187348973010794495E+01   -0.442532213850586409E+01    0.992433728599899090E+00
    0.520176811266634290E-03    0.222714975927549403E+02   -0.799289826015754556E+01   -0.733330051548631623E+01    0.205008494771802361E+04   -0.274207081529387864E+01    0.253695546851567499E+01    0.186588079446316613E+01   -0.442069454684532204E+01    0.988977654240161042E+00
    0.520149453557728941E-03    0.222695640457289983E+02   -0.325987728290302403E+01   -0.858255079352777805E+01    0.189266292402657291E+04   -0.221746377683763463E+01    0.198690591463919386E+01    0.198961773009731502E+01   -0.403221409359565186E+01    0.996469064544459271E+00
    0.519656959234976348E-03    0.222694198714773393E+02   -0.767143046892343783E+01   -0.702628755613175926E+01    0.208472537859541080E+04   -0.285939807170002913E+01    0.258478160294988690E+01    0.181061794059804271E+01   -0.450068283899968158E+01    0.994943237953456849E+00
    0.519683416820352381E-03    0.222672793109672966E+02   -0.831847091986890064E+01   -0.899957607272801496E+01    0.207215056785662364E+04   -0.286521404930129764E+01    0.266918573970203354E+01    0.195784722194777672E+01   -0.458951061199655896E+01    0.968812698532117711E+00
    0.519380783542125880E-03    0.222664055974591975E+02   -0.705889397610245162E+01   -0.919451047448032632E+01    0.215240922228006093E+04   -0.292423542529895553E+01    0.261220994334199474E+01    0.178359137144878588E+01   -0.451154726640508486E+01    0.997872147882719496E+00
    0.518902357910467986E-03    0.222662100028940699E+02   -0.937209626852875033E+01   -0.753399691132774585E+01    0.215060300885299603E+04   -0.300157025389074716E+01    0.269399157157371860E+01    0.189938103117072643E+01   -0.454858799857660223E+01    0.992994199118657273E+00
    0.519210351227013278E-03    0.222629845236103847E+02   -0.459337550487749802E+01   -0.615938506229208738E+01    0.218882344773922523E+04   -0.318880675589050444E+01    0.283593932442470908E+01    0.191369328049076159E+01   -0.465663885077664563E+01    0.993261655899315365E+00
    0.518797413445216851E-03    0.222625370582034066E+02   -0.357392235300177141E+01   -0.698451711000809006E+01    0.207007023950536313E+04   -0.295786989693078706E+01    0.267145354486649733E+01    0.184783162337527784E+01   -0.453796651654947603E+01    0.998987133977506381E+00
    0.518438924622430567E-03    0.222618807991881340E+02   -0.681126862356912710E+01   -0.969551711045297182E+01    0.221683833262891449E+04   -0.284038286313861255E+01    0.246031709392301057E+01    0.188985659323429545E+01   -0.449283628996397155E+01    0.974353472641226515E+00
    0.517958597194025355E-03    0.222616958980609070E+02   -0.397026156088141136E+01   -0.583423075440288219E+01    0.203145722035297445E+04   -0.243548878350677311E+01    0.208794503671224962E+01    0.196833236179667281E+01   -0.414757642556299544E+01    0.994886855218540256E+00
    0.517681800144131053E-03    0.222607262476679466E+02   -0.898609443768967431E+01   -0.828255370904479804E+01    0.229478748371808797E+04   -0.295669549630531714E+01    0.247808707046929122E+01    0.177637498602782884E+01   -0.438557301303566405E+01    0.988674560609224651E+00
    0.517513167887893193E-03    0.222593391078103195E+02   -0.823181010186380568E+01   -0.744297607844099218E+01    0.214802380466438080E+04   -0.295518477724684869E+01    0.263007697597954593E+01    0.176691380081528848E+01   -0.446997129100867241E+01    0.994444120753346095E+00
    0.517103848534435301E-03    0.222588828680287634E+02   -0.954618719426691698E+01   -0.813239199413427016E+01    0.214116699954759497E+04   -0.299633064207428301E+01    0.267772021381644709E+01    0.198392321632147173E+01   -0.460113321581529533E+01    0.982355896361550962E+00
    0.517158287608400729E-03    0.222566335893901623E+02   -0.828149235465073197E+01   -0.999018103127958845E+01    0.219319403637901678E+04   -0.292335344963177768E+01    0.267499388415425621E+01    0.187799913950678743E+01   -0.460887983893268682E+01    0.965410540466358658E+00
    0.517980829623044007E-03    0.222514163736290129E+02   -0.476176689602759406E+01   -0.764431848391973645E+01    0.216737017628997410E+04   -0.289841025487853843E+01    0.255911264620610801E+01    0.186898403574340577E+01   -0.443405109262495500E+01    0.992087317532039603E+00
    0.518177546462244253E-03    0.222486182292532817E+02   -0.640775332105890350E+01   -0.790534175288758156E+01    0.215143692228950385E+04   -0.298249443807939318E+01    0.265111369909118810E+01    0.184877829505769853E+01   -0.451513343269230560E+01    0.998060679965235287E+00
    0.518466655817897688E-03    0.222454639345754117E+02   -0.371007393661752527E+01   -0.997778621194137472E+01    0.212424699110878873E+04   -0.283928780058991936E+01    0.243425104024223593E+01    0.197457854462735227E+01   -0.456706119976821068E+01    0.994023637819103745E+00
    0.518035982751921639E-03    0.222450872226899037E+02   -0.934101754797568873E+01   -0.718112857578820396E+01    0.198911982910667984E+04   -0.262382653807606481E+01    0.237390671416323507E+01    0.188229421249169349E+01   -0.433112115682803100E+01    0.994081539397197345E+00
    0.517705081323178800E-03    0.222443264178474465E+02   -0.460032941384559102E+01   -0.830636455358896697E+01    0.223565293293787499E+04   -0.307251941689508490E+01    0.266240799895793501E+01    0.187120041063180409E+01   -0.453836015151803185E+01    0.995310301819916088E+00
    0.517493107629407611E-03    0.222431067470398602E+02   -0.598625621782563044E+01   -0.781344695099931741E+01    0.228132666171976007E+04   -0.310497188232844712E+01    0.255991799286787547E+01    0.198488209191003051E+01   -0.454258649228741529E+01    0.992290992300679742E+00
    0.517018016745861481E-03    0.222429049788982525E+02   -0.589850702809060845E+01   -0.854396152456518720E+01    0.226611112599342323E+04   -0.304258885545512925E+01    0.246858156167635201E+01    0.191771715439589840E+01   -0.440612851403770378E+01    0.999657174640517732E+00
    0.517915658078528388E-03    0.222373968744724380E+02   -0.729411754235796650E+01   -0.943826142762384279E+01    0.223455360631461508E+04   -0.295524360977591183E+01    0.262641881420594636E+01    0.196769294709056908E+01   -0.452145061597954800E+01    0.955734910165071394E+00
    0.517688683722019737E-03    0.222362348221834054E+02   -0.669739070438949735E+01   -0.865090781019314115E+01    0.220955745489573837E+04   -0.294160476265530102E+01    0.261040593785762187E+01    0.192358218428822525E+01   -0.448075942701710517E+01    0.965449725001032322E+00
    0.517465591601762418E-03    0.222350581494845301E+02   -0.607420274019204864E+01   -0.874004525384698283E+01    0.219024530203281302E+04   -0.319881133377323001E+01    0.276680712554331443E+01    0.192530986206829269E+01   -0.470563312846827397E+01    0.998045730231861827E+00
    0.518231206996802043E-03    0.222300625035807116E+02   -0.723165183543614987E+01   -0.750936403267294494E+01    0.216845303965412768E+04   -0.298711534659275735E+01    0.260375307646472010E+01    0.184736982682339601E+01   -0.458014689720475943E+01    0.999977890456634766E+00
    0.517749074061184451E-03    0.222298853202896112E+02   -0.851526188437598819E+01   -0.701498604914153834E+01    0.209987564490534805E+04   -0.283424143616820468E+01    0.253345713476511580E+01    0.192042749547674063E+01   -0.451032722921888318E+01    0.986320020414404253E+00
    0.518450075836749584E-03    0.222251405335140930E+02   -0.330980811346941550E+01   -0.679114587229246958E+01    0.223455149288958455E+04   -0.314617627539294897E+01    0.268175166696559053E+01    0.194758853116172048E+01   -0.476113640190077358E+01    0.999765104796729309E+00
    0.518595799037777408E-03    0.222225397271128600E+02   -0.705771779526304766E+01   -0.709573584875125540E+01    0.213361866299265330E+04   -0.271336235927729907E+01    0.227759202315812104E+01    0.197730591774071485E+01   -0.436019498020796004E+01    0.984973793564110967E+00
    0.518135944105187554E-03    0.222222752397360637E+02   -0.621255008629949224E+01   -0.936503272357544425E+01    0.208851852580668447E+04   -0.269583763039174151E+01    0.235457863022741254E+01    0.192545864398249833E+01   -0.441623458837922822E+01    0.988330849637835462E+00
    0.517797414156910877E-03    0.222215436533199409E+02   -0.788088589869784784E+01   -0.874778488905288043E+01    0.226224392602862008E+04   -0.285464020053020562E+01    0.241267230169788149E+01    0.174966421336961631E+01   -0.430583266233786333E+01    0.992094179143347521E+00
    0.517395208156424852E-03    0.222210590475032177E+02   -0.711191772283580548E+01   -0.827058320582934137E+01    0.213603922582738551E+04   -0.288540283606928183E+01    0.245861902274112598E+01    0.191824734268815433E+01   -0.446523891658719396E+01    0.998159541407996564E+00
    0.517242712519443842E-03    0.222196098728918514E+02   -0.757774384046728500E+01   -0.696495597692655366E+01    0.223677242252563019E+04   -0.305613323447615493E+01    0.268956990074650459E+01    0.198741088878107774E+01   -0.457580853886287642E+01    0.981691563051481197E+00
    0.517571590688202759E-03    0.222162998820411985E+02   -0.458416595032682928E+01   -0.847093839908179724E+01    0.227908860644718789E+04   -0.325729446629426223E+01    0.284819564695393179E+01    0.183056062840247691E+01   -0.469814696110497465E+01    0.994868312829582102E+00
    0.517792580515709496E-03    0.222134073794814526E+02   -0.946071795080160349E+01   -0.945841406417174646E+01    0.218371215597362880E+04   -0.309750032828650834E+01    0.275230935021394885E+01    0.186802482067911768E+01   -0.467564432208933134E+01    0.997053982914391179E+00
